@Relation RCATransformed
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute output {1,2,3,4,5,7}
@data
47.166644579354745,97.44273236727746,78.99428617344304,74.9056667623186,-75.8431784191409,-102.52726870379944,-28.605833690334528,-16.53753591836507,113.45113381685235,29.757532492303135,93.39956590920575,-57.882484399892554,-96.11444613667011,7.923399492288824,21.24747415947609,-131.15836467291774,13.260555506823126,-18.498337499336387,-38.792834756064195,21.942235016002716,-12.906964382317831,-79.38602702706038,-3.6297521913052684,-77.69754674319172,-16.071967909422163,96.83937395907122,-145.49748272521114,46.33733438477023,-93.87416630392208,-187.96152725001292,-48.02382448763956,105.77156360737634,7
56.60122175757932,97.17383107840486,78.8156789574845,72.02603039303273,-72.01161640369772,-102.7700843457241,-31.756229706714834,-22.968940113955824,117.48223410626564,21.759687906515854,91.85162765756205,-51.106671974418795,-87.586773117511,13.308461351728985,22.60906633178095,-136.81559610025622,8.234537675041198,-14.641205775346727,-37.5420613719599,23.43429148534146,-20.934370477130326,-74.45578743267427,1.252293768643277,-87.01648699698279,-12.232154103237047,93.19539997497246,-145.09337347664936,44.58585941140867,-98.30070226833753,-179.26824414257092,-48.111355246533606,112.38362989627771,7
54.28738360604562,97.25628086325696,75.82689660079822,66.12386833022025,-74.03664197081636,-97.46089708920441,-28.844278416061883,-19.798956979688974,114.53570566507801,18.1012134578385,84.49987645778587,-52.92343423259684,-86.9600541300336,12.116909347656934,13.8219973888802,-126.60358390986812,1.6621439190175096,-13.482601090645499,-39.268305457280746,29.576548603520603,-17.85965504994252,-71.13069356892646,4.925864918506742,-83.512715600487,-8.482323973784158,83.07652241857126,-146.82371231225662,39.5462239881318,-96.28652493080702,-178.58421728421538,-49.802789591446,109.93461840251763,7
47.15919245716141,86.64964032057463,72.42602163042967,60.48384242839437,-67.4255068158283,-89.75859503593176,-31.47325092643621,-11.434251686756447,109.42049252773936,19.55304720783669,76.05134423752516,-53.95108818087053,-78.91750287587828,12.087754087338807,11.08501363406676,-127.09764456225244,7.881785290303492,-13.804480262166809,-29.2209178736199,21.826256974579575,-15.969505756668434,-70.24770293160084,3.710126131139562,-75.48029192286077,-10.918381851143396,73.96660257806204,-132.19157420120465,46.708219314033315,-81.18923168698988,-165.49457159772322,-39.873986491521165,105.16723625040576,7
43.477294149693776,83.21437246559873,65.20349978104684,60.6331905656738,-66.09077541163754,-88.72947631842482,-25.457021917992957,-7.5163135149059315,108.051262314847,17.539730652592098,78.30270060157964,-42.89116227279733,-77.9713804566983,13.6128335812745,12.732264236872528,-116.90329356001995,9.51911902577569,-6.813874376157809,-31.71432202882247,21.93509139526993,-10.332105290237692,-68.3574951400563,2.800272031038334,-73.78186142766864,-11.814183010166627,74.34675780519136,-127.72620042042611,44.61024991281959,-82.70175192594185,-157.2947303648937,-42.840392101561804,107.98359592912713,7
48.48053991754098,83.98867486820211,64.04994499553031,61.58871525335434,-70.67128016466788,-79.74696046647234,-32.8970129233729,-8.83734307509642,101.54185842662555,18.529813786973975,68.80087944524364,-43.88017064226261,-76.06495909112242,12.57229015259061,14.391909319966857,-110.00752424415985,5.780094513431058,-8.543570252961121,-36.5134726293507,25.228174718450262,-11.614813133640308,-65.70685919258143,-1.1884915110538685,-68.55611100848154,-12.59621869213274,72.05224976163035,-131.60016276027002,39.52530493974108,-80.16537148687561,-155.86186351550495,-40.73575316910574,100.6654097979539,7
43.3101242242296,80.99472104747377,64.45738351148998,58.87145285593947,-69.05791664096799,-81.10316282011503,-29.036925989834803,-10.224179341417361,96.182563049525,26.148200343736935,68.53719912035321,-48.26004140973833,-80.7687579445196,9.191305355047655,15.486402240950849,-113.04408650428232,10.922828543418165,-12.655651676318929,-32.89135669821982,17.14417629931272,-7.747432505831245,-66.36605118912313,-1.2636523123569745,-72.22235655807961,-6.596074793199708,67.4956420326866,-126.06812499991348,42.86232338344025,-78.55307462533226,-152.49646439929862,-42.099022626226215,101.32057446506265,7
69.24256697072235,121.6755035360576,111.31767303265443,85.1792521922954,-99.75827844020932,-132.31246387136932,-30.980139262274154,-20.01753274593363,163.3678145148455,29.19548345736145,115.27161456337284,-66.04988186758676,-111.67017991987848,5.161055960999334,26.34245438226185,-175.6636341820975,20.07304372130137,-22.834788483625722,-59.05094039888475,37.171739291244286,-21.526534974100592,-95.82060791788479,3.809793319884829,-107.07759468313697,-8.796506445496,118.30255166537084,-190.89535003870864,62.13297931611874,-119.68133816821779,-251.8772977680734,-59.574697008799255,145.46847712708492,3
67.06559462682642,118.45341313778802,108.58270284598179,81.7813450911238,-101.04196451689288,-130.4816660039888,-28.348624996984544,-19.637304312987602,163.2687582202629,29.912029353331757,113.74784631372361,-64.51371415218432,-110.63742936472926,5.1058372289384275,32.95104490427281,-167.89933732064833,16.99024408522424,-15.921368502165983,-59.33649276140563,37.04828022430465,-19.027029493589858,-97.10921317741058,5.529368455324857,-110.28285491630494,-8.183882902478523,117.39080998272804,-189.7668485481785,65.47935415947109,-120.62809032210214,-249.25333592542145,-57.41701161884749,142.20786909242824,3
75.93964790103762,116.77865047662617,104.14430374734957,83.60058375404515,-103.6648454168665,-123.35502258795239,-31.32316391141305,-21.806046582254154,161.18736840419697,32.11215250630967,110.31914009340623,-71.26759004282688,-113.33654956156721,2.4577891777218808,30.963005919358537,-162.92995287374464,16.78785286228676,-18.52257815375004,-60.14080161865054,32.11858469012799,-21.495998785107922,-98.76954004310544,1.1409355660979053,-105.2100774169721,-5.625339333598846,119.57592894929077,-191.41759122069485,62.32395614030178,-122.9980249882627,-247.49272406766602,-56.62544195412609,143.22118355493973,3
70.57260178033358,126.20603858423199,104.49152635208846,83.1805658979759,-101.99520007939289,-129.32442665846827,-31.112360494455917,-19.357749665072298,154.68489801594637,34.914279940935245,118.0890544599753,-71.82681741998104,-118.80412297830836,0.9229747144988112,31.55554448984772,-168.90160828109222,16.52496071635099,-17.76867164479622,-52.6263844627107,32.85671684176393,-20.997342477598245,-106.89548063308582,2.841706725820572,-106.8448195043073,-11.49034340121053,120.16930791905109,-190.69469426744698,68.13309228426344,-122.33354494666844,-251.08108715369184,-62.39033789503673,148.92076333682095,3
62.59905939565074,118.881787348591,101.69059427144089,80.80427913313335,-92.45625813785125,-121.49866821499073,-31.105941028595666,-27.67748041994844,151.27303105916874,20.04872812196676,104.40902634961236,-67.10276736696792,-109.03382413495181,12.128014200152515,23.03369917582819,-171.78467514123616,10.703899730974715,-19.525866320421557,-47.66496486003446,32.489724891598975,-23.8959403869107,-96.07077912738114,-2.4873771182764948,-105.38806943927068,-11.169505651516687,112.60737990813443,-180.89595632413176,57.83486995241299,-117.56988910572471,-234.99256769229365,-56.23483231620554,139.61937208716117,3
50.46139881141937,97.8395963192225,61.265358425272716,105.36773481311968,-121.62649930127262,-114.91890806180663,2.458674512288624,-3.8289697732551673,123.67217369691264,21.752865096789062,32.08004680905345,-71.48512306786508,-98.67117239858175,-10.083421935304589,83.61971429063546,-178.44215982633412,15.597045727213317,-63.03971000393699,-83.92673845737247,40.15033431047563,-2.5021416041171047,-98.99990070254725,18.26069249073578,-140.5733066341498,-16.34729417332277,118.507433609773,-125.6046481487151,15.124785844291418,-99.08254556670815,-185.80971810422608,-7.744471447981034,133.488710036702,2
69.82447077587713,80.54663834198132,58.48573040117576,125.6682450088145,-146.724497890755,-144.79528353764238,41.262549211526164,10.300725002360418,93.0536837394629,39.06506967733483,15.88835242755875,-24.225830881218307,-102.02212241950217,-59.853501559847146,84.60433763251659,-176.9318987445774,6.535153543167574,-85.01319063308252,-119.26585031642716,66.21329161076454,-60.571914047989175,-110.74034506499483,0.8205612450740034,-153.0560215490637,9.130081103824503,199.26857346760056,-134.1676045519097,48.60471944624774,-106.3533239233581,-139.94115162156174,-29.41020064277323,78.93375606259704,2
67.34076796506335,91.25497285901403,64.322044667756,135.94708528480004,-157.74315850618976,-145.42491999768515,42.42532372610252,7.292680043182534,98.12183483822486,43.61632201881001,19.415340923475892,-28.222656891558458,-101.53707317196995,-67.90635493900474,84.4135569173711,-179.55134724386303,14.496131932817804,-77.4085917948522,-131.97317374290267,56.927581774364015,-64.0979696571092,-107.09207444035897,-6.6400046603503355,-155.1104469904934,24.58189817946831,193.7366925655266,-132.3377681129541,53.61318371731378,-114.00164125905808,-134.153717933283,-30.00554858735212,69.72312246406864,2
72.32114396047949,95.28201679233494,64.75672818864615,141.17082339772873,-155.90887417589164,-144.80189395764927,40.76220139258287,9.86747105809001,96.25864078269004,49.803941513922545,23.970830740387147,-29.607383600357736,-102.6155390273469,-66.82355889505013,82.64902782535083,-178.90604296265317,14.98283576111745,-83.62422863736867,-136.62551209110202,58.75349905145079,-65.8287291478334,-104.39257872323778,-7.99414802525461,-157.730031478998,26.695429568679295,197.1381012228984,-129.3357058692475,51.6343160045318,-116.42855204806676,-132.27801412761548,-25.094991410762926,64.07754543880233,2
72.97909895750689,93.26179722405035,65.85020761366394,130.83702708524334,-157.94585057065035,-144.56633353799322,37.35896466710322,-0.21052615856632784,90.24700218903489,44.41759903028218,23.64931322029999,-32.024959070096344,-97.20266790499721,-63.3729719978962,76.8457825489763,-180.28452470851863,2.067284458339053,-76.55284571716597,-129.14294725163788,62.67556863078224,-73.20095375967054,-106.0186300217083,-10.384508947116707,-152.38818625699952,24.768158113562222,191.8232770425681,-135.80726835801107,49.46000178160631,-115.54780626412997,-126.37713873607709,-31.03574507108478,66.1755883052734,2
69.18965496616853,92.83317237783206,63.67819471222287,128.70204563749033,-154.1955973556258,-139.54257614226665,34.59716383603163,5.353021672775203,96.5912794180474,43.689134848841555,25.162886850050054,-33.69661937780569,-97.9259941669751,-63.43608030345294,76.79565728148503,-173.9114411663035,6.824645172404502,-78.20783673144571,-119.3339310589416,65.25043024580565,-65.01124990853216,-106.46122389285765,-8.726524992989859,-148.55108705079508,21.954766469951046,186.90374974048842,-127.20866836490407,51.01409781492396,-116.16654771830576,-127.07901634237896,-28.12904264171713,65.22745014183673,2
64.61626654435304,94.44986124992045,68.12759167282452,119.58990078148888,-140.50585058129593,-129.99438421571014,32.68525045908309,2.9444021994573077,95.64480415356292,45.60994359970445,32.76587318098422,-31.810891450464837,-99.07308867722448,-58.26565386215902,64.80323006743197,-170.25991578299755,3.9541156486005136,-71.76107320652665,-117.00956153157868,62.62518070294808,-69.7514630879795,-102.1027633761596,-10.436198766092026,-146.78066693048797,27.055528993667487,185.96117810461055,-130.80959469609306,56.81460786433297,-115.43068147436463,-123.52479802799108,-33.75366314724653,62.29306527047183,2
72.18760460209444,93.73256398439602,68.0531677266979,113.79861197554375,-140.80660320294095,-129.96510575757924,29.376401684076697,-4.4182069551282925,89.06974925988277,42.73054597320909,38.08876389068092,-31.68691458664214,-89.97135621165194,-47.324153421078265,52.847851264251965,-165.82981877478375,-3.1190063852559646,-58.856109738041056,-107.08783927669808,59.452139685250515,-67.1628835118583,-97.14974743451843,-6.707995980323233,-134.12470848532303,28.32281401544397,174.25912977483335,-131.62482688639017,62.60592842723025,-107.64849068390042,-129.24745605745133,-40.96260717740806,61.17307478411489,2
69.6612210900811,89.43662363426276,68.70666409348718,129.7427759605569,-147.87927786743148,-128.68662124228678,23.1024540740743,-14.421872678003849,81.87181667674784,35.27829064012459,36.83158278932656,-43.113145814865405,-77.12452400475179,-56.191312429262524,66.05264505667364,-173.4097850574397,9.593731050234496,-60.43673232807264,-97.78295991831897,53.81629361310669,-60.12015121618136,-99.18949585743266,-11.450519849484799,-128.31379719034956,15.263722376748127,155.38985765449354,-128.88911401247694,40.36657730294006,-99.6133365604137,-142.11519195845943,-16.246671495876605,82.33861816117376,2
67.49651994111338,85.9199621626315,53.38980087043066,124.00945017479168,-149.12631958332238,-147.20851529257052,40.451693087419194,9.960055068356072,101.25956140458426,34.676250269748856,20.71411867103152,-25.743083971815565,-102.06104832660132,-61.1526784126678,80.14477002112419,-180.23881498861476,6.444589320255687,-93.85356026531724,-115.78292855275458,74.26118447041748,-55.57810405338145,-115.96381229634981,9.492812841319278,-151.4025966549382,0.8275008193289319,204.47208286012972,-127.3497416123204,30.760901190025375,-116.62115279641147,-136.51536216606274,-24.947546404734435,76.57251313276805,2
65.31836112143012,89.33124941703525,63.62442252163526,119.37471927990569,-144.5663865827916,-132.78701249038795,29.995430120884357,-0.8597656243344076,90.64991954065204,40.19879547653661,29.01954886796786,-33.327588390826534,-92.29177480338404,-58.53460232446718,64.70667742034965,-167.10378453215029,7.261238355844188,-73.5864839304725,-114.14081194735618,59.714881026202825,-64.9950207747234,-100.63766881586263,-9.307522230967045,-144.11288769426903,19.12853135158067,177.67860244538556,-121.3897513374928,51.103861663079925,-111.41968518834018,-121.51283148531674,-28.1859358242572,63.934679146472206,2
64.52411075285403,92.38449897892738,53.86518628931391,120.13836573527723,-139.14359228684788,-130.7922949324159,32.34390600474731,-0.9929528498614619,90.87198965278591,36.665988335842854,32.74554827865994,-35.15341418783488,-84.55513440111795,-56.14162090838411,64.87173498351896,-164.86156992149108,-0.44444199251828564,-69.7093000016088,-104.92485138517208,55.44445301156662,-58.01874520115069,-99.95553366173861,-7.356276862557671,-134.23896473218542,18.378433184676393,170.094448180442,-128.50453122630685,44.20670912482637,-106.4685544702895,-128.52227094820412,-29.74133966738005,68.85242688887095,2
61.57382459181131,89.95382286866416,57.52447843320125,114.60971615999085,-136.45413584920598,-130.47043300390632,28.83810995388608,-3.185690596785564,91.26155038070172,33.58032157736696,33.031513353894354,-33.850580501712074,-91.0611248463814,-55.62624626162676,67.1395668616466,-166.02104569687336,6.746261065741049,-70.3290873659922,-104.83064118883132,61.723728601149794,-56.37871427145386,-97.65301895496187,-8.709858292182126,-134.58472799534945,11.824503172837716,168.28755348673423,-130.12011867142368,45.802268822124276,-102.43560026924483,-127.97935860522915,-26.404518398887735,70.31901503502351,2
59.374195610909624,87.70488091618785,56.63114235376784,116.41067691298598,-139.79739807878676,-127.46294343868337,27.67475247634536,-1.2179094952915612,92.49927814310017,35.78093862752155,35.377511226430926,-33.35047968347979,-90.435919983686,-51.90053408240239,66.95119349466614,-168.8749020762735,9.103457332034441,-72.40655936636779,-102.66569878132388,58.97087741738724,-55.46713504597628,-98.43512972318638,-0.7899080515306878,-137.41985270508349,17.867099570157357,172.7283878153382,-130.27284139481117,43.6624795160065,-105.64497190974221,-129.15862883106698,-22.100261633969147,73.34722962574848,2
68.33950353949342,87.0665535850239,62.81775657308386,118.3084058494483,-137.04792928912713,-132.9134269678523,29.982851519147275,3.5435138486208615,92.37846546842749,36.359588226156305,28.43630244045312,-28.263816692578445,-97.76181258775416,-55.70099587798226,69.29833825686453,-164.99809364776954,4.713265360661175,-72.0901346013525,-108.22060000041425,60.73618707040509,-57.932111739957136,-97.01032285237228,-2.8154445936781585,-137.5351220506047,17.089044037709243,177.04063251804294,-128.6918668617156,45.465215965783756,-109.12490022014333,-129.626835319801,-28.53706689198634,71.76903448488287,2
60.157394383467086,93.38905731879045,63.45112311757488,118.61055812607943,-133.87439583948785,-128.34325002367595,30.691778157231152,7.400576529747433,89.90341574574124,38.963218294232504,33.93438586591746,-30.39726532689609,-96.36878895465165,-53.79674041060712,67.87570750792851,-163.89980698839705,6.035592438027109,-67.58964478797057,-108.30352645270204,51.56068664608249,-59.94461039748903,-96.31643253525465,-2.955385976207843,-140.2424448776751,26.58524794235287,176.19391596125703,-130.5570110428708,50.76069507728714,-107.04365276971811,-126.62247077239913,-31.169728398901928,69.62797970945088,2
55.44453659246066,92.72017716806828,68.17471106077413,110.48847467408366,-112.81905807126635,-124.7911013444337,26.633707997589106,5.005559263485317,97.97186797580288,43.61641887403346,47.52904904610547,-26.774455382819397,-106.125898978929,-50.002314435618366,47.79762270414474,-152.6069964954932,-0.03169241272234302,-64.37085660362212,-98.59017831607282,46.496615678992036,-59.10878348348883,-92.37430961548128,-10.009629756564102,-131.56619971600512,30.118953858094542,174.0005069501417,-137.3254194368874,65.09662078645528,-110.2620813894326,-126.9233010089752,-52.077199141798346,54.47981814273769,2
64.82016852129338,93.20847652219942,75.79729872119363,103.69988422468212,-110.36639740354705,-126.39709705531835,11.47410948127633,-14.69443271515075,86.19663923050433,49.94197832234842,81.81355276319145,-27.322184489559678,-99.6131104349742,-44.94191563666889,19.206955978250384,-146.99821353071937,4.240766412834972,-34.571525579457415,-78.52896668887044,39.557239827513,-66.42001940507294,-83.97697929446387,-15.463663218201454,-108.0437162738253,34.84678041981789,158.41427345312164,-157.34185947633122,85.26037544975628,-112.99538795084916,-151.1550555681546,-62.2928523486657,57.06146786176433,2
55.585304329479115,124.21545212788328,89.40524713979121,92.19868413198336,-94.06380750256223,-123.25190948107473,-21.71693981370359,-14.897133825984973,130.64396578433707,37.46722424672065,122.74515681612726,-60.80900883191502,-94.02024786807463,-17.791322303726897,23.57968594903185,-144.31014593388807,23.652033130251368,-16.174143801328213,-63.23982343393832,28.776860305864048,-22.694434986991023,-94.94157139266679,-1.3665362271703678,-83.35193178856531,-1.123949521387464,108.44030278485862,-183.4036613115347,55.545236476603606,-119.85925958685966,-222.16215296999607,-59.21923559500695,127.14435619619374,3
64.52446613129747,118.65912486243167,95.06250000566332,82.43887763063182,-97.4817742128339,-127.323159917146,-29.55542958635441,-20.704013377321218,150.15825969843831,35.5145359403995,115.5023470118817,-59.650278686774406,-114.54961555163688,-5.8551721906785,31.10092687643176,-154.0028745834047,16.142955204346688,-22.125700517562922,-55.09190331475177,32.51947763718152,-17.22482750991997,-98.69837244738393,6.459509243379763,-93.59117215535558,-18.164263878592116,116.3133839516474,-186.20970786119744,57.03976121221093,-119.09257053167946,-239.07396149622986,-60.34845337142646,139.95221243724563,3
68.86453749127186,120.47965915822505,101.9751747068228,79.76848556764644,-101.65404195703219,-124.91504594978423,-31.80535298584246,-17.883427884472418,152.49924945651162,31.982167236799288,113.5276988731414,-65.40659356689956,-116.7281493958514,8.670800746212159,32.37339534575921,-162.53673914550922,12.228757479028346,-14.944106020028688,-56.529602398408315,34.31303164566773,-21.123330846688123,-97.03597771501639,2.2383461376101152,-103.5046127696942,-8.210950577137647,120.13283712466212,-186.95078862661995,59.46752339511427,-116.74918983067414,-243.5153266993821,-57.77701425891041,141.57051446569483,3
66.15001666434198,120.4153861533923,97.25452976399433,82.47001194548054,-97.19396112380774,-124.83522332946961,-31.076265129384723,-25.763989070895704,148.77765204236277,35.51554353856163,109.30388442310269,-70.9920046908298,-113.06838676332704,4.024141183833719,25.368658305500794,-165.79245827039395,18.262482654839587,-21.206322309266966,-50.137433184228016,27.32145991981981,-20.3308588501265,-94.92992478905748,3.41813093114353,-106.74297384723985,-11.63856201315099,111.3758353965167,-186.68872145933094,65.30805361555507,-118.29303681848769,-238.22271809080542,-61.09640907628052,144.69987956039373,3
66.37599191848432,118.09624500054746,97.64098061880762,83.80700063758792,-95.94788039568235,-128.0276806004585,-29.157687673910363,-13.026229202063591,147.32342037285161,31.930459831048037,115.04367579223002,-68.68803903020911,-117.04891796702181,0.4558331840865746,27.29736979412748,-167.55725997186502,18.631259780028614,-22.1598133384898,-50.91471602763389,34.422411780131526,-19.21304461921286,-98.40561756294234,5.4389238395338815,-96.74513842293257,-12.470232908995222,116.223606194029,-189.82805719321124,60.94071485841196,-120.96253981980666,-247.58686903889648,-61.92891463507368,143.44467453006826,3
69.23675840672223,123.13135115461873,101.89247615110341,83.86811078587436,-100.24658245783051,-132.63807479586816,-35.092108762342235,-20.742969570637996,153.9162288480204,28.946744755331,114.21078860746498,-66.93138341105008,-113.49456692954989,0.3538979170767649,26.532277009935278,-171.07192920470473,16.41540729681779,-19.679459115381253,-49.308968923039075,30.692011572733918,-17.691261689067307,-101.50897867921005,2.031010865231252,-100.18302540173494,-11.530511516009861,119.84484712419304,-190.00747249728525,62.60067044545616,-120.30929131203156,-249.08240734987558,-57.1560768077986,146.81723708815107,3
67.03150123974861,123.39732335358019,103.40584775000004,86.7815798805942,-105.96374609077706,-130.498564538634,-33.14512053480509,-22.12751412629971,157.18968101207986,27.777192586991983,115.94574668229092,-71.97044610614697,-120.71777547214727,7.139190491483884,33.13941573438607,-163.14119435905408,17.717214719408936,-20.5726605147469,-58.73010577581009,36.529186873846214,-21.603816996860488,-98.80815966308936,5.848672424335803,-106.54142772884437,-9.47462353308409,121.23268869811068,-195.42879734448454,65.92558635713789,-125.19861770933915,-249.30570990640112,-62.27236654363968,148.05529050931034,3
73.9302262568691,127.16918423270685,104.86640157647979,86.57211716223838,-102.17481985526172,-130.61844241052106,-32.65290265492129,-21.094799141534935,159.81196483266595,30.496586803345725,118.2501210142774,-71.2754337657095,-120.02401102659192,3.526470889790521,27.56920776479226,-172.14985825873185,16.556841928928215,-20.41327168247286,-60.959359197276925,35.37560544023327,-20.771529165919596,-95.29767483400673,1.2295313306060862,-112.47946905769051,-8.218515872631372,117.46973038346955,-197.39056433920203,66.23632146597834,-122.7156789788572,-251.43367451051202,-60.20072264012715,147.73768091652263,3
70.45286855996227,125.60126025017492,104.35056963197938,82.88690208093408,-101.01749583934782,-130.30771359687353,-32.739802707785,-23.23734462783281,157.671552263806,29.478918137609536,115.39733592600913,-67.60398526339327,-122.6224204168421,7.120859078408654,31.418514667758238,-171.4975533130302,16.05519958041346,-19.722476159311576,-60.01443193200897,34.751014664526835,-19.823343751620314,-101.52193391593302,-2.079269363710573,-106.86558561200293,-4.9470115622618325,113.36888236569347,-192.00456689481948,67.26792300468145,-122.53558334269093,-252.39378217473495,-61.385493665432975,144.26541600744903,3
70.00480933801148,124.02939269338528,108.59578529822528,81.96977266694415,-100.25602943421384,-126.59912150709278,-30.532384565101527,-23.294694439103978,155.49769394983585,28.34616937914259,113.07715538458048,-71.37802197852822,-119.65635884282273,4.680515788673087,29.59685994266546,-171.67990004181001,16.70786264241338,-21.597735331368785,-58.16136683979278,31.20977738116956,-22.000454999447236,-99.56838159989083,1.6948804081418665,-108.42042520940555,-6.738672269156642,115.03891410288927,-192.94629886929533,67.85145959423296,-120.93729660935443,-250.87127043107247,-54.49475335965259,142.36056236715024,3
71.55526511520493,123.25423617392305,102.27115512444496,84.17513581992581,-97.5600934809432,-129.57730808557872,-28.323496165143226,-18.97689859437572,156.34913360491402,29.345747232587005,114.38662575849312,-67.71402240519936,-118.66522588373599,5.009784143395509,26.268164166581712,-170.4686564251706,18.484308288286115,-15.764107402247312,-53.6453483544079,27.041472074339595,-22.983111094229283,-102.13563332375246,-0.5639318368604513,-107.88022593946874,-5.8248634115685665,115.5928174953446,-193.90325325371262,64.65951540752431,-122.49360844919914,-249.92318409549975,-57.1706427649102,144.5803196537623,3
67.75909393129851,124.16964049495925,105.2134123957178,85.18155932354463,-104.5474176450145,-125.89711244615464,-32.34140203763155,-20.55737149372785,156.1268434830165,25.162797055771758,114.87042535905552,-71.22138653067408,-117.85801325614375,6.135671491047645,27.9416201300016,-166.91323266320717,14.685346618810591,-20.4338814747244,-52.99398818381498,32.61953080760677,-20.979599631746066,-95.88476231331691,0.4034592329669344,-104.5742519703672,-10.96653798100816,114.80621135240538,-191.74953972275947,62.63529794108946,-115.12728246213123,-247.60862603056793,-56.94020109478477,140.83716000430388,3
66.93873981803002,119.5697033595056,102.23556500483753,83.30875369844458,-98.79423094131027,-127.22069904590052,-34.15870995171454,-22.633501577868707,153.84279633906561,31.540103332763575,112.30617788236019,-69.97507749677324,-114.70225889296184,14.436098931496021,27.08311238518799,-167.5421115421974,19.50091606551021,-20.45995103628347,-49.066810904640754,34.11311995385807,-18.345837826013263,-96.68704106526286,-0.5650549398416054,-108.95497339836606,-6.95266650317369,115.52830071370055,-191.9470991129768,63.052466828302414,-121.76089608355603,-242.07137824994857,-56.15500115729927,143.9596157982067,3
65.62956718546533,121.60055984867381,101.72123624070865,90.40690231489445,-100.24644307652946,-131.01789717899928,-34.90091416133117,-21.902152488842507,153.20613067578086,30.520663854194474,119.91117310811812,-75.41085751759708,-116.8895907341418,3.435770291864821,28.85342778569352,-163.53679511637165,14.263302099288946,-22.1850701222878,-51.98467503697387,29.709407268792745,-16.444344213520356,-103.04985465966446,1.8041578726906167,-104.84024906456509,-13.564686184298434,121.11193888466205,-186.81085463202572,62.842851268937416,-119.5132849393467,-248.62437912919907,-60.46201623995222,146.6035687869085,3
63.35637031475049,121.97390636208598,104.45649368068709,90.40175966829015,-100.57775103899935,-128.34892733184626,-36.20069057626752,-29.8470408063128,151.9648743689354,27.208202015950363,123.20772962723771,-74.72695970601717,-115.43011746646765,8.524541048680486,30.616360605729326,-174.33675675955044,12.64585795704479,-29.60118030956788,-49.39654291289425,29.09650811780625,-20.287286226667508,-98.94226337444488,-1.1830201307125066,-111.29051784332161,-19.57523453566886,123.64081265053241,-183.59238593791483,61.20440931210426,-127.83279707874888,-248.13487015413844,-54.68098156180379,140.62687641250216,3
60.65499609579966,119.15747501378952,103.9138893082259,88.14576145095583,-86.92013195035487,-137.32816058660433,-33.270351131004155,-41.63546249002429,142.66027496226332,14.493124387149384,125.30590169779087,-72.53404162295259,-102.59263625310719,11.838959273570111,15.683308996645982,-179.3541449913133,0.9597359321061703,-33.82400378122351,-47.209795165517335,34.77502890833658,-31.105866473944953,-94.7122683981266,6.857597423941325,-107.36352543297072,-11.798840477272188,125.94780235125066,-175.22990580737473,51.59987069572222,-128.97494257798132,-237.45051025140313,-53.506065083678095,129.91598444062333,3
60.679313121418296,118.54584560552964,102.49591206425609,74.26983144332038,-78.45643147921412,-129.9633095284452,-39.07830540874341,-41.230431617172734,141.47771843803412,4.702112491928565,114.39231175822613,-61.98441164316598,-81.34438614421725,22.34950966401504,7.081944615804666,-177.9064149850639,-1.1815649667913668,-32.90572796783074,-41.076387655925096,36.649162964278396,-37.974871162246444,-96.33854157175206,2.8851984918757054,-99.5225423195138,-13.341020688846111,111.23734445635334,-171.21120939802842,46.207864468940215,-121.58200552644783,-220.9402603873119,-49.88613787278153,121.7089160280736,7
44.40651762099081,90.2240380120352,84.81594669889986,64.58722207000669,-56.562921715776675,-104.82538635143851,-41.24815035663024,-31.861800883916164,124.45041206685501,-13.470219667024661,86.97329957215388,-47.15018261007107,-54.0185959932096,33.98221409355827,-16.360554240786726,-163.07325098158466,-3.3372187616676463,-27.599498417543515,-22.855662524118387,34.73788410183414,-25.995073482388985,-71.07583824689539,8.807887357121261,-86.77822774649212,-11.819953565247461,78.2055225208636,-137.57761335905553,38.201510374043956,-88.6693261389777,-166.53674208951608,-34.11730119504545,100.3110911141158,5
36.59244560462873,77.59027171230971,66.24607481489414,51.56980487973571,-48.949414355039444,-96.5383746080224,-30.3357612882088,-24.048032191321607,110.06187456795155,-14.438644295957097,75.8393017711024,-41.62060233862337,-43.10855492232392,23.485132655563003,-17.579824149317204,-138.7502113756896,9.484147378853411,-18.364054631863908,-23.766437427275115,35.220888501199916,-19.069552145583927,-60.312817540949304,16.104407612637317,-72.03265707523347,-11.027661943056493,67.6560703443188,-130.74436178377798,33.117905774783544,-77.7335408483595,-142.42033839561188,-35.8956294086185,99.39829258326782,5
