@Relation RCATransformed
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute output {1,2,3,4,5,7}
@data
85.05309284571749,-106.60382058160188,23.600033501047164,67.05499804933888,-80.43141465907858,7
82.08579969597784,-100.85384474143564,30.16469287213946,64.91820799703207,-82.1497750777084,7
78.98242722446022,-100.62659674604897,28.675855375256454,66.68827301309214,-81.45412502168696,7
79.6806693985979,-100.00573954262106,29.314312501036937,65.79899305015186,-78.7836873739672,7
83.48228404425319,-96.4307098218153,28.662981987393845,68.71007020231612,-78.08909533489782,7
83.75692443339088,-94.60854358505654,31.315853768188823,73.57435335214262,-80.95915903491674,7
91.29043188545033,-99.76979193217191,35.06958189815808,69.73874210967793,-78.9645477155104,7
86.06911203035924,-107.11107278747949,29.94799940919982,67.80570744445177,-79.35112648884297,7
83.1604782998751,-108.45257847461097,23.538135704247743,67.43519684577805,-78.77853588811954,7
68.2066636264764,-106.84571984418056,20.888410333639676,59.78722134778601,-72.41373288954853,7
64.331617422797,-97.20977137465702,17.535902527995518,53.67135190317176,-59.634342052380006,5
56.980790829735724,-97.21998157606062,17.700850021623985,51.007708634741775,-57.058163943154675,5
55.54624239126866,-94.49809044592669,17.96961270970809,46.13911001830119,-60.960776084888224,5
57.883922576798255,-83.69081936272849,20.62190504693169,34.28979063318843,-61.58909602976328,5
54.47718809443166,-80.22425366622309,22.83879857615448,44.17376103176671,-56.26545616231431,5
53.88831114940841,-87.01204380050115,15.853582571135295,41.40926077504451,-54.13493796806596,5
56.809243972901,-92.5511317303293,16.029580077868793,45.25621062090528,-55.201939739656204,5
57.99755487361693,-104.89741738732134,13.429020105277477,55.75070223922673,-55.01723518963745,5
52.39692894575588,-127.28312100787035,-7.194845844944432,70.78698846517779,-51.1097966656225,5
41.747200520954536,-144.88578382487736,-8.013288553402194,79.43062898384562,-46.561479312438806,2
45.626101723426785,-153.47856679380487,16.119362529770626,54.05930329752518,-48.51615670625581,2
43.51421069021441,-149.30486885530956,14.895028782296635,42.905704617946654,-49.951522357484315,2
49.46450982166096,-134.764146659647,21.394654181806274,38.428361134944964,-51.421013462527746,2
60.141714775311165,-115.57015066804895,30.182131644978963,19.2083441543853,-55.71430362081841,2
52.564352344098616,-96.59469258920998,33.061155503216455,12.33435080505377,-56.18496472389336,2
58.20244444654179,-100.92072736127004,18.1966315119596,31.25696221764976,-61.63582459956149,5
64.71106753925628,-90.4275357650185,17.032308832246148,48.827670587178545,-53.71322013188551,5
100.06287282184138,-120.13649916747919,38.12115782519986,78.00156646964311,-105.55821657165775,3
100.42959046301044,-119.60819471726319,34.25467665110326,76.75724922361096,-99.07376383191385,4
103.0835207908828,-117.35106782932529,38.65725815398137,77.820585356006,-94.53195557215156,4
99.36463064770372,-116.48919097519072,37.740206787261954,80.99510801691498,-94.56614549097395,4
98.30902358195215,-120.00616546011354,35.55494604869028,80.9465289755386,-92.27564804814759,4
94.33797195149693,-116.2355618945308,37.7218014970482,77.58593505371853,-91.1906877963184,4
94.7744114319171,-113.43098304104508,39.996518889420386,82.55903824208208,-94.99844127351517,4
94.52275069296671,-117.59801828943036,45.241541496574726,83.73696178436373,-99.87348686156835,3
103.31472426727498,-123.13778335326926,38.66506606146736,82.5213539254784,-102.51271956834543,3
90.51289523370801,-129.02587676247225,18.355392888247565,71.18234958239526,-99.3932556578602,3
59.86590344481488,-139.0694964147906,-9.721081752279096,64.83735271192401,-88.19110540540721,2
43.36791292766367,-146.83306437415874,-14.410828525114331,61.963513616789584,-76.94645994907441,2
50.640255641211596,-137.51137196493832,9.985918034168396,58.56190436900128,-61.18196013159155,2
48.929180497877724,-140.04064561658174,14.741780704266926,58.14795026959746,-52.96287520999452,2
50.1607268056316,-146.31102581102363,16.251880059449935,61.46631869218598,-57.17088742092166,2
50.17262336457166,-144.7258774338227,12.057842107437065,64.41127577578347,-58.944564516745444,2
48.0646682163799,-138.69963637015954,8.213940253357173,48.02957861294114,-55.91882238748866,2
47.41023240616235,-150.83788834168135,20.538765137940857,51.47313411953545,-56.199591945218415,2
45.06510649842392,-155.99991943670992,21.16670646270066,58.49756295925106,-66.62050668854924,2
50.861535809225686,-132.17541966361895,25.425021180641163,91.57449877386803,-85.14282261776415,2
66.29771097019167,-123.87697721160158,30.49342243139153,92.52733645196673,-76.08143851590319,7
67.98258957497318,-112.83986123579196,32.91926221259911,78.82253105913142,-72.6451914793047,7
71.28435904153483,-95.69356741367724,30.484231234549146,72.18277073891076,-67.81817277968274,7
77.14475424674522,-92.76422629770978,27.477378289288833,67.90889436678846,-68.11009574186126,7
75.14038878134495,-88.18338339405119,23.095018009705793,62.07897398747868,-65.96460089593992,7
70.32243221101149,-87.69497698489937,24.390253443062985,56.196840141798646,-63.3063433176406,7
70.74278910194542,-81.40194581544125,28.001015186809898,57.32381031191259,-64.55760595872628,7
74.54440374760071,-80.99453255922,24.79309064268133,59.39768820258359,-65.23813414725952,7
70.04454692780774,-84.47022053541407,27.52722364287697,58.586011787293835,-67.47097070742582,7
78.05026516202565,-91.46786498642248,30.213136789428436,62.18368757274159,-73.36352286849912,7
81.32367165224657,-88.62688901566662,29.8122366376352,69.31935863421941,-78.52732088105739,7
82.22707358724396,-95.91178874959533,30.61590246494591,65.03336356794301,-80.29747450253352,7
89.58122378300301,-101.76872917392993,38.04790271094479,84.13745499534662,-77.67780162081232,7
95.56559630646636,-105.57093302481766,36.86293689778779,79.85590297846431,-79.39973265093064,7
91.17795654712152,-111.45415621911984,36.2508531327427,83.12837262266805,-85.72106965655172,7
94.5298878381584,-116.09806971629487,31.18612773292198,79.02598173963587,-87.51466288054563,7
90.90307494701068,-107.9788954512184,33.717146501387,75.23051410785439,-81.56396516273418,7
82.84513451322198,-104.20716125941736,26.81008420900522,62.28789963733348,-76.05635658170954,7
86.5347733094023,-96.07954094256986,29.779599542933084,68.278909183405,-72.68200680966554,7
83.13281595466705,-99.6605746802493,28.62608830023435,67.95445164832705,-76.51936679365812,7
79.35490459211853,-101.19301488516771,35.93402534002813,66.39458089777882,-78.07448691627008,7
87.35754996337602,-106.41839237163332,36.245976771800635,68.64224289255473,-87.87032359502503,7
87.74464862393499,-108.19289382391662,29.100806314850878,68.3224092715507,-85.79445797926105,7
86.86470876107121,-107.18293039707623,30.13359741158468,69.52956875263168,-84.25788758585135,7
74.73864299978035,-103.27594193473173,16.44380904907083,60.35272375060033,-76.3574699601996,7
64.07232793737992,-102.85840415511616,10.105632816825679,53.29811471881641,-70.47605589277974,5
62.10673128920957,-99.06940572451357,22.986347296082556,48.60727651773842,-65.59249946145732,5
66.88146970911338,-92.10353316179943,27.508810743631983,50.33364567760939,-58.45172699843451,5
69.07507502624799,-93.60630862069173,24.664196511557392,48.993108335452376,-64.41049124956452,5
55.45432777851583,-96.47220773314,15.050986606453748,47.93310423766251,-60.90353961772402,5
55.21467826717394,-81.64304122150268,19.358298016988122,45.29316981914433,-51.23199436737312,5
58.99869635872901,-84.9540486168353,17.491753706893007,51.06470723586155,-54.11653056380483,5
58.987273899679366,-90.66498076544111,18.948527966549005,48.60027331551725,-55.729013063480224,5
54.81759374252847,-102.81948850297053,6.536856319039181,51.28389330460878,-50.13573169613072,5
50.29627816352578,-122.46003711487852,-2.836502108676626,51.30602440262759,-34.59565363902074,2
40.47227172380841,-152.6051027974135,2.0757755560547047,54.6713746306173,-33.4999393748499,2
46.72741991113391,-159.79235418621508,16.856763906535853,44.175017653161596,-53.25052871098418,2
44.709291554258286,-157.15915898897316,12.899046923669015,46.16947603244071,-55.509259575336856,2
58.10602151045448,-114.11298496020551,27.006175443721464,43.84394403015374,-62.89988333243794,2
56.74006514225919,-103.74863935672101,25.559337910337945,29.846648063862744,-57.87265220266167,5
106.76026326650282,-132.604196415802,39.95103865120075,80.83153939132283,-111.48986255319628,3
102.09846609503498,-129.10266881365692,39.795212502163395,79.74775630504772,-107.32895435877757,3
101.66031870523423,-122.64281058446919,35.24071689123748,81.5915421994744,-109.21437115063695,3
98.1335856596898,-122.33038682495989,32.926351327119896,76.79213566470645,-106.2456199681248,3
99.10670943393832,-119.39447289301461,37.0271065454035,77.26887762499071,-98.99801277569273,3
98.43192933193427,-117.11431931160203,38.08275940737256,80.35564726580746,-97.59486057794274,3
98.11036479852933,-118.24467308541846,35.87523668858445,84.24081691273886,-94.57951696703513,4
98.60344721180728,-116.01192097949358,34.089221709965145,83.72367122003276,-96.5517802171314,4
94.40193406425878,-118.18626674719202,35.63089384913462,81.86980602947568,-95.74756523762652,4
97.95212918193685,-115.50439356704906,41.457483032088376,82.36990472677154,-93.63260306247156,4
98.3517864728569,-122.0131460931815,40.42218347387342,81.72923161970135,-100.25366613286452,3
102.00516335556935,-121.24880389054304,41.23195561798698,85.94223124531456,-108.4648329654592,3
105.4384712787559,-125.76699415619342,43.28167439180024,92.87054004278295,-108.22685518351234,3
107.51505852237909,-125.14208068591199,44.71533514932874,92.29228012169341,-110.68367166421733,3
83.59519826325715,-132.9067782971186,9.299218732053983,62.23745005237181,-96.44891164217701,3
49.18342954975995,-137.75203872711535,-12.864833861573032,59.451156471740696,-85.48472355683087,2
49.229795138760615,-134.9062491848868,3.271745029620888,62.8210240960802,-67.92994052263022,2
51.65569096542384,-129.277695364846,21.8071384429529,60.59690323214491,-67.7914891446546,2
50.56962775656291,-134.16108103213264,4.252906871165358,70.48884873577613,-75.31622613045559,2
48.441925748547206,-143.15087672152242,22.46050341438232,65.7546992156246,-62.93463125258384,2
49.48376992282344,-147.49183596528647,16.985641900936663,67.86832681881992,-87.07531075805561,2
73.60843899766522,-96.24504772077505,32.45922065678307,75.33552562488171,-66.256158432915,7
72.99538610641939,-81.96581174557484,24.842581414562773,60.139821203596775,-68.95032587941097,7
69.42315352200771,-80.59306275961994,24.329040347107366,55.736312708762334,-68.84742021256007,7
70.3265554570051,-77.87958041330874,25.108496396525723,55.92510465949811,-64.38848734525148,7
73.49964976777385,-81.75477221859177,25.565862934446248,60.508896289132906,-75.99193512613738,7
75.55287628625322,-90.95322787015094,31.638052880343672,71.17360963173893,-73.67348090489344,7
84.1842832033704,-99.86197637334679,30.61543707535558,70.80899973342447,-74.59579401612535,7
84.73380519261893,-93.70595094713049,32.33104696835011,66.80095793216508,-80.81694777280227,7
87.79017593772012,-97.09026510588228,32.017156454198044,69.22386471675193,-76.52492367684505,7
93.64443833690278,-98.70897905023433,35.87526194092491,74.97669331966759,-75.61472714036121,7
98.20196850573865,-101.55503319755405,35.49727754548137,85.26425996758421,-83.82493747960929,7
98.22676957107454,-108.64169256676402,28.677556642081978,77.57182033614608,-85.84592421786209,7
94.5129557407169,-104.16241696271082,34.80561079727897,77.87914425992581,-77.14492682237506,7
90.86294031478818,-102.20370287408988,30.98289316508127,70.71824112612269,-75.02763989536612,7
84.72199791338386,-101.85157856706789,25.819681218407094,64.4263446174657,-75.08578680602842,7
84.91574409231819,-98.4237948154919,24.681078682049495,58.10806062628274,-72.52162376721125,7
80.23418958379912,-94.52513628058927,28.862806407727216,61.144518206894816,-70.50300454462901,7
85.61498770567928,-98.37883726646893,32.08418312872362,63.34639767813192,-73.83937740961203,7
88.25979627886444,-102.91073497398654,33.031953805955325,69.95665113745623,-76.24222317776555,7
87.39309141307466,-107.78619123469568,33.51570314157873,75.5745752306549,-79.08194954968798,7
63.98592559303297,-97.56835656483153,23.22383296043264,48.04074625856947,-60.4827920859217,5
66.23207831452152,-99.27078457522204,25.656498347384087,47.44032302128557,-63.157535795655264,5
65.70839668391827,-96.83585787081816,22.29016095453867,55.621355461923564,-60.92925528242921,5
62.85718569967679,-94.31705246728838,21.25213610979462,55.11160150648246,-60.2206189421711,5
60.529656346038585,-91.65707399561936,15.509028870710107,50.78059433493,-61.30119399800515,5
55.502195387789556,-94.20588730844483,11.929849601398402,39.593253060376114,-63.04375598295821,5
57.498442545914855,-80.8491285430915,20.566347341495742,42.318471269099625,-56.051240313223225,5
57.00377992846147,-78.11519049722956,17.190465599024726,43.86727375265271,-57.25967170867099,5
57.6609634763653,-83.60584716750358,9.777246016281065,47.343894315887546,-56.73754915309211,5
57.83147991701491,-85.16507820303323,10.885613893469767,44.331522531318015,-50.81156980842524,5
55.05855252261624,-97.23887661434061,21.319121315485823,34.7620955554485,-37.579923303361795,5
61.478212515282635,-109.3061318577381,19.08897273007686,33.49421676834996,-42.509702180148196,2
56.02569611016295,-113.46691381112022,-4.1170439582931095,36.180864414816554,-50.7056571353104,2
47.88386466907603,-124.3136548277738,-0.7879607443061118,33.185462572974146,-45.21058994910402,2
48.86662525834818,-154.73307603115637,10.713191273202984,55.00029115363454,-57.445620314113484,2
44.10421445113985,-140.10927487222716,10.351354405735059,59.5928009998454,-45.44403837354561,2
59.93897229787742,-120.88325465250311,26.54427464673697,32.25398310816576,-50.465579376970375,2
50.15991794580256,-100.54087461671878,12.417553467536258,29.414622968923872,-51.60115833124425,2
113.27441623366695,-132.31447143665207,42.191014897203274,90.3916067376672,-107.66967323600376,3
108.30423550251302,-130.3206492861999,40.51087984721343,86.04253584356762,-106.47992625006857,3
99.52550580240299,-126.8017230490218,36.17548774311612,81.36515184865974,-106.30740526421016,3
101.0037894570994,-122.60520707156509,36.26497847602029,80.41693079614933,-105.05382597693627,3
95.45338882754605,-119.33564417878566,39.977364436319775,84.03286675425251,-100.27658774186884,3
96.4472033246842,-121.31301478778825,39.622466998947004,80.00783943212375,-103.55275409720711,3
95.07442225951563,-121.46201735186993,35.905346902523824,77.2458065799096,-103.09332114750634,3
95.84214506193128,-121.31424794661895,35.70840986045732,77.17223106834645,-106.57743001171715,3
96.72208492479504,-117.17752165232523,39.45148854971134,82.78957684293947,-100.54147130702867,3
102.22880743062973,-122.81463465000687,44.42144386562897,85.05402198289244,-104.12718396248732,3
108.41835134776056,-129.54556280968723,43.257341326885836,93.5713751117528,-104.37612531954883,3
109.45191982029596,-131.9855736151316,44.815181861170785,93.21827246913544,-107.0181073867962,3
115.40802416703262,-132.74990938863684,48.36828074624964,95.95816870730776,-105.05416472630117,3
118.26711425576471,-134.1567267851205,41.42436965526892,91.22525101937069,-105.27285108171436,3
104.79050512019367,-128.7485581917135,26.707678416686555,72.13441461172525,-98.76225078788256,3
72.20976536917648,-133.83966321270083,4.454541839214608,58.059738069492774,-89.41475373671334,3
52.30573464155042,-131.86772322664416,19.296776580535926,72.95884176617423,-84.48145753289589,2
63.35874346549724,-143.67725886400532,17.979031869527027,70.6995582513471,-73.15956614589643,2
46.77667216572023,-145.7073496828073,5.848890876061143,82.04338937559062,-74.78338571721525,2
53.5856579128794,-141.73357229905224,24.075929295769434,94.52283858516014,-84.9787679594113,2
60.32646807038942,-139.24415740167723,23.754130157244305,100.17581124367912,-79.46491360861698,7
69.92396369197657,-129.01134156717956,31.701690435195964,93.55245929688068,-67.58219884920649,7
77.72376112283294,-87.98465002985013,27.09375343504901,65.40090195085918,-70.91441209518013,7
70.83530912808563,-85.2176922789128,27.8527306684268,57.23500755075932,-63.963136901694114,7
69.88710883848313,-78.98537203363271,23.71370766936004,54.36651400323825,-62.768836160081605,7
70.87922846277743,-84.72712278611473,23.9905264318801,55.13970906431144,-65.6008739663415,7
70.67406870191772,-81.6655061080702,29.97213208604915,60.21875203799809,-69.47231082672496,7
74.475683347573,-86.47684459511784,24.482388266171938,60.319928173413665,-70.17961145105757,7
69.7009449276692,-87.76662083929844,29.685363250287878,60.855945691670215,-70.30723407763138,7
74.20080174746215,-88.37313419981851,28.527620604133965,64.66684771082096,-71.38753393060199,7
74.43176401288119,-91.29100035322072,29.273840970895627,64.87836249692067,-71.32601321549272,7
82.74019171529125,-90.83094004287985,31.396996861472573,64.42063397735868,-76.92705088768516,7
82.21904022295884,-91.3773761740985,25.2753102034249,65.08314786105271,-74.69239048832891,7
82.63218259905028,-92.32006551914931,29.769295079731975,67.69510124052931,-69.64505207998783,7
78.37678907027274,-92.51081004472718,28.800334434366476,68.46234003572287,-72.0132900294538,7
82.91886260127194,-96.65752901130888,35.57472941004735,77.22920601825352,-78.44424960666096,7
92.77555477991379,-103.33199353183075,38.830526463985734,80.1047589486063,-80.39304097479756,7
91.82257081408203,-100.53276896033982,29.96543856372488,72.25929349404042,-78.30920890065501,7
87.85971574225884,-104.15906231421799,23.849729645463583,67.36655233062484,-84.55269433316266,7
87.88417925361587,-104.85307219499528,29.366893760274976,57.88133907642868,-83.63437128883184,7
87.67801805353274,-102.85619970300694,25.194616362892567,59.38002983126832,-73.27458750542704,7
77.90288341527042,-102.46598861004948,26.70051279252648,56.351090136230084,-68.97408964783853,7
79.79226926859386,-101.88415799328028,26.22742998102602,61.131813923800934,-71.19732813341847,5
83.2765443919589,-99.34914344247821,29.004114325368178,60.70276190018622,-69.27122820116534,5
82.94793311954982,-99.98041122115475,32.60538803343057,68.02746058627115,-75.23249235771078,5
89.02044111234915,-104.80723399157907,33.829961391484645,71.23207689559138,-74.49316793769503,7
87.47285829267301,-108.35996849806864,29.84098593908784,68.85007356345568,-77.68145064242243,7
61.383491201081156,-102.43582420074418,9.018493475276133,52.682049541595354,-72.87631380004609,5
60.14570799365212,-96.06218498862324,20.20772363196022,49.98722093938696,-70.09640239046489,5
65.97247414191416,-96.47767424610886,26.635197227884248,49.72697541762343,-61.23164054449161,5
65.42810178842129,-100.3897026412123,23.38696827758708,52.98784679804058,-59.704311804614946,5
55.72678615838254,-84.59100683917993,19.71769731114715,43.374677622902404,-63.673449578886306,5
54.682194246420025,-84.44950174028304,15.703934266175168,45.124335742230826,-58.81233486117101,5
58.48380889207532,-90.83432337301532,19.179790124177767,41.27078501865037,-52.12780218180173,5
57.78556671793764,-92.85455589206919,13.536273583865878,38.80539789754532,-48.39897328947367,5
58.96643189644473,-95.02460601950172,12.86870438081165,30.53617976832939,-47.20711740411976,5
55.09509541153831,-101.78183323248108,12.060235152414926,16.934858298093985,-43.97872079122692,2
56.41423730645097,-114.41484463603649,17.761459726549713,24.579182011143235,-45.35196535295242,2
45.93782878317627,-133.77782465991476,4.362558414164312,44.85812697813212,-49.51997900558209,2
43.026889303263225,-141.7741359598818,-2.9502421951894533,61.40770167308165,-53.85224947717663,2
48.997241690007115,-148.38020859824007,10.811618644097955,59.09178945348864,-51.78781351391204,2
52.926936923015425,-115.6645166887841,17.217770963219508,28.81103675413377,-47.46700661232575,2
51.63569913935234,-114.39254491050643,16.21342164426026,27.899060691827014,-50.194817700740714,2
115.97472003610999,-141.527746311839,45.512119288486716,92.89666337659196,-112.48725506263202,3
115.97472003610999,-137.92886940867373,40.23189758131508,87.51650624345648,-110.93550735229057,3
105.61938143987324,-134.42568873149025,38.04215119068144,80.06591583287907,-109.57618393859349,3
101.9212440202238,-128.99476510854558,36.95556356152919,84.00162158125174,-109.9784468142565,3
101.52158672930375,-128.35415430819495,44.14317871514072,78.73717389086093,-111.51939967699249,3
105.11804161409931,-128.39134123671613,40.32782252818973,82.02973541711359,-115.54916905194762,3
101.2929648963104,-129.04953005734436,37.363515272504344,86.83945791612791,-108.29695616699763,3
102.41432643350174,-128.62126298034678,40.725652659180355,90.08710144485858,-106.70334880088825,3
110.8974955876761,-127.89966719188321,43.62127485822808,87.3179794839484,-104.47812810977533,3
110.19901220256527,-123.71159176900635,38.30831026919418,93.04068333284202,-107.04771309974004,3
119.0137999041876,-133.71786205094227,44.16241690638448,99.73699665043547,-113.71037321999074,3
119.27000839428909,-131.42416210637708,42.83934294541399,96.7272401490199,-113.14651332482347,3
90.91847021304962,-133.73441120384737,27.550496213989703,69.00335421629259,-93.6105300517512,3
64.07179189427762,-130.96673653019405,16.382078855535593,65.6930313532406,-94.40341607663277,3
66.54560245948403,-131.67356433718479,22.9488255804636,65.9563245484309,-92.91660717046183,2
78.14084051042755,-122.9303542767739,36.7267868463324,70.67716153288781,-83.3891287172781,2
84.22684498841414,-116.87390584879095,28.597490198012935,71.9919985453121,-83.05895059968273,2
77.7361077883923,-110.28922677570314,16.497821726899822,69.90851734105988,-71.27913333087898,2
60.02543951246591,-120.10791467779744,19.457150972138663,80.14149689719915,-72.73616829877058,2
65.33892509709611,-125.33016434615628,28.340644132016415,92.81261786350723,-73.30655632764048,7
78.9494919809068,-114.29144645103928,32.81125717230245,91.42229660085799,-71.31021414884808,7
79.94518898178828,-99.76436935141203,34.34186440721838,74.3787262583495,-72.81411430938583,7
69.08703566957813,-82.2047711216053,24.96123064591645,55.30034930273183,-67.25024465918786,7
72.69517249334783,-79.05288988700505,23.015696377286993,55.79065847416016,-69.30215102220622,7
72.72021476965689,-80.80731953804235,27.68807240299998,54.61994537501445,-69.96903663540627,7
69.36291870891239,-77.6675330693985,26.851698881060642,56.6161850728787,-68.8273204454793,7
72.63624761698411,-83.62811553318565,29.57089860035382,55.8361260159165,-70.72757411151042,7
77.42499013933642,-82.70838714238758,22.9803047520115,60.27015610394717,-71.45375809529031,7
75.82258580195109,-85.82465465378263,25.605092690434887,63.19154633454488,-70.76341858247771,7
76.3154270042559,-89.29857672450298,30.73826382680481,63.40502154496171,-72.49519181317297,7
80.02385773852643,-86.4041822894451,23.626222943044944,66.16574452986478,-67.6867574697555,7
76.49712469298198,-85.58053383199055,29.071226207493673,66.56369249377208,-67.71976031740604,7
81.42010087582862,-86.74413636457189,29.38340963085475,63.199051238949195,-71.02676258179307,7
75.75262275172682,-89.13681318549077,25.962123245825598,61.964671151099225,-70.08213899463202,7
76.24570516500476,-88.0377244589842,27.59761241059883,63.62528994887691,-72.20811689823601,7
77.19536686711966,-91.82559719916814,32.417074452324854,70.39369599423979,-75.67768575258286,7
97.91966002378446,-103.37398171826527,34.77175681512799,77.04545856489486,-81.63717515306188,7
85.54143277521746,-104.41531302164465,20.39555666400641,60.168125099594704,-79.7894564106837,5
81.25977676859159,-104.72058159830436,26.67938525721374,59.42248314690839,-72.37573788849146,5
81.26001797956475,-102.54275086424518,24.588698661642052,59.36888885870921,-70.67566548735657,5
74.42475270164296,-98.09277094322864,26.244192639920193,59.810223808424084,-69.3449908689601,5
75.79777497778468,-103.58110684625622,28.135559683108056,59.988690274157,-73.80407410623667,5
78.92460952143593,-101.85208885894619,31.492792175861634,64.05993843128338,-76.08482994916642,5
86.52759760177335,-101.03581143478567,29.90834711159884,65.00759237999087,-77.50444007208837,5
81.53465836870244,-101.14192754995513,27.689236000274438,67.41350196879053,-73.82790381401573,5
81.13475986680925,-95.00487386248949,30.902614880571416,61.843769023324114,-74.19657112477668,7
63.22637048893124,-107.4490724079436,14.73803786143847,61.55222828733633,-72.3453357758669,7
58.38191589666798,-102.47054114047413,15.988706365628818,52.104935637413135,-68.74499990877408,5
66.65255871088256,-96.54140458872111,19.038315500365044,46.405947711304556,-68.73161079692431,5
65.27935552651097,-93.88943378526763,22.837385825372795,50.9109472470263,-65.37591146967411,5
57.18345416406068,-102.1775180309885,16.56599133245302,48.9650403205095,-62.66330096808247,5
57.81363491528586,-89.34217908735756,10.054658310979846,55.34206068484952,-74.58726436533078,5
55.31329622470542,-83.02959843511454,16.934191621633712,45.00775963526374,-61.3390891416992,5
61.14639725611693,-101.99645248628865,12.43972254055247,23.857129996714157,-46.32680678554088,2
52.1259668166202,-108.21738367777458,7.080187573760057,25.031836638288183,-43.841037032602166,2
45.34837901001917,-115.49386063539741,0.6468554862985343,28.509784276573434,-44.16648867299133,2
51.862395445264944,-125.84970550305852,17.607226397585027,40.91375180506307,-52.75392153024639,2
58.43900952155242,-131.66613869572777,20.96211266032365,44.688748167731006,-46.94567824534586,2
51.505021105112604,-130.63415391615342,13.594706742828809,50.02044655099233,-49.49710101228642,2
51.09650934749972,-128.13559710811245,12.219101055540722,47.63127407476909,-49.018153512034985,2
42.56723772288001,-129.80848745275628,13.827036937465891,50.698585366273356,-49.05132444961238,2
50.79431240469812,-118.75349712091595,21.5440765937405,32.48084845401276,-47.22833359022077,2
121.38140761372809,-139.15667042438025,50.60135492166529,101.70892899373808,-116.56595663783347,3
115.90866823065976,-136.20235839274434,46.299115771307726,97.81387658399365,-112.88135566590458,3
110.58249239187947,-139.4070834016087,41.61504895706429,90.49603265021221,-116.96254405640218,3
110.86766730661142,-136.47114586105917,42.72256123634736,92.51597363722396,-111.17269355922491,3
114.76999853703893,-130.80815096211512,49.29316742195189,98.63463472987036,-109.10103417138117,3
115.07806099787393,-136.1151066054918,44.42261361721643,93.47247876750403,-113.20461106092964,3
109.65126258880078,-131.6612834528954,45.96334288571806,90.79122837243922,-109.73365982909928,3
106.02387093270104,-125.16458537394695,40.06355368960129,92.38198486359772,-110.24966575738334,3
111.00635075686341,-127.14078972909829,41.581032046828426,92.82290256546897,-106.0469379488636,3
110.70518423024694,-132.50016228333632,44.261601881127916,90.08792602527768,-106.82409312682817,3
110.86766730661142,-138.0025386000971,44.27133312025123,96.87847051669596,-110.54682391580475,3
116.82336491950167,-136.81751432567796,49.06136081611626,100.3322427486697,-108.87020543431527,3
79.4050187726215,-106.05580886502081,25.959403675116516,78.09907391091531,-68.26688444066218,7
74.81821472862059,-91.28906419975597,27.67347209772549,64.64932199848408,-64.41055307736285,7
73.82832437980383,-84.80097665787508,29.296345688607822,61.73715020927985,-71.95257363565354,7
75.55591114184477,-87.8014999192045,29.501408824813623,59.5251071735708,-73.98470234283602,7
70.66136287506284,-86.98655828784467,25.822063529690155,55.016952419864324,-67.55965585894138,7
73.25410654534937,-83.49135605444275,24.245905370368103,61.11044189478028,-68.09428033197644,7
73.89804621905496,-87.4668792648321,25.503255091590336,61.30140367792942,-72.6048054047518,7
73.40520501675017,-86.45390478186121,27.641370821599143,61.511212806187196,-66.90702816187678,7
73.62316461894412,-87.00995105822808,30.63774643231242,62.77733678041996,-69.83570634012008,7
71.67511435872689,-85.89191763630166,26.913123804238275,62.240317447753284,-70.85062231024094,7
73.95210750851389,-84.45764015801093,26.74274131441294,59.29643029856709,-73.97445757249821,7
75.58217361969308,-86.84488995433463,25.292177291227073,64.55155265685825,-73.83542039881738,7
78.3411838628219,-88.49450985704765,24.76667513772423,58.18370346042877,-69.58495512423964,7
78.1099803864297,-87.29003723139948,25.727561373963926,57.838739061161725,-67.62767180749584,7
73.40496380577702,-82.98509915915923,26.831769991679554,61.63279932919071,-69.88318609637994,7
79.63240738761093,-82.58560383598639,26.358589351853343,63.20517228909741,-71.55701090314588,7
74.73148510382808,-83.70545768430264,25.096905854756383,58.93996722686748,-67.27942909350433,7
79.31406642609726,-84.48020295007763,27.503018717305665,57.517002788213915,-70.67508307669318,7
78.53309974948337,-84.21125991969419,28.233058117329833,63.39234712785346,-71.46503271974329,7
82.29642711814881,-92.9618503215561,32.87938512021545,66.62926390160729,-77.87602604029952,7
90.84344484289917,-104.34772651709227,35.26435480650402,73.13681055407208,-86.23503081868607,7
92.13604465990808,-106.49501105435259,35.173748978768565,77.36705968833303,-83.968244776323,7
78.19761151621066,-110.62189819501106,19.87569265270502,68.72210758731788,-79.52970236468609,5
75.70097744585637,-104.88791000357361,17.17453244991458,58.01253807804771,-82.50155786808557,5
76.04019003848953,-101.21035177356318,28.401805168098775,63.897916840737096,-71.75478651777169,5
80.74496540816905,-103.93731900704088,26.220510777639085,66.1404279221754,-73.39592157719855,5
80.04672323403138,-100.90272607775188,27.623410067908388,64.54428720977408,-70.81947097326572,5
80.86856762864923,-100.30718140663144,26.366998053601918,70.9743323937137,-70.22512457022799,5
83.08582413406373,-105.49642096481102,29.802896163308965,64.63667769803989,-73.74168007523896,5
79.80069455278297,-98.68374781344372,28.415898915906105,67.74770506500501,-72.54521221690055,7
83.46585502366382,-100.4344963066093,28.630615471085164,67.80681706515925,-73.88792345589098,7
76.2242369572566,-106.68036030208685,24.181296804945113,62.013054471949715,-73.52280702804177,7
66.1971820426913,-109.2232497183979,15.641443304818816,60.66494041370753,-71.87597505790015,5
