@Relation RCATransformed
@attribute attr1 numeric
@attribute attr2 numeric
@attribute output {1,2,3,4,5,7}
@data
90.85162644066057,112.20368040839331,2
65.84359633596344,117.61115657032367,2
78.90943465134767,185.1799068060559,3
80.68494708522607,172.24715677513842,3
77.59731869075819,166.2494472460698,3
70.84224676887355,161.6469825544678,3
74.74830369424856,158.4678425112564,3
72.08096390321293,157.86026936729667,3
72.08096390321293,160.6076048416806,3
68.73529178241427,163.5821877970377,3
68.1749069778379,167.88822597048375,3
72.08096390321293,170.88987879069663,3
79.2327349234925,179.13835066942846,3
77.59731869075819,189.63972212237485,3
77.59731869075819,190.086214339162,3
80.12456228064971,188.2272186114098,3
75.56376253054901,160.95016201534543,3
73.36949035876509,136.87355935355325,3
80.67858501733852,119.70841492389768,2
83.18223910219274,130.47805022246973,2
82.9477848808993,139.27220894125972,2
108.86716070757298,117.15137072180887,2
103.56430094742193,111.80745481162319,7
96.85903834675008,109.733407004008,7
64.28573810614411,111.30290718157265,7
55.15997942927781,118.57510083200116,7
45.07306570922222,117.57226190113848,7
48.002608403253475,120.55490549311105,7
48.56299320782983,116.89732145243278,7
48.56299320782983,119.52312536419261,7
51.81430730847916,122.26716286841966,7
52.46905013320485,123.65694765050827,7
55.72036423385417,126.61642127705922,7
54.50523660455212,132.40882819953697,7
53.43020517639416,137.89787379036537,7
56.775877297192814,134.79089875146872,7
53.43020517639416,129.79134844138036,7
60.26580479580044,145.21142858893018,7
63.611476916599095,157.64764859339533,7
64.26885005246291,149.22408920939944,7
57.67186383101492,149.76880669834185,7
55.957448766285694,148.00960734105098,7
58.88699146031696,152.11317528790318,7
58.88699146031696,146.35688437346397,7
60.920547620526136,141.31453507143974,5
57.99100492649487,142.57322632245513,5
57.756550705201434,147.78090319453497,5
60.26580479580044,147.56703474786445,7
59.44737626489332,149.18199406989623,7
62.650321873409794,127.8504789629852,5
62.92228395881507,115.1910533493491,5
62.92228395881507,124.06729550832618,5
61.84725253065711,127.13088154492327,5
57.7277005778879,106.57375712444181,5
56.81635485591137,115.40343631873512,5
56.81635485591137,122.3176679163127,5
56.16161203118567,133.23748044827676,5
56.16161203118567,137.34998901460466,5
59.50728415198433,148.14451626742783,2
60.72241178128638,146.4233406525666,2
71.88435692949994,147.4465688146343,2
89.89310170860936,149.74390898773726,2
105.57426760259376,146.7111896598691,2
85.56675617980208,125.64833395193438,2
77.68387381394004,119.68818559825058,2
80.54069170741712,194.615079716879,3
80.54069170741712,192.24972759177157,3
76.6346347820421,178.5203525780451,3
74.48610079125294,177.35066696422695,3
71.23478669060361,176.05284342529384,3
71.79517149517997,174.20728295042122,3
71.14042867045428,171.2967053516535,3
75.701228420555,179.52451110704888,3
75.14084361597864,178.01767373159277,3
73.83135796652724,183.7273682856549,3
81.24117271313756,196.0921787327333,3
79.88594888269142,197.53765042900406,3
80.54069170741712,161.0596199814577,3
69.92267073001412,147.15284543974175,3
72.67766708984297,140.491591441032,2
77.63516593833862,136.02635752177832,2
75.43792407194802,143.28659439878393,2
65.75593976717023,143.07665239372488,2
74.78318124722232,136.04792533666384,2
78.71019736649657,122.52609689659165,7
91.40488237396538,119.34861100742532,7
79.90436580189939,121.25631790086065,7
55.34725464049657,118.16789816342789,7
42.23644020626037,122.79200586346015,7
49.07203982566665,118.37544807702169,7
49.07203982566665,114.93292975708263,7
55.34725464049657,121.35105126220743,7
48.51165502109029,125.09915094745709,7
50.786454890395866,127.71123562332781,7
51.34683969497222,125.2549835974212,7
54.03776899104518,129.2816656988083,7
50.13171206567017,127.19874582216389,7
54.69251181577088,126.97802896333724,7
53.477384186468825,127.57570076392885,7
54.69251181577088,129.78855956240687,7
50.786454890395866,130.3190250725475,7
59.41962758319112,158.21250753720514,7
60.07437040791682,147.13033541408956,5
64.54081213786819,143.89918099012817,5
65.19555496259387,144.32159538123415,5
62.504625666520916,142.39147378571914,5
63.15936849124661,136.8282053733849,5
63.15936849124661,139.34201557853578,5
62.504625666520916,142.25662669350893,5
60.634755212493175,141.2166816607069,5
56.72869828711815,141.71437228015705,7
65.75593976717023,130.70987844886548,7
65.91699516221357,121.54990455820767,5
59.670969858165755,120.29884675463423,5
58.525169914895784,124.8043370363199,5
65.42593804366929,118.01741876681064,5
61.63375750326291,116.06865003081145,5
64.6284687066614,126.06175997501776,5
59.179912739621486,146.25370668318592,2
63.0859696649965,148.40129066700533,2
72.9316396759557,149.69793885345177,2
84.88019353315616,136.89992762654867,2
87.38384761801038,140.37098510274734,2
100.07853262547918,137.46613729640643,2
90.86961593995312,140.14302387450493,2
100.98987834745571,137.2714556741454,2
91.85173017704167,123.33277170973427,2
83.30654869526695,197.96373635804156,3
86.55786279591628,192.4720006855547,3
83.30654869526695,190.68420645276007,3
79.94288707517575,188.69996770147128,3
84.82545823189452,190.9439991559404,3
84.0070297009874,184.87892181241736,3
84.0070297009874,180.54078522427736,3
76.27544354775902,180.66804860522743,3
76.27544354775902,183.91524349824894,3
75.06031591845698,187.9847776362941,3
79.94288707517575,185.33950283486328,3
84.82545823189452,186.6607765582959,3
71.94239656759561,131.39303669060104,7
58.827422956694534,125.46753546469486,7
52.65072533867881,122.19651185007092,7
52.65072533867881,120.40889489337303,7
51.67005193067019,116.87944130022811,7
49.235725531848075,116.20919932577945,7
49.30505321788016,117.05586061249316,7
48.7446684133038,120.10195776482122,7
53.21111014325517,120.05300797692942,7
52.65072533867881,121.2737364275064,7
49.235725531848075,119.7229520533387,7
44.83861148792879,119.9279429360147,7
52.09034053410245,120.04393105479929,7
48.18428360872744,123.67638691132437,7
48.089925588578105,123.75990096553669,7
48.7446684133038,124.5693597194386,7
52.09034053410245,125.32727624399304,7
48.18428360872744,125.57368412537241,7
52.09034053410245,131.1375365858482,7
51.015309105944496,140.11349367903534,7
54.68691181002609,156.87750851507673,7
56.162713476797,160.49186449264775,7
72.20307060506448,143.83003981097852,5
62.73347988206956,137.17747432535873,5
64.36889611480387,136.054321110123,5
63.808511310227516,134.84415400426863,5
63.15376848550183,133.47010143491656,5
59.90245438485249,141.33803117938385,5
62.73347988206956,135.94323432860475,5
58.827422956694534,145.3563972321767,7
59.2477115601268,146.86103345152227,7
62.078737057343865,138.50307993002332,7
63.388222706795254,131.5989686108046,5
66.56613798119446,119.4603336064104,5
67.78126561049652,116.49367804413276,5
62.09969625124309,123.04402397326102,5
64.36626580366575,122.18380026440626,4
63.87520868512149,142.90845499991528,2
78.95441077019964,149.00851546675577,2
94.36514344430553,140.78085303761517,2
95.11280346010065,140.59074970656565,2
79.86575649217619,146.88829260463268,2
78.88364225508764,134.40187715511996,2
90.4590865189305,133.7425829786983,2
90.87937512236277,133.48441586611156,2
90.4590865189305,136.01711641877745,2
94.69251485666838,133.6667738553567,2
88.0947618318364,199.6731228016995,3
84.03061920602474,196.29301715166912,3
83.21219067511761,199.87378100686797,3
83.47023440144838,196.70197308017663,3
79.14804804930597,186.72416935981244,3
75.94247212965139,187.76028812400293,3
76.59721495437708,187.94486853293273,3
78.58766324472961,194.23761359351866,3
83.47023440144838,192.60249189350327,3
75.24199112393094,194.64500580163985,3
74.68160631935459,196.38982437677458,3
78.58766324472961,197.80112085648403,3
79.80279087403166,191.0882294783324,3
67.9378224454064,125.05964515856297,7
47.18417987234635,123.0366673010313,7
54.01977949175263,125.74027521300947,7
48.39930750164841,117.93002605700313,7
47.83892269707205,114.78919454675561,7
51.090236797721374,124.46131398213647,7
54.01977949175263,122.34963718937513,7
51.090236797721374,119.44065483372883,7
47.18417987234635,118.91539215333863,7
51.744979622447076,123.52064824191532,7
51.090236797721374,122.70121175146802,7
47.18417987234635,122.1478137645863,7
47.18417987234635,122.46504986288225,7
51.090236797721374,127.20035958165596,7
53.52872237320836,139.06181176186539,7
58.9105809653543,146.70178043269297,7
58.9105809653543,152.43953586115276,7
67.12762423138216,156.27802415248829,7
68.59256527013208,138.65919587500477,7
70.2987500179784,137.25903198230537,7
66.39269309260338,134.50092257044497,5
66.39269309260338,136.9042998532865,5
66.39269309260338,133.15141197979034,5
57.925836417127655,135.5299204168931,5
53.45939468717628,132.0355638720828,5
61.83189334250267,137.16833288182275,5
57.434779298583386,143.13585677069236,7
67.9378224454064,139.66251978276537,4
61.43256393296964,117.72749104986461,5
55.88964994578038,131.91208446619612,4
60.78045141938205,145.7262671271828,4
79.98633432850097,133.68282403333336,4
85.26857427822137,140.79897220914313,2
89.2675483946658,150.86582251781363,2
88.77649127612152,145.33304231882832,2
90.64636173014927,142.8084805730088,2
90.15530461160499,146.1673481147287,2
85.92187627386714,126.01482139584184,2
86.1799200001979,134.3128945681848,2
90.15530461160499,135.08990739275916,2
95.03787576832377,136.1093911956158,2
81.88615635545361,194.15276952660727,3
86.51068378584161,197.54159855469447,3
81.88615635545361,197.39234394856857,3
81.62811262912284,196.8308988088535,3
90.9508176631707,202.08227844808638,3
81.0677278245465,191.3914803067557,3
87.32911231674873,190.07038593667593,3
77.56397000331118,192.8924091086734,3
83.8017649904761,181.09029000564607,3
84.62019352138321,190.69907161302518,3
82.44654116002997,198.68206156617072,3
81.88615635545361,192.64162259034143,3
86.76872751217238,188.22854000596485,3
83.10128398475565,182.64115754372187,3
78.26445100903163,166.32836599951162,7
75.01313690838231,155.9658224739884,7
59.94403338918238,118.99982778489928,7
50.8377930771354,119.2564084447377,7
50.8377930771354,120.00412373374795,7
46.931736151760376,121.71870381278279,7
53.76733577116666,123.98302882254607,7
53.11259294644096,126.8869953824625,7
50.8377930771354,126.41726505455686,7
52.69230434300869,137.27165931923167,7
52.69230434300869,130.2075367396967,7
55.943618443658025,130.70667934752313,7
50.41750447370313,118.73558251916505,7
53.34704716773439,120.71247630542834,7
50.41750447370313,119.42364047921818,7
46.51144754832811,119.44712410364649,7
49.85711966912678,133.31038447494598,7
50.41750447370313,132.84157590707628,7
56.03797646380737,132.5373530107265,7
63.19534748983171,133.77007832015514,7
61.98021986052966,137.25536522996663,7
63.19534748983171,150.203250166206,7
57.51377813057828,158.49521169370726,7
67.92246325725193,153.07962304688795,7
61.41983505595331,147.8839018207507,7
68.97127486923446,135.29208914023025,5
60.50441819375873,132.91332625244186,5
61.159161018484426,128.43823999501817,5
57.253104093109414,126.05403609239497,5
50.8377930771354,131.07581637247773,5
57.253104093109414,137.842380182181,7
56.59836126838372,140.17823364002345,7
64.41047511913376,143.2271578527389,4
63.850090314557406,127.23228276296912,4
58.5625897425608,114.17568102376053,4
58.32813552126738,124.05375593276084,4
53.34704716773439,135.86430139066712,4
55.943618443658025,144.46087418990484,4
67.10140441520673,156.3730586602627,4
83.56501984151313,148.11658221090232,2
90.29540081274908,145.347738912124,2
89.54774079695397,147.7856934368249,2
95.01988626903123,145.77803041999556,2
94.27222625323611,137.35482929541377,2
80.33322410568312,144.49082660226543,2
76.42716718030812,143.3104171008809,2
86.38934388737407,134.77644249975083,2
86.38934388737407,127.7978509843752,2
76.19491585023738,190.2664749890499,3
83.60473059684767,197.62259074143373,3
83.60473059684767,193.19531854747956,3
84.98354393233114,192.68688263133208,3
80.10097277561238,190.94334639132742,3
79.54058797103603,189.7347499320165,3
83.60473059684767,185.76744075391701,3
71.96708751824428,163.8421098721286,7
74.14073987959755,147.13774830090367,7
67.54375365814956,133.28222660706257,7
63.62946641589164,124.87194153112318,7
51.9030653228837,120.60416410090566,7
50.679707376698765,115.55272047965444,7
53.60925007073002,121.00384907923723,7
52.954507246004326,125.04535658554795,7
52.954507246004326,122.36207498860449,7
51.9030653228837,131.50321057621463,7
57.523537312987926,132.27003642144197,7
57.42917929283859,132.32965266708507,7
58.083922117564285,134.66299228400229,7
51.80870730273436,139.2615877942963,7
53.93925179423098,132.77909172974827,7
48.97352262885244,124.39687264458911,7
50.02496455197307,125.20659410883655,7
46.118907626598045,126.93438060379682,7
50.02496455197307,132.86975745720568,7
48.31877980412675,138.2527117329369,7
56.86879448826223,137.95090486532862,7
60.77485141363726,135.08219668572642,7
53.93925179423098,136.56414358804892,7
55.809122248258724,140.30433056678427,7
56.30840968368588,150.19661317937457,7
55.817352565141604,154.1392385032107,7
69.31926609202796,164.72401503045944,7
67.61045103304355,145.69567062758392,7
68.26519385776923,140.85275023146096,5
68.91993668249492,135.15157216009345,5
66.55077879304002,137.64565966195096,5
63.69616379078563,126.52984860848383,5
59.79010686541061,124.22587211697207,5
60.4448496901363,129.02896349845153,5
59.79010686541061,139.11968134798178,7
62.644721867665005,144.52314961405474,4
65.33565116373796,150.81477569742162,4
64.68090833901226,147.26750215733898,4
67.11939391449927,142.94042099506467,4
65.90426628519722,133.50865630042483,4
60.8692094337866,128.6793170224062,4
55.248737443682366,125.59209861801118,4
60.214466609060906,161.73507392159678,4
67.61045103304355,155.57571241823842,2
82.01429048296535,144.45743721547854,2
86.94556951528557,138.9585113307888,2
90.85162644066057,150.2457164602903,2
90.85162644066057,152.8272034337024,2
96.0615690097422,146.31899390002954,2
91.73938265759978,119.27106179552183,2
79.46981945592402,202.40227000544522,3
83.79200580806643,191.00450097028803,3
84.44674863279212,193.32339999744102,3
78.90943465134767,186.1149445010015,3
80.94299081155684,187.92880772541434,3
80.12456228064971,180.74805833916378,4
76.21850535527471,181.6412040108123,4
80.12456228064971,173.71433796507336,4
74.74830369424856,148.73451844483372,7
68.82964980256361,134.1156726654566,7
62.232663581115624,120.1389815359944,7
48.002608403253475,117.33315472050899,7
48.56299320782983,116.81224246884321,7
52.46905013320485,116.512916627063,7
52.46905013320485,120.24896541621726,7
55.72036423385417,128.16037471614817,7
55.15997942927781,127.87419596091975,7
51.81430730847916,126.55849276041519,7
54.50523660455212,130.66127433134704,7
58.41129352992713,129.17117737790616,7
58.41129352992713,128.47068350540306,7
55.065621409128475,126.12219730869272,7
54.084948001119855,128.36965170410497,7
53.85049377982642,131.15500195353744,7
51.2539225039028,128.49998583365203,7
57.99100492649487,136.26783421972272,7
57.33626210176917,136.17441379516407,7
56.775877297192814,139.43721001688664,7
63.773721793700595,152.52665445937305,7
64.82923485703927,161.25839021164933,7
64.82923485703927,162.93962709715686,7
64.82923485703927,164.2524526662922,7
68.1749069778379,149.72932297765354,7
62.793048385691975,147.72769896998497,7
60.26580479580044,148.17728173642354,4
62.793048385691975,153.06193065550406,4
70.60516223644201,150.75630102120604,4
60.6860933992327,131.69981809876072,4
54.50523660455212,136.03254603950973,4
54.084948001119855,127.984085169745,4
58.41129352992713,139.88591544622477,4
61.3408362239584,154.45060555918423,4
63.35343319026833,159.23299358667114,4
71.42359076734914,149.05331727518956,2
88.07041026465629,140.510812797812,2
87.38944762375516,147.83984618287224,2
91.29550454913017,152.64066825990366,2
96.78563952049998,149.05598262250425,2
95.68701858730469,140.1642102812642,2
100.41150404358682,114.10223448613853,2
87.71681903611801,110.20115221756224,2
82.05960124404469,194.2503269816654,3
83.38970670392672,203.2790059219925,3
83.38970670392672,200.39991787229113,3
84.20813523483383,194.87220306053771,3
80.58642988841187,189.6126222723533,3
81.24117271313756,182.72783194857803,3
78.713929123246,176.00262898507626,4
78.713929123246,173.08068494772166,4
79.27431392782236,176.92251699200384,4
71.79517149517997,175.94416593330703,4
79.27431392782236,172.227366794064,4
74.95212757567995,171.15205209100017,4
71.04607065030494,156.8423672869614,4
65.198185273732,129.26631797865318,7
49.56309694421092,121.18513513122366,7
49.07203982566665,122.8855858882235,7
52.00158251969792,125.59749449548198,7
51.34683969497222,127.50840479357679,7
50.13171206567017,127.96491527859763,7
51.34683969497222,122.9764810025922,7
59.15895354572224,123.46711816049563,7
55.25289662034723,125.8344237279986,7
55.25289662034723,128.31106499712334,7
54.69251181577088,126.72156372696517,7
49.57132726109381,127.22134726115009,7
50.13171206567017,119.30968038464154,7
55.25289662034723,121.99360895217993,7
52.00158251969792,124.29369042549526,7
50.786454890395866,127.41602371410823,7
54.69251181577088,132.04163122104686,7
56.72869828711815,136.6170159100693,7
56.72869828711815,143.56800251996106,7
63.325684508566134,155.79343886382551,7
66.57699860921547,158.55824578032187,7
69.00988417895766,159.99367644903464,7
68.4494993743813,162.87119336392792,7
69.104242199107,159.10664073502235,7
67.13738341379181,150.5312394156024,4
63.886069313142485,148.5835062193959,4
60.634755212493175,141.89265449524905,4
59.980012387767474,135.9799723262811,4
57.38344111184384,136.59955246394918,4
51.34683969497222,150.2569996311298,4
60.634755212493175,158.6506265377705,4
71.13779835931618,155.132845727353,2
83.18071023666597,146.90905221005096,2
86.54327041114584,134.54673789061397,2
91.3606730584974,147.33412287702308,2
97.48196134955555,151.9512856931343,2
97.90224995298782,145.99697830798573,2
87.45461613312239,124.36969471387232,2
90.86961593995312,121.14993382043691,4
80.25269640816147,124.69979457321202,4
79.94288707517575,198.2123085729603,3
83.30654869526695,199.3730387631857,3
85.99747799133993,202.66075953975835,3
85.99747799133993,199.05101671480085,3
85.99747799133993,200.95058275114917,3
84.82545823189452,182.90983995652303,3
84.82545823189452,184.6432784164541,4
79.12445854426863,171.42088325664977,4
72.369386622384,174.77873115736796,4
73.58451425168604,174.7072382259987,4
81.06365668432846,180.13464452139215,4
81.06365668432846,172.91127430886513,4
76.27544354775902,163.94226138691545,4
63.97482732754704,125.37022532967515,7
61.378256051623424,116.9534903694791,7
52.58139765264673,118.82867809734023,7
45.329668606473064,122.03805826023631,7
48.089925588578105,124.61693403952049,7
51.435597709376765,124.91483638594107,7
55.90203943932814,125.25475355384253,7
55.90203943932814,125.47907169495177,7
55.90203943932814,125.74543838989987,7
51.995982513953116,128.10353184002315,7
55.34165463475179,128.01307181504737,7
51.435597709376765,129.15898729834458,7
55.34165463475179,127.18743201545766,7
51.435597709376765,121.29369987135249,7
53.14178245722309,119.60745545762946,7
48.7446684133038,120.1969108728626,7
52.09034053410245,125.8825944898536,7
51.995982513953116,131.82205585393163,7
55.34165463475179,136.25907499331123,7
54.68691181002609,137.7485011100662,7
59.2477115601268,136.1927379372857,7
62.078737057343865,139.15263147554393,7
57.517937307243145,143.19864682066796,7
53.56614220087339,141.84590489456707,7
61.42399423261817,143.35877452388706,7
57.517937307243145,150.07429635711372,7
63.41444252297069,153.19387379315341,7
68.20265565954011,156.0232338143992,7
72.10871258491514,164.10447519842822,7
68.20265565954011,140.23552735041832,4
60.72351322689772,138.32895197852693,4
83.16687991403828,140.8072418649268,2
89.54774079695397,138.80472246037516,2
85.64168387157896,140.99992450337894,2
89.64065798802339,143.5928205375068,2
99.99537461681942,150.25432235007216,2
99.99537461681942,143.36429704124262,2
94.36514344430553,132.06274032092102,2
83.28075629900694,129.5361266284215,2
83.21219067511761,205.57869457285875,3
87.53437702726004,197.03874667220805,3
83.47023440144838,189.81358409428506,3
79.80279087403166,176.27337918014658,4
76.59721495437708,172.1276960562871,4
78.46708540840484,172.1415952020411,4
71.03368115675718,173.96862803810765,4
76.59721495437708,188.86966844811468,4
80.5032718797521,179.16896802228416,4
81.06365668432846,171.07748085604356,4
76.59721495437708,160.93721271499987,7
64.85282436207659,130.5930897922177,7
60.12570859465635,119.660485971141,7
48.39930750164841,124.44563703924031,7
51.090236797721374,124.9924742178059,7
54.58016429632899,124.64440369514641,7
53.52872237320836,129.70759329259897,7
53.52872237320836,125.06150774640086,7
54.01977949175263,125.80844205909092,7
50.599179679177105,133.611609464537,7
52.21923672375697,131.45710974205076,7
52.96833756863201,132.36017171070557,7
57.434779298583386,127.30054635733246,7
51.65062160229773,127.87521735264441,7
50.599179679177105,124.81927516958471,7
51.090236797721374,129.8841379067861,7
46.69312275380208,127.66925069054547,7
50.599179679177105,120.54100539152124,7
51.090236797721374,127.41460492419516,7
51.090236797721374,129.99714058319114,7
61.271508537926316,136.2784165877224,7
56.21965166928134,133.9776568449696,7
60.12570859465635,136.38057412200055,7
60.12570859465635,137.04475121111673,7
60.12570859465635,142.18025426521416,7
59.47096576993066,145.7469366219355,7
66.06795199137864,140.8766939152971,4
60.12570859465635,134.28852660279182,4
57.995164103159745,137.35415813839253,4
63.471380715455005,150.65183443591397,4
66.72269481610434,157.02888647255648,4
74.21303726023632,150.45966341140732,2
90.15530461160499,131.86646382717032,2
90.57559321503726,142.46038129194787,2
99.85527841567533,126.77231154665418,2
99.43498981224306,110.69458105645913,2
93.6590624328403,111.08702117705839,2
71.51387764728045,131.54419910208279,4
59.47096576993066,141.67214117391617,4
81.62811262912284,206.65144970120352,3
85.95029898126526,210.622672315398,3
90.83287013798403,201.75170695987046,3
81.0677278245465,194.25166191960005,3
78.91919383375732,178.11823842462914,4
75.83156543928942,180.414009597238,4
71.66746478758364,174.14614530654575,4
80.29800716924079,175.4770229286926,4
72.48589331849075,175.15627274851937,4
77.04669306859148,181.3571102525237,4
76.39195024386578,187.3308161153132,4
79.47957863833368,184.22394147686109,4
88.02959332246917,170.97002635186112,4
78.91919383375732,159.1216663759716,7
69.79496402241779,146.23170810570778,7
67.92246325725193,143.36753364631494,7
61.98021986052966,129.4423940889378,7
61.98021986052966,123.67937187920792,7
52.69230434300869,120.87968462981978,7
52.69230434300869,128.0744159585942,7
51.47717671370665,137.08135294463867,7
55.38323363908167,127.5306113356922,7
56.03797646380737,131.1756720378847,7
52.69230434300869,130.39874765111392,7
60.50441819375873,129.39448726670227,7
55.943618443658025,128.411778484201,7
56.59836126838372,122.63439843133051,7
52.69230434300869,120.36098256056685,7
57.01864987181599,129.5032784588709,7
56.59836126838372,128.49044801123995,7
52.037561518283,128.28280744943694,7
55.943618443658025,124.6967093099725,7
52.69230434300869,123.77423687025492,7
50.8377930771354,127.11018335866615,7
50.18305025240971,130.63433153547408,7
52.69230434300869,135.44149750645695,7
56.59836126838372,132.9987216299226,7
55.943618443658025,133.65000240034348,7
52.037561518283,129.27615644367083,7
55.38323363908167,134.5429560734966,7
65.79191876575533,141.55956608279965,4
59.289290564456685,138.20085974575156,4
55.943618443658025,142.87436218682925,4
85.9690552839418,122.94529067579576,2
94.59959766559896,112.55767219673456,2
94.69251485666838,104.53096090164985,2
93.78116913469185,101.47573978746291,4
75.51582145833157,115.48818863640545,4
94.34638714162898,184.4987987522755,3
78.7221594401289,191.0301088294044,3
79.54058797103603,198.07862779643472,3
73.48599705487185,199.26301959150834,3
80.75571560033808,194.8425207466011,3
76.84965867496307,185.0647831970399,3
76.84965867496307,178.99433728967196,4
82.01658141063487,177.67076125523343,4
74.0463818594482,178.83269422408148,4
73.48599705487185,185.81183571049618,4
85.68402493805159,177.86514488933122,4
80.10097277561238,168.50217850056197,4
73.48599705487185,145.9970622159511,7
56.37773736971796,134.89408580026767,7
61.42959423836295,132.3489435843733,7
51.248322498158004,131.00389500693032,7
51.9030653228837,126.22376868472878,7
55.809122248258724,133.10678645304841,7
54.59399461895667,134.80882047699288,7
61.98997904293931,126.75655919896037,7
51.248322498158004,124.99041487551119,7
55.71476422810939,130.7048953771633,7
51.9030653228837,127.44296080892926,7
55.809122248258724,131.9609999985882,7
48.97352262885244,126.66688390498302,7
50.02496455197307,126.02478362563286,7
56.369507052835075,131.11641123271804,7
57.42917929283859,129.2280483992726,7
61.98997904293931,126.17439522610981,7
58.73866494228998,122.37801806078745,7
52.39412244142797,123.73176336724207,7
51.248322498158004,131.27044278457385,7
58.083922117564285,131.94570898966077,7
51.248322498158004,137.63634025701637,7
55.15437942353303,139.8413706294552,7
56.938122174294314,140.6221071407797,7
60.84417909966934,141.63486166408467,7
62.55036384751567,157.12308375193186,1
67.67977871907561,170.47341667106787,1
75.82189429332661,176.18646142341856,1
70.37070801514858,148.1162592521499,4
67.67977871907561,145.01579896470864,4
56.86879448826223,147.71002107160538,4
76.66272284721288,134.60557484452275,2
80.00169351665541,110.42645600050511,2
78.80608425217268,103.43940858217556,2
81.80079545557115,111.14802180610926,2
80.88944973359462,115.24053894871932,4
72.74436446473695,118.6377798385836,4
69.30840546400697,129.98804381168182,4
63.135778986209274,131.00516208103517,4
69.46343343339008,146.2077367031288,7
61.01753595181357,159.1768644811715,7
73.92987516334145,205.4060064967159,3
88.67457696478522,208.5433237679702,3
88.41653323845446,202.50635804259028,3
80.03020426050037,185.4068340294627,4
81.24533188980243,181.06641060069887,4
78.15770349533454,185.59558584633825,4
71.26253537230582,142.43399572757173,7
69.39003460713997,138.15177425378488,7
57.33626210176917,136.75531431122369,7
60.26580479580044,136.43034201498617,7
56.51783357086205,133.81116057900314,7
57.756550705201434,131.64555225268137,7
54.50523660455212,128.56518572803478,7
53.85049377982642,132.69174624249519,7
53.85049377982642,129.4516123388098,7
55.065621409128475,127.59801746542084,7
55.15997942927781,127.95741961190497,7
59.06603635465282,127.21164081717788,7
61.24647820380906,129.34009178771655,7
57.756550705201434,128.7717725871212,7
58.41129352992713,125.19711233580678,7
49.52414825101915,122.16805169759678,7
47.90825038310413,120.98268367070249,7
47.90825038310413,120.88254326817918,7
55.72036423385417,121.5124942983977,7
52.46905013320485,122.34553191496447,7
55.72036423385417,133.8552483845369,7
61.901221028534756,135.53632245076932,7
61.24647820380906,135.7763984725476,7
65.57282373261634,161.66860024729738,1
73.36397838946715,183.56141710645278,1
87.01421843438048,187.76518986926794,1
87.01421843438048,175.58298164820738,1
83.34677490696376,157.1702656851913,1
78.08846384574929,145.09207591457567,4
71.58583564445064,142.73052463535316,4
63.35343319026833,150.86628052396455,4
70.60516223644201,145.46252579919673,4
77.8542609714776,128.6002031594868,4
75.3701252514427,125.74226752877684,4
65.43153804941407,137.02959288210667,4
62.55596385326045,146.9854604984609,4
63.35343319026833,149.3931684367661,4
58.23224863559127,144.5522649568824,4
58.88699146031696,143.54844245844936,4
50.13171206567017,123.99724348376145,7
55.25289662034723,133.6279706479693,7
67.13738341379181,199.10227277639336,3
90.91195700642575,211.21618008640655,3
84.65057251422351,190.38303920668133,4
78.45588539691525,181.80937575691223,4
78.713929123246,179.43625832427986,4
79.27431392782236,170.7985573435045,4
70.58004386587793,162.78717386268812,4
71.79517149517997,157.0586576562459,4
67.23174143394115,137.44940545807552,7
60.634755212493175,137.1275345677798,7
54.03776899104518,128.10947458857132,7
55.25289662034723,128.07203490600398,7
54.69251181577088,128.4759771096833,7
50.69209687024653,129.1672051923891,7
50.69209687024653,129.4916182815997,7
54.59815379562154,135.478269957222,7
54.03776899104518,135.33915544981872,7
50.69209687024653,131.6073236512345,7
54.03776899104518,129.18972583026945,7
54.03776899104518,130.75281903265466,7
50.13171206567017,128.28492826592793,7
54.69251181577088,124.07583261320679,7
50.786454890395866,122.07360934130683,7
51.44119771512156,122.14205283594586,7
52.00158251969792,122.93245587080952,7
51.44119771512156,124.26486929227681,7
51.34683969497222,129.2374447036397,7
55.25289662034723,136.23226128493863,7
54.59815379562154,129.00041681604932,7
61.84988284179522,132.96372083244924,7
58.504210720996554,131.36911041296915,7
68.91289584767023,177.9187592366573,1
78.5975104635861,187.22029015208386,1
88.36528308816176,196.92062452917494,1
87.71054026343606,196.69126106637296,1
93.15349622473119,189.8536648775384,1
88.27092506801242,176.60495977285535,1
80.95546834155144,153.8609956232237,1
76.07026687369456,146.5899082685646,4
59.980012387767474,154.90492574216668,4
63.23132648841679,147.44213633279878,4
67.13738341379181,151.0044029796075,7
63.886069313142485,151.04418822984184,4
63.06501047109727,151.60211156335532,4
65.10119694244455,161.72857109782743,4
66.57699860921547,145.6515911893661,4
48.089925588578105,123.49226620508156,7
55.90203943932814,126.80712109717895,7
51.995982513953116,142.3656139955425,7
55.34165463475179,182.34772905766062,7
74.70528386083876,200.53964989783958,4
87.25834380163673,200.13871451222542,4
87.25834380163673,190.75048984182877,4
85.38584303647087,182.3939862197599,4
80.5032718797521,178.82488249868507,4
76.1810855276097,174.1824709867682,4
77.49057117706107,164.76098317919102,4
73.58451425168604,161.57873523416254,4
70.33320015103673,155.52082071716407,4
67.64227085496375,155.8240139886131,4
63.97482732754704,145.65554501374436,4
64.67530833326748,139.94057785530606,7
61.42399423261817,131.82672987252414,7
58.5929687354011,124.31359798405639,7
