@Relation ICATransformed
@attribute attr1 numeric
@attribute attr2 numeric
@attribute output {1,2,3,4,5,7}
@data
-0.12438177151606664,-0.24374406441236052,7
0.08134976631293993,-0.0025632517552872497,7
0.38477075767769486,0.006113218125690617,7
-0.9041211444904099,-0.7034990398249443,7
-0.9171805393547695,-0.5997388180895917,5
0.11366877793605232,0.6201957390598273,5
-0.07124102068337136,1.079458189868039,5
0.12216483655652262,0.9825191535209974,5
-0.04004305425689347,-0.5878941346745951,5
0.07337024426640426,0.928546721912221,5
-0.8339133842106833,-0.2106650395572791,5
-0.29988044173471223,-4.266736276641989,5
-0.636732729508972,-7.448811661021704,2
-0.024838810595442122,-4.2643889534366615,2
-0.8175764512989476,0.8047724453548796,2
0.25585828545754624,6.390919275181241,2
-1.308238621403817,6.435646319542952,2
-1.7972480752423736,2.082491650823545,5
-0.5925444138462781,-0.14803667982596205,5
-0.11355548973313696,0.16985236994017977,4
-0.07538436275596005,0.03859087955362617,4
0.14183944871697315,-0.14614366145082677,4
0.10577655676289247,-0.005335719234358088,4
-0.03198795925151087,0.05816532383527123,4
-0.3354417993041213,0.19790481755605138,4
-0.15120470190808072,-0.11910411483987121,4
-0.18860293069664877,0.016630228343368227,4
0.22905376734366575,0.5099237014702696,4
-0.061958023172834886,-0.06737570837590254,4
0.39832701021419026,-0.8263002373986369,4
3.0357116255060124,-3.1096378389907886,3
1.1290428463381776,-3.2297532357095595,2
1.2076680750241524,-0.6787304244572444,2
0.07017944697506655,-0.2711461670721346,2
-0.649193252273164,-0.05615796068790273,2
0.7122435453463949,0.8601540092931295,2
2.801142434502223,1.9153466002645871,2
5.963399812604746,1.3327256287990377,2
4.002324296138751,0.9444853590036145,2
0.056726404435310115,0.3560544847672483,7
-0.04211642923387078,0.1301092128345629,7
-0.008896586504671362,0.040931529324277835,7
-0.2345202488528941,-0.17123053392912935,7
0.0030621155712760822,0.43227562771189054,7
0.007212544185249957,0.13441247700885547,7
0.10841382774596017,-0.18440711858489595,7
0.31744611861688754,0.18058571756174782,7
-0.1824116233192353,0.1993708467481421,7
0.19497079313289103,0.025164908742775497,7
0.0839580809887663,0.022683857530795062,7
0.31949724718633976,-0.26531921569387384,7
0.1960028441819378,-0.07070531669122913,7
0.08389776465988168,0.14030183768569357,7
0.04345512593441138,0.20273211839317262,7
-0.38370228453572214,0.13273885225626816,7
0.02282522532031073,-0.21733038214354558,7
0.3385320754209799,-0.6336076653932706,7
0.5385739148903724,-1.1547931042340902,7
0.19531531978023,-0.2957484512278818,5
-0.061181370110640086,-1.2205212022543874,5
-0.1788922779080014,-0.4275007590258646,5
-0.35519447728888853,1.10111558416739,5
-0.4509405784561674,0.43341598050105146,5
-0.279327407065661,0.5658969470138021,5
0.11083776963073083,-0.5595047098561877,5
0.7464518147978779,-1.1391409068034821,5
1.1217755592626857,-4.842400637115685,5
0.7918708619898582,-7.156128308213195,2
-0.5552947460239557,-0.5084776119500856,2
0.07621853836724059,0.850715209956216,2
-1.3755954421325036,1.0575252465915461,2
-1.8028955920542213,5.680251519243928,2
-0.40304010501306853,6.227230489981905,2
-0.41970815432270947,1.7270655789181617,5
-0.6716272333967394,0.6859898950945635,5
0.20718574629724318,0.09041847358051555,3
0.16823099892974522,0.20024049323251103,4
-0.42840983009230427,3.6006511400590337E-4,4
-0.15718166418434046,0.08634710500190729,4
0.16080942946293902,0.1457633758879548,4
0.21155945754076352,0.3556359133166967,4
-0.09189894842193032,-0.14072552827190118,4
0.2514275146655738,-0.00987093243424993,3
0.38542164048136834,-0.006258042728136449,3
0.525520092458144,-1.3375982895882776,3
-0.1149402904368144,-6.177386369421214,2
0.4497450266575748,-6.990066283126636,2
1.5248369257046828,-1.3617133623444717,2
1.8739642617078474,0.31794856976200586,2
1.8005001948067823,-0.2775003633523008,2
1.356302879530456,-1.713656983525162,2
-0.5048325560549894,-1.4164978222654243,2
0.4121700052083343,-0.14216483139982786,2
2.2526741107753034,-0.45341309238806515,2
8.312535969780948,0.0024541917401632012,2
6.224442049809727,1.1574023533641484,7
3.232901563865005,0.46357800806915506,7
1.7605594379772405,-0.10040858790573827,7
0.797649295877554,0.47325822319341115,7
0.1463507197954808,-0.13958905483252196,7
0.1944508689847116,0.0765219388007997,7
0.2292681580319765,0.21703357263321374,7
0.0572684024805277,0.04996459094768812,7
-0.0640989384369727,-0.14651280574216752,7
-0.28738046712291854,-0.3549319360443253,7
0.15562810130292049,0.2130208181851077,7
0.06949543130700553,0.029176135068157333,7
0.14052398805060726,-0.1758459377741961,7
0.1283670722383612,-0.04892204050005501,7
0.28158413991914144,-0.0073516506662528475,7
0.25809655326635333,-0.09031429433628016,7
0.5915741008527027,-0.08342630594142489,7
0.013780325287211334,0.3098754180251779,7
-0.3172642838234251,-0.06404051785126029,7
-0.3134841182765706,0.11180493177785882,7
-0.3462787217424891,0.1165535229831345,7
-0.17527937595476933,0.08433548997674839,7
0.06427048454849935,0.2137878008435875,7
0.03259358288273143,-0.3478282308524731,7
-0.1912699196163075,-1.1234671748874445,7
-0.31132636432050576,-0.9169181151692326,5
-0.2914605099178622,0.03601745444637826,5
-0.41169260918067485,1.1521825579966958,5
-0.44907112544233385,0.3735830468480182,5
0.08132021454279405,-0.2696766083926719,5
-0.24551608211537962,-0.09256529079132819,5
-0.3817888756207734,-0.8606491141850325,5
-0.7389456172908562,-0.22294968459687517,5
-1.6157341197655286,-1.6406798173780572,5
-2.792291001220591,-3.622797653087781,2
-2.4604647260192234,-4.377431458248517,2
0.9808072688613887,1.313021966301507,2
1.0341546592321105,0.12183996795724111,2
2.2403652717319558,5.0104909412384275,2
0.43822753949767895,3.9882124978062925,5
0.008523422752360876,0.07892826698547563,3
-0.051023188353498845,0.028576003492783303,3
-0.12982223410324603,-0.12165091479931961,3
-0.12783910176894048,-0.07768724543930244,3
-0.11389697490749492,0.24206735485674374,3
-0.15691249674218605,-0.3349154043054581,3
0.5442869603369311,-0.24172461279891413,4
0.10193077980499617,-0.05636128581163774,4
-0.3494514108032274,-0.24697819297953813,4
-0.10174632844087027,0.36305897985257335,4
0.0712810671578136,0.4742631226172928,3
0.5011078545542191,-0.03751772553511382,3
0.06937949088108165,0.08673418882374209,3
0.4062029680067226,0.12344766807947495,3
0.2819242704858886,-2.4888243428920602,3
0.09219249700755502,-6.810015465512705,2
0.8624008851103736,-4.3472077093529675,2
2.5426695486096675,-0.33066766624501637,2
2.208321772232593,-3.701409894110681,2
2.0384551940096083,-1.498434276901226,2
6.651100748023844,0.18942557123589865,2
1.2346596039329012,0.37254393511633366,7
-0.06686062978137819,0.0646012003929766,7
-0.018414125942850607,0.049925753655203235,7
0.016204679946840234,0.031526006919889486,7
-0.06108483227746396,-0.11367868107334049,7
0.7264478466696351,0.14872573945877976,7
-0.01354105905744541,-0.156714473826403,7
-0.07902482034079752,0.19293307233371296,7
-0.32424206535539063,0.11715590139839341,7
-0.24002549801634232,0.173679340311106,7
-0.11545122533502637,-0.003092712452172564,7
-0.10945304179674249,-0.008497157456524995,7
-0.23271593878379063,0.27117188094399425,7
-0.7570069734209182,-0.18990386712360152,7
-0.835386500123061,0.016073292882016824,7
-0.7230084617059918,0.2876285745915,7
-0.6693456158982926,0.46568424047988427,7
-0.6697953075213172,0.4612848577069984,7
-0.46017242352048676,0.33704352198470827,7
0.2709396264802031,0.27495897165179195,7
-0.22116887720072428,0.8648122326023711,5
0.28050792508773953,1.1621316389092677,5
0.017235099954679433,-0.05747166332658163,5
-0.10736312168873297,-0.4958168073518152,5
-0.14744769283104037,-1.013996638678259,5
-0.42810431690972744,-0.17308965434340193,5
-0.2818606576536997,1.0696736304020746,5
-0.14273029536539003,-0.21569502258060902,5
-0.3767828759734546,-1.0330387403842438,5
-0.68540447300051,0.07071907970055283,5
-3.7560327120632264,0.44970066399315856,5
-4.716624815283871,-1.3183996136800813,2
-4.366071808349804,-3.2530941029304064,2
-2.318523899548432,-1.843262721204542,2
2.4356149310322173,0.7312576621688692,2
1.9117540276933804,-0.047660061538635334,2
-0.5142769764023718,3.678051667254753,2
-1.439560397251293,0.65921452716745,2
-0.20070428806299373,0.1335437373102162,3
-0.19436570213197782,0.13864938010309377,3
-0.21671242284212386,-0.10093985234433772,3
0.035564742487563805,0.18957811114406767,3
0.3640030604422028,0.006444807250858336,3
0.2695381971943708,-0.08280630375578739,3
-0.057566252550326366,-0.43558352383705434,3
-0.03202864321922942,-0.4744947416393767,3
0.30873184713714974,0.06145628284978136,3
0.3140455719132205,0.5560403521354537,3
-0.27639529742460844,-0.024254178951509997,3
0.1654720793956825,0.022771367358792947,3
-0.04891766268919286,0.39926136323998385,3
-0.13926752783415824,-0.14587975541229473,3
0.1542013966122018,-0.47372126102357537,3
0.20025663973427518,-3.070041832948722,3
4.055509944344828,-1.6991537682782294,2
1.8099587722180488,-2.8112135306845354,2
3.0118969541622422,-4.179912586194053,2
8.54123261008778,0.010462746595344777,2
7.633691990043471,-0.14207782280424672,7
4.783095666748169,-0.1607480724640474,7
0.8416560185956034,0.5971444483424652,7
-0.025998564554976972,0.224187401946215,7
0.027192631088010434,-0.2996354812140625,7
0.24757034391221738,0.0642841500207075,7
0.04230688244985886,0.061626815967458726,7
0.19411417684021043,0.06485232526452148,7
0.3564225042727492,0.011912477941522604,7
0.3436003471411609,-0.24665508384048324,7
0.34853368418443204,0.028238130132869715,7
-0.003265108099535528,0.34796551864321174,7
-0.06218684635123128,-0.3199875557716727,7
0.3002005757317313,0.4764145952998107,7
0.13741997771235748,-0.3185573247727894,7
0.4593941490865588,0.0812389437981105,7
0.4200401183795688,0.12418712125275194,7
-0.4217682759883152,-0.07656333363662644,7
-0.597885687940557,-0.3100871241596359,7
-0.8336128492120373,0.10449844279379879,7
-1.0730942043995233,0.24023247339923082,7
-0.9987754960766297,0.12974915586622926,7
-0.8847465006608338,0.15503038819296186,5
-0.5521944928211592,0.8365306444945184,5
-0.20546924057654253,0.6865120717227118,5
-0.21055752817851972,0.45998023970232715,7
-0.7382987932128952,-0.23401516219082383,7
-0.21025270921129507,-1.4941293024455788,5
0.03930299626396584,-0.3001223002137644,5
-0.13456817271694024,0.762653983665764,5
-0.045236683768778395,0.1013069339575021,5
0.12847909006673322,0.7438504153267813,5
-0.3509471484065134,0.34886163545232507,5
-1.5137583389711655,0.22472611413810792,5
-2.8513203482237754,-0.7855608904764864,5
-4.633677294515486,-0.9951285118211458,5
-4.517506840029616,1.3802693640004002,2
-1.784324429975933,2.043435244398262,2
-0.5286076681929482,-2.748922189098232,2
0.6325362499568653,-3.439914378526782,2
2.5745542627655054,-0.27063789576431946,2
-0.11374369326858558,2.9187205332186634,2
-0.6238094556729831,1.9351052379583402,2
-0.03223421417666837,-0.0642815874109546,3
-0.06345840733584417,0.008016427494354883,3
7.000796006133283E-4,-0.027175551214530996,3
0.02041145608572578,-0.01203243151718888,3
-0.14408153324984693,0.2271252045805888,3
0.05838163858632274,0.15040685948713362,3
0.07726681045814217,-0.46292302992093476,3
0.1267897584285264,-0.37987285590618697,3
0.26146718944676967,0.5969808598871735,3
-0.05383709372506587,-0.0017707362715047217,3
0.15788218917770516,0.29937005340092065,3
0.23085269702103434,-0.014293988652900486,3
0.3787475958979468,-0.24833227376955688,3
1.120946734793935,-2.4847330794074916,3
1.4543056642033443,-2.0313359782925864,2
1.227961473219691,0.00888631691345837,2
1.048642043598116,0.005396171887153691,2
1.907680046183417,-0.5417326080282804,2
3.754367237924524,-1.3182574334813326,2
4.371895777329961,-1.4119655625688954,7
3.1615339263709155,-0.23119499672846,7
1.0891826438713768,0.6834801092577965,7
0.0653922963554469,-0.28697057032142775,7
0.1337667149317985,-0.22357648343798386,7
0.13245595180723704,0.19919877475953107,7
0.18862750080862387,0.0036806048207475824,7
0.3092674721991739,0.24684835639176494,7
0.23626795512394275,0.027698543318694892,7
-0.06700633843033939,0.07305390615838259,7
0.10610080183883054,0.21849271462651604,7
0.051245824837524885,-0.025455199003689262,7
0.1486568368100889,0.08926245955086202,7
0.10687338547492377,0.37087112099773745,7
-0.08623649775957086,-0.2710417630170694,7
0.07173134569847538,0.11783184754805232,7
0.06452119891493334,0.06704998224520924,7
-0.4680950499602197,-0.2591364243191111,7
-1.0907405308359992,-0.49205052916905934,5
-1.4315819255898898,-0.150523278107722,5
-1.0076745951705328,0.2924943579295337,5
-0.25319822453999585,0.10585628438884422,5
-0.14733186111132537,0.41651866149700834,5
0.13911438087173564,0.5785274041964209,5
0.2563326901235639,0.6813932292809602,5
0.046022321213855466,0.022563075149231036,5
0.33140259114244813,0.9987057785612523,7
0.19459851861029706,-1.718478467887836,7
0.2578346468583229,-1.2608578768811176,5
-0.04855059596850048,0.6567522218512188,5
-0.04560130872302162,0.6769288777043622,5
0.44639836123309834,-1.2947104371231817,5
0.948614752895254,-0.4556197929345814,5
-1.033414798226596,0.018341055770731876,5
-4.594191048722974,-0.2491229639700235,2
-4.028898033666282,-1.138784835365881,2
-2.488806483810907,-1.3724151615184776,2
0.14666089141302593,2.7294958806764793,2
0.702921309978547,2.4280338182386134,2
0.336457391821169,0.05200315109255813,2
-0.05279818855841511,-0.04124573406598329,2
0.2973082284762588,-0.8032628401836591,2
-0.202261272379427,2.546302158441698,2
0.036250368816134734,0.11310460505375158,3
0.01803072798524953,0.12099155329325399,3
-0.06767044902201615,-0.3338881359085065,3
-0.3424272796025639,0.07658159729796771,3
0.09195103429676249,0.4602577686007606,3
0.11524297991419541,0.06305291816344118,3
-0.11997363464504361,0.15619985454878463,3
-0.06903765181350835,-0.5833466534768728,3
-0.059214705433326194,0.12728940556924973,3
-0.11693504686830793,-0.10886496785782433,3
0.24273357716332802,-0.17156788616761956,3
-0.28789344903407454,-0.1774107286892236,3
1.4632112886770476,-0.404112066918764,7
0.21153551400179593,-0.3368291372443609,7
0.16887017439118474,0.20027245743609415,7
0.0839677994624048,0.48813292320472607,7
-0.09894015653953109,-0.182104941434924,7
1.5036893885096042E-4,-0.0013122271361773272,7
0.17568023676692057,-0.03437918760341166,7
0.2969845172463254,0.08789132053141348,7
0.2717195779740805,0.09296380710740997,7
0.2281479779666818,-0.10227139784902362,7
0.2563180605692691,-0.02360967639432808,7
0.1808715664167575,-0.21195336967615072,7
0.16639299539147376,0.17665678730448117,7
-0.10241504973388878,-0.05738243287689391,7
0.0743916365526891,-0.16923287495664333,7
0.2694494602933384,0.3487583537427215,7
-0.08022876857885247,-0.08233699571688008,7
0.011610380168611652,0.4199346378136692,7
-0.492408422711711,-0.050318594306359696,7
-0.2415043762554877,0.06514588021805427,7
0.03740814473247881,0.22420819841935843,7
0.45639963699866654,-0.5511995606390198,7
-0.6105769382332903,-1.353487461209327,5
0.26920524724175915,-0.8554043739213456,5
0.31614973937041346,0.5563285794306235,5
0.3639829240619948,0.13226674227102772,5
0.020678683602355766,0.4611982912926507,5
0.6375200475423018,-0.6605603776577289,5
0.6941509104764436,0.6276696924969348,5
0.17237838366476266,0.19911439324648533,7
0.05344571040454419,-0.25648391955735855,7
-0.036661651980334484,-0.9995690270093216,7
-0.05571494492338124,-1.6929894113365798,5
0.46464588928526135,-0.8589000571311919,5
0.6973540275979029,-0.18663005676784103,5
1.2440232161428635,0.07473951746091151,5
0.006899171272292034,-2.5195029811357426,4
-1.5342150803865726,-0.6560500851509371,2
-0.8377278066060578,-0.46857742200887975,2
-0.37000557138508344,-0.9309843441837531,2
-0.03431005689115793,0.31390713554053057,2
-1.3750249940529495,1.6109962098554393,2
-1.5100006103647488,-0.23797008347371207,2
0.9982736139453434,-1.192353771754555,2
0.4988446946473418,-0.0546673252178107,2
0.3166967908827479,-0.8519078205789887,2
0.37760010865443666,1.254732916365474,2
-0.03382304911778913,-0.1405104473795041,3
0.067599994209366,-0.33083666244446064,3
-0.15240577051613904,-0.32364746255575416,3
0.41595268382719847,0.18937718221484964,3
0.24357158765452955,0.23221842708937374,3
-0.13364131276462382,-0.4973602534979371,3
0.01515083812408256,0.3726435253605149,3
0.4367043048516214,0.12884913455793665,3
-0.13475877157557925,-0.30484015818599286,3
-0.1149853384686753,0.23805219685292556,3
-0.20379900110895133,0.14223817567258584,3
0.08621728966530835,-0.17665072923256406,3
0.2759627399692673,-0.026672929101034415,3
1.1992921953552125,-0.3318633992333413,7
-0.07390762818323658,0.29110963717976307,7
-0.17365181756209644,0.15967890100174456,7
0.13081480366686507,0.024978121164947645,7
0.015890572520168258,0.0368740099581819,7
-0.18694629522465447,0.02881500635783548,7
-0.00583787003550521,-0.09792139592210997,7
-0.138841724445891,0.0594427423901503,7
0.07078393623255584,-0.00979458028029751,7
0.11435300938833758,0.0961933418945127,7
0.023504444422056653,0.1014791594569447,7
-0.0262037623229555,0.2798009940272022,7
-0.020534951358261343,-0.16180150273863858,7
-0.06026876856474985,0.06551507914105895,7
-0.031777438292589555,-0.4397518331015019,7
0.39867033258123097,0.24607739324268918,7
0.18498528805858078,0.054621289411199335,7
-0.10690996533153974,-0.43639084034270526,7
1.030960937028168,-1.5535780533047439,7
0.7191633382174869,-0.9185977228112584,7
0.36743067494157644,-0.601370107001484,5
0.27386283257274757,0.42028157433968205,5
0.27389013535072615,0.8367608996763001,5
-0.20770945112511205,0.4443782009282701,5
-0.11213814718436545,-0.004317817011401413,5
-0.28010055120180366,0.22406409598616842,5
-0.32726608960275644,0.06751728549420107,7
0.6348761963016076,-0.6189489783430338,4
1.5288675074831288,0.3699742724366927,5
0.9292241544944263,0.3925482072517408,4
2.5268074626039585,-2.7777382840566514,4
2.3617609525840897,-5.113809571686035,4
-0.37236925428814016,0.31399574579578376,2
-0.6302402264229663,-0.20364107565244036,2
0.05743774857713578,-0.3356788137528738,2
-1.20806942841983,-0.40640198662480626,2
-1.9255330342489376,1.6620077826896962,2
0.6850706308101014,2.308612901958773,2
-0.22502113548994562,-1.412182598394365,2
-0.6139164919508586,0.37601849318648917,2
-0.13534687898782963,-0.0805864152973978,2
-0.017431246315763947,-0.280254596426555,3
0.06113111458239164,0.09341100566224819,3
0.11401479047183213,0.11429377861769285,3
-0.23800405318077072,-0.24449010019215708,3
-0.09866242053262353,0.2750957410950975,3
0.057701228349018606,0.3682632941851268,3
-0.03914895462918854,0.28325380334343503,3
-0.33937437844955176,-0.4532995072004512,3
0.3062551128942758,0.11257047718494992,3
0.14009625679353632,0.04971905244427452,3
0.2581907960621511,0.1138434333757414,3
0.2801812488013332,-0.08963913934181725,3
-0.10792521363054035,-0.1980144402668333,3
-0.16023418543562196,-0.01189049753559641,3
0.5350401189867688,0.5508355925500954,7
1.042539252502516,0.0453091435685292,7
0.06946988956851637,0.14228661543848825,7
-0.3872956961333159,-0.18699951555311226,7
-0.15365746383907825,0.14965459802883482,7
-0.007841350191892249,-0.024341269032002424,7
0.011209726960714055,-0.10418766424127802,7
-0.013788428917525998,0.3775541046761307,7
-0.017752934308838564,0.016959917033467668,7
0.26825050217336277,0.30898045595180007,7
-0.3346686751460514,0.1018021713917919,7
-0.3060324590833176,-0.4255293886883425,7
0.014462698399956269,0.5485654368022893,7
0.009191845389849917,-0.0667100751034345,7
-0.17421230672830876,0.09249800595040022,7
-0.19676165796629164,0.14050485627673595,7
-0.2959025062441256,-0.026525794589185383,7
-0.046274670278130446,0.20859298505952015,7
0.2538221419033756,-0.16196631355788826,7
0.2698884825174652,0.1688666367771236,7
0.13791452144758695,-0.10749768267746053,7
-0.1503119651528159,-0.07458162125585147,7
-0.09579315820864308,-0.1839487311387448,7
0.42006518256077724,-0.7107322846672286,7
0.027296212634007628,-1.2456300656159642,7
-0.38815408505406374,0.39217469041473313,5
-0.34144061993996583,0.05189147947258041,5
-0.19305283765784195,0.5017499856576871,5
-0.35962703187557954,0.20114920045810408,5
-0.07596472033010028,0.06633594233762774,5
0.09444903103670495,0.15086648339970554,7
0.20808412373030902,0.048968099925250384,7
0.20130635492409227,0.15503687591014922,4
1.3383940660715812,-0.6388505732494575,4
0.5069952227184022,0.06360812770615126,4
0.5125950907087315,0.4432293590685896,4
0.3609459240276158,0.02557591868187265,4
-0.17100920553126625,-0.17510916495599835,4
0.023488257585673862,-1.2445466558402878,4
-0.4003421582712478,-6.228832796039747,2
-0.11244368158951062,-0.2544399031583691,2
-0.1487488606602436,0.2118794325283586,2
-0.49709247856697375,0.5391880738653678,2
-0.44788575929919955,3.371718904382582,2
-1.5437616053333594,1.121653645257127,2
-1.895390018051237,-1.665124872706592,2
-0.6193785129243818,0.8179588400778905,2
0.11811551731256223,0.2841585125307437,2
0.06336678700848997,0.11789296247267773,3
-0.10908627039279686,-0.10526380406399558,3
-0.16229193274969272,-0.21415127653419164,3
0.0850863276222238,0.6146840717477886,3
-0.00848589592030857,-0.13705800744245963,3
0.17869726475155526,-0.10058590713836882,3
-0.15246697099024176,-0.2706586934162382,3
0.28366111662486226,-0.2499692673505903,7
0.40501247890039754,0.11546247832936131,7
0.5552265227320972,0.4089827272881329,7
0.04115160458673544,0.3637389811948806,7
-0.2312644788506751,-0.46603364042912915,7
-0.15378441410381424,0.04474714372977761,7
0.4371089876425626,0.20296962249407235,7
0.10289163548497039,0.050008582067011725,7
-0.1202081668087994,0.19001951411462756,7
-0.06173142313543569,-0.20136940384658183,7
0.0039005636850313586,0.1786984960269999,7
0.388440670991814,-0.08589574580152416,7
-0.2690114138860067,-0.2196115691062376,7
0.00364975785621765,0.42841525915662965,7
0.1816656636820094,-0.07580074415103044,7
-0.25698128470485143,-0.27888159440687854,7
-0.031149178198988384,0.005216380611055687,7
0.059242628077770774,0.01978698689535012,7
-0.049518380382140445,0.1304454591157003,7
-0.2352713674453192,-0.16428741098761465,7
0.4125988389441815,0.10490474605845633,7
0.16325906526825223,0.11534676843455292,7
-0.12411726834965145,-0.17085579240253074,7
-0.28993013997120143,0.09297221457941751,7
-0.17493318523225582,0.39351349028385785,7
-0.04279070670945654,-0.2501229622635468,7
0.2975119990283669,0.14527430611376788,7
-0.0024614678305741565,-0.740562828438768,7
0.2919544534474321,-0.25557825754543756,5
0.16380518781205686,-0.017806191417887703,5
0.4434584649777582,-0.1554129133988764,5
0.5015355751343425,-0.028387180997304653,5
0.3045633801531263,-0.1543503766942539,5
0.5611035808989155,0.26340542943582274,5
0.10090345566881609,0.013217664695838485,7
0.054939434863190605,0.11782287453825414,4
0.08398883846605024,0.17368954799162864,4
-0.1939759909234576,0.05371559844790128,4
-0.33448251693969167,0.7306382135465667,4
0.025014322145439596,0.3512365186711367,4
-0.16354668714357465,0.16385005702929778,4
0.12248193187167587,0.02864390731381992,4
0.11309786693572284,-2.1315499109128115,4
-0.3785956546249729,-6.961505617181356,2
-0.07739125274622766,-4.433053689942704,2
0.2744818534132225,-0.8075720486217137,2
-0.47233319591145306,-0.8557480154260841,2
-0.4510236479668333,-0.5680150893529248,2
-0.6121135204429352,1.0180937605044906,2
1.979902087903862,0.2512979539604122,2
-0.14577884503077093,0.3436964145785435,3
-0.053409469748745046,0.3412586843946254,3
-0.019276174140539656,0.09044812647114783,3
-0.15770549212047105,-0.380309945003583,3
-0.129397698805908,0.2588125906718999,3
0.008143476669845663,0.23351906761578003,4
0.20831104548981239,0.24617666768166865,4
0.11056163108106115,-0.26892514977146553,4
0.08767513430781988,0.016600283708097588,7
0.07640759618271961,-0.17593288953199804,7
0.1032953090143438,0.13821247622188007,7
0.1649268023564116,-0.13912166936246934,7
0.08846534106021024,-0.18560558742451358,7
0.2833060638071871,-0.197616198741406,7
-0.1552329384664025,0.04483534860205631,7
-0.08702443362301884,-0.3330203887929385,7
0.05685712495747106,-0.0247213675633806,7
0.16663253147481003,0.23650204236978564,7
-0.1401269913958098,-0.11678607762158712,7
0.07926574736072385,0.18634517076774482,7
-0.23561259340901977,0.08479040275087298,7
0.02567909098295055,0.15369125315717777,7
-0.20284860289868517,0.3059119599966729,7
0.13972034720739063,0.16132399367577072,7
0.24424099920297143,0.24858068598458963,7
0.11852577937932227,0.14594177684070636,7
0.1821203779187096,-0.08780428113719167,7
-0.10151186012145622,-0.17696756508518846,7
-0.2632042635124162,-0.12041051372984563,7
0.37117137376022163,0.33743940255148963,7
-0.034954343323834305,-0.1101340487308311,7
-0.17267758673278374,0.009503361789338034,7
-0.20337492977323335,-0.4450354917596042,7
0.07723218974667205,-0.8263635690626109,7
-0.04136733827818367,0.08386505907908443,4
-0.22645838710770724,-0.1702134547868607,4
-0.7608708244232351,0.008974530771650871,4
-0.43441819920162744,0.26175263211928723,4
-0.1855109444153011,0.27910181309110005,4
0.23596120021663355,-0.36401371983755293,4
0.10658555816087359,0.05268450954483027,4
0.16871117068331784,-0.5394369321199013,4
-0.12387361934194872,-3.2805663841091044,4
-0.12774942575532533,-7.029482018084787,2
0.37379618455888697,-2.776510423119724,2
0.08157643533273336,-1.1690869428938089,2
-0.24753013898844067,-1.2844258832639652,2
-0.044982449750163196,0.3524928472108773,2
0.4717344418273047,1.2465726788107145,2
4.5643113895670355,0.023168997161414708,2
6.640952294612231,0.4582815956799817,2
0.17637510142126156,0.16081093517326542,3
-0.5145668151440891,-0.021207737124986067,3
-0.30536075057970663,0.08289781797295859,3
-0.29992020774327227,-0.30276717028707467,3
0.27291527078170696,0.4786158097611009,3
0.21782440581898913,-0.21482683436386335,3
0.30223305012599333,-0.24367789287092903,4
0.07879489543353173,-0.26468517229260674,4
0.08056827341744911,0.023493513283006917,4
0.16263374280282805,0.36229837756679867,4
-0.3651583224025794,0.2525298468394325,4
-0.3569266378222147,0.14657059305792666,4
-0.3574259264516175,-0.06541578873717942,4
0.28276466478885065,0.2546046539077253,7
0.48584590888654394,0.20561101213346414,7
0.1277759916529453,-0.3950387915852246,7
0.01796481630397567,-0.04285401619688621,7
-0.22921014227842576,0.058348193026215966,7
0.10643338487271584,0.1860558829749134,7
0.5141184933741284,0.14667269136801728,7
0.5250889362963032,-0.1345962066180698,7
0.309460837164905,-0.3728093743317822,7
0.14516734182845634,0.12245040995813214,7
0.08110222326398349,0.1521885239387605,7
0.06060192030541975,-0.24948929500895653,7
0.04409081796103851,-0.5793542014429746,7
0.19016385891073515,-0.027116222284391967,7
-0.01676707384905526,0.27182859693363576,7
0.022699782474631808,-0.10685190948310089,7
0.20299602490258786,0.15131295991446553,7
0.010163807301533349,-0.04936892304716915,7
0.009670203636581899,-0.04650125263009923,7
0.05623367475634065,-7.499436632782824E-4,7
0.25818089148594675,-0.07181567098488878,7
-0.34647848388006547,0.07101132530139279,7
-0.30750979650889415,-0.017106564831749778,7
-0.24572069535345456,-0.1637971478926086,7
0.06440254026354503,0.27521999781312717,4
-0.14926583170239305,0.006039508821294493,4
0.08503567760675766,0.4919630484020539,4
0.2924919499867114,0.29149638479279383,4
-0.007917131101920393,-0.071622765166525,4
-0.032156214843617685,-0.2343865444149205,4
0.32908127531845355,-0.788702982567985,4
0.30775749863350543,-4.622102821361247,2
-0.05445835382971852,-6.477715482974435,2
0.23379619550726766,-1.3017205629323088,2
-0.3849447688046183,-0.8436584130456863,2
-0.21533150728151318,-0.5300234736560121,2
-0.09028076881277265,1.0139990443441733,2
3.652054911196669,3.9567934018611,2
4.779431950608604,0.02566602627587434,4
2.6266252476001504,0.5435906901608365,4
0.4428003213441637,0.11530867289710375,3
-0.1837672130172609,-0.33976893311609274,3
-0.26856180436616245,-0.02527331149931096,3
-0.0057567145513098585,-0.03607894469870986,3
0.16756813214233116,-0.03319968475547089,3
0.7462843832537412,0.11922121930409764,3
0.24962331445134228,0.014907706899652205,4
-0.03586683529947818,-0.2692176983865986,4
0.33746790178829456,0.265546169576027,4
-0.056697244646228044,-0.09203750148889711,4
-0.07944744047274462,0.10240562852502477,4
0.09443098578616568,0.15995400794572956,4
0.3005661909129638,0.07156016216781809,4
0.4503523642253776,0.4522677179815903,7
0.3260061925881581,-1.8697037759744274E-4,7
0.06468271559545703,-0.06423854044679625,7
