@Relation RCATransformed
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute output {1,2,3,4,5,7}
@data
87.78124540109829,-28.043035398681212,-12.714039411368926,36.95317144678067,-7.053362492541492,1.699247457701123,127.6570785136701,37.26199649715256,-2.5882307058001857,-108.12963912681523,-177.3202164515597,2.3449938290653733,-7.712464598128541,-145.03228353779957,66.11633653473515,2
29.124484673121948,-73.75919942644165,2.534327988255317,69.73863279669207,-7.54523748340355,-25.557112299280245,120.36652444448467,-33.52338747168141,13.56742449278979,-107.16057443594039,-142.49584231877486,-24.07931127998676,-61.687391837167496,-78.61834038768036,57.62720517199831,2
2.531374421433327,-100.00705442901194,3.04804083195277,90.01155937974487,-24.91152628671047,-27.227518217130317,131.16192500546038,-37.298318617105245,3.246704992899957,-94.89889376868432,-157.03682247634032,-43.84386518314136,-44.90402218799241,-79.63101744303765,39.91308674737249,3
2.8567578413366093,-125.55467743146278,3.2276112620722657,85.76085284200148,-45.35723315568261,-38.705827853967875,145.75290310439735,-43.71114935310119,8.462053494192446,-84.64788052486162,-160.09293002575012,-37.250072585652575,-28.876227580014387,-82.36533151489762,38.85599597120397,3
4.777719155089329,-128.4190975109425,4.197037510525725,86.69056860497946,-51.674981396742474,-37.31856712628881,145.7525148199215,-47.39010145531038,6.86831522590272,-82.84333556491083,-159.1575058176224,-42.166307806043285,-33.06415495212264,-85.32998937727304,40.18075623505006,3
3.339799824216989,-133.22798815876845,-0.006158544812741695,86.69889547824724,-49.91029968106018,-45.26324696301222,149.39125102010067,-43.81904665285689,7.180386480550133,-88.37151106078298,-163.06678711779546,-42.999125159656515,-30.530480163074962,-88.93228208343744,36.61794285410188,3
3.7365456867381113,-130.8729570475209,2.306154628429539,87.40726788133293,-49.63887806004316,-44.185670639773136,149.88532800045638,-41.26824775150621,6.396011944002936,-94.38960409191611,-164.8755769280731,-35.5392954883891,-33.33783226540897,-86.88286755440272,33.06742052510467,3
3.185059239293423,-133.64862054831153,3.7592160900136307,85.52723709957975,-49.020705117753494,-41.254215548043106,149.27040212326241,-46.26997804862352,6.23996886515814,-90.45804733401727,-171.3524831593087,-40.84419983594667,-30.990812543398278,-87.9391554395236,39.67520112872269,3
4.2982074969438955,-133.7937181416624,1.0088039622478107,90.49235973835701,-51.631895762642216,-40.677787216455286,149.57246587111405,-49.18601968772551,9.238132726864556,-88.9324038562475,-166.00495447354882,-40.168340186762535,-32.5503576160885,-85.58949121737346,36.38103028066797,3
5.105384006392214,-133.40125693334988,4.247781716132362,88.54286611705336,-46.70896410541152,-44.32914624195868,144.51350664693632,-44.09894648593987,13.050195609468247,-82.10111618687267,-166.12234480304187,-35.588580856745885,-28.874871346227984,-83.76708183652259,36.03241887922895,3
-0.9406149589440389,-128.49985129611179,0.7102304398225598,86.23909532272943,-48.72468390303684,-39.79589571404769,145.3742028392998,-47.06788816466806,7.238485034616566,-81.61330025408796,-168.54794375939423,-39.850113061015215,-28.240718343954946,-82.54234718024809,38.48822830018406,3
2.1173668977968703,-128.19643500551427,-1.9516989867851358,89.34885308578049,-52.385037077178964,-41.62231251447858,145.52079020416886,-45.555100895231696,5.7891302870740375,-83.1981809062359,-163.80978194467252,-40.9028846271501,-34.55249742259522,-81.30074101071143,36.310016039447845,3
1.4471149338753122,-129.00597018910403,5.541976343361075,83.75509898522782,-48.04883227815244,-41.89969654970726,144.14124708959378,-41.43822425387447,6.227942600107355,-86.31822877784401,-162.46254095750453,-39.18873292238961,-28.801432847261005,-79.1383477822177,37.7543713533514,3
6.8061534953159395,-131.2508256829994,4.140260314829298,80.91617555026328,-42.436985640162455,-37.571310539801715,147.0639255921078,-45.323198384012805,9.034982611618652,-81.31751780501303,-163.4078718438813,-35.09702572469043,-30.237404980327078,-84.1734622493944,36.35262857719749,3
4.213214843225984,-127.88685649003682,0.9569571092593279,87.05925404873808,-47.61433996232614,-35.73189078353006,146.9001223890724,-41.50829625266234,5.320582564919327,-82.35944326009951,-155.43333169505695,-38.87394687697267,-27.570710462958665,-82.25828083359872,35.603334121206125,3
5.542185800577158,-123.95336789175684,1.3096302942675635,89.04906771579674,-48.812162855460585,-36.28594925856464,147.375373710474,-44.80747032242371,7.5763246050796695,-82.00498583775334,-158.02191260315973,-43.63874618918004,-28.109524470837194,-81.29011823031367,38.423934361062315,3
7.9130212468969034,-129.09194289340232,0.7103514015852888,86.15420444349432,-48.12407109088435,-38.28133895884302,148.8553862439378,-39.948742041410995,12.806489321781136,-81.65341503539594,-156.7455539014486,-43.740821674067014,-25.115369884246796,-82.5138813055534,39.02549373823897,3
7.5367686715473,-122.00439159252602,1.3163398997665254,85.87288873707273,-47.50905560432754,-38.950964960781505,154.32302678641304,-43.52094270958669,7.8948909282744,-85.09908981373513,-160.273062441212,-42.6352079491635,-31.524084826699315,-83.19333748417453,41.54334561978566,3
2.313141297053683,-127.76067433192918,2.948958008442194,86.71684905790676,-50.50270818478184,-38.683721502044634,147.768118447366,-43.71398006497912,8.522055574126576,-82.13680275847207,-161.26802111546846,-35.89927006140897,-30.62076661406033,-79.86672320080142,34.006368093241875,3
2.105224842587404,-128.18763935485484,8.07689516920631,83.98385401627908,-48.73336228498026,-43.05037336178517,144.81712059420752,-43.27994615126858,1.4732413540747231,-80.88212783666683,-161.13163895811098,-33.12204125983503,-28.438869463997545,-79.54328429909535,32.23472842804216,3
5.387986585289596,-140.17985156059797,1.6186249205661198,94.65270372809223,-55.73508050853454,-45.598395232204666,150.61245492552612,-45.07464042202205,8.019922488633703,-90.00913315051602,-163.0910811702092,-40.63932237905685,-30.38028356517405,-87.00670170746899,40.782791255275065,3
5.2656993935190215,-135.221977011655,-5.254377617506059,91.02940042156045,-54.826854674220556,-43.9398760304658,151.04568578655875,-42.08816926610143,10.97342633882274,-94.75286751481536,-165.4066444522365,-42.960166485450245,-24.191746170308207,-84.2379499008944,41.51043045931376,3
5.837549345464986,-119.83012113100844,-8.453753974369487,84.93074381420969,-36.12042469075761,-42.06430215169077,128.5276163859426,-39.13358996499923,20.953532356167592,-80.96555411193249,-168.2682918975964,-49.79088754817727,-14.730649738268832,-86.83510715109466,33.37769086711841,3
-1.1352084686602666,-112.50263484416638,-8.90458946521522,81.76313254657217,-33.25916243212921,-39.207315543264215,119.26933687047253,-37.764320353429305,21.843092852765963,-77.59952140474937,-159.34504216397,-49.93889651583349,-10.058346587923177,-86.23845922810472,28.762812015371082,3
-0.43619749096697547,-102.06794311830103,-7.364637590506691,73.41125228815513,-25.411942466697827,-35.01532458364865,100.40102847100064,-33.00624197347823,16.8841896062002,-65.41004299071426,-146.70996097082934,-45.996251004796875,-3.7606549335418737,-77.96295799501291,27.222044275864825,7
-9.74052376153029,-91.11145976376054,-0.15441580301726887,68.46002773800805,-30.784896136361873,-21.116151446869566,88.28591117441192,-36.0908173108031,1.8768476838330876,-44.8873030082461,-118.53275843552392,-28.989828261961634,-15.063243406123714,-64.16395750901565,18.337807691183603,7
-1.823847092234395,-85.07333904681626,1.7367049306253808,71.3228036636452,-30.73380551979224,-27.116210897599057,91.72746165405351,-29.07801549924541,-1.588512180754222,-54.857046648230494,-110.89068405432012,-26.797573669648827,-20.185200342197987,-62.284493492005,26.776567546380377,7
-1.2068899894931135,-92.8318812661508,9.805082957525292,69.44866818077203,-37.712848322575866,-26.05377863242401,107.86944038997241,-39.22983433700823,0.40113767213714624,-61.453133768290215,-121.08928250792248,-24.04455367890931,-28.86143195896577,-65.96504223639455,34.05128643962199,7
-1.140211282253567,-97.06809056859964,0.735008892645876,61.11510903512426,-31.993660598600485,-29.1041387034206,95.18392406796087,-30.044413523747302,17.14217899179449,-51.10822256887203,-114.33113090226288,-23.503936868456535,-17.73485616477765,-64.94119804324691,34.69432938571088,7
-2.307368787534749,-88.8624570940535,-3.5416806652343187,65.52233572665051,-32.08955949502122,-31.119903858130126,94.12528615435359,-33.4871628609559,6.853309642900953,-54.28382820435055,-117.10261444596789,-28.2558687218002,-21.858027729157833,-65.25053053772352,26.289840597256713,7
-7.067601080566199,-87.46105333587272,0.896971045762271,70.96532926823159,-32.506087982417895,-26.315570445094096,96.04061162808586,-29.25997645180918,5.508896986379753,-62.91413382075334,-121.27002654235108,-30.929040719709207,-26.23224637346334,-64.7115052919093,29.02413758768648,7
-5.459004041163361,-97.0218463410653,7.521967505890505,73.99843101166847,-34.00231563820516,-25.46708973373066,100.88310137993605,-30.30584219337971,-2.87500029609091,-59.18232024295803,-123.43062627060166,-22.35554124231157,-23.235756927429758,-62.80229691779184,24.194498344055546,7
1.7759368499697104,-103.94054357341344,9.036321893412762,69.9981955611609,-38.925944241206764,-30.005547865344912,104.51464822408703,-39.60006903705312,8.88190654847751,-61.64987731970911,-115.35626727105954,-25.149763552342637,-28.335208162746817,-68.5691755418978,36.65381548620126,7
2.8892995797954697,-102.44508681044204,-0.7033791225860995,72.307301308643,-41.67554184195103,-33.59621758494097,106.03958127198864,-34.9423420286264,12.07131511022235,-65.22742173091086,-120.87799751684523,-33.93854423520199,-23.32339719075277,-66.78331442211002,38.44877231565999,7
-0.3106091295280251,-96.92296187401723,-6.561620105050308,70.74722684897775,-39.641127682296954,-32.22961546001509,108.98797431636937,-29.63912069261962,11.1855952270748,-64.3604053257996,-125.67731679118378,-29.802192131008713,-23.02750737779496,-68.11314854070726,29.092933204753912,7
0.05322179222550005,-97.31914576245524,1.5523756571957552,67.71355474436862,-28.485474519364594,-28.124309666322898,98.3901514740883,-31.66220960744304,6.239071394621952,-62.53959834991738,-123.38894933723672,-31.343953603641758,-15.442144212755062,-65.07396242912046,26.47382773848339,7
-2.093810625082682,-100.75745722074515,0.536976157285288,59.61190067997141,-24.819247133815814,-24.097340965476892,92.40877365382457,-34.229183163016955,14.608552623325561,-51.99233062742085,-122.32151683837269,-26.78334068706491,-11.438526950344048,-67.03602194058041,28.500730962195785,7
-7.1973740292338775,-90.48890733859776,-3.5366102835694138,62.57292375364794,-27.09333660131246,-25.702924883982927,89.94550972435955,-32.06474883923916,11.88709959547904,-45.967487102227985,-113.95581449811178,-30.81503692630188,-14.292255624689192,-65.10064242289162,27.477040957520806,7
10.707253708331791,-139.06279309713742,-3.496120055321658,90.06152748004655,-47.49574087501118,-43.0433988135761,175.3443879529994,-43.93013252579386,19.151069162626413,-99.52419310379872,-182.65295307869303,-56.934305810138525,-27.733980780128906,-91.22113933441716,37.67886603241484,3
3.2194203445679648,-136.2354149983049,0.3115489182914537,89.94418561648773,-50.60193580712749,-47.69901424562731,156.3692949524722,-48.034531666896164,8.799664920493527,-90.34306270409985,-177.03422625585307,-43.8423114668361,-24.075296781977645,-87.61293372476716,35.73144530155003,3
0.5298552561437617,-136.80697884090011,-2.5797620595157404,85.26057165347989,-47.8438332903736,-43.51002171137081,146.2200423369682,-45.40692793790979,9.983857575036929,-89.78153482390434,-173.08092680432645,-47.185185930490704,-22.710783462863198,-87.79434910636688,37.6775015159135,3
5.331130060301646,-131.23098656581823,-5.773509132437606,88.41288432732816,-46.329549764815646,-47.66903256385639,147.38909835210555,-41.56085602752632,10.501963435185708,-91.44056987950316,-169.41958963850334,-45.44998117406956,-27.375508870313983,-85.21900737635968,33.597469627298416,3
2.973876224463737,-126.948777207431,-3.14986534944806,89.21974484244927,-45.14978937299675,-44.74690370959465,147.69305694565907,-43.81633998134996,10.446562133774776,-94.73360956379813,-175.3284969472973,-49.370088713500365,-26.252697841613752,-87.97780614948547,37.5792408212312,3
3.987535506898304,-127.24876006707373,-1.6230638011163308,92.95690854246065,-46.24495634922337,-38.691561867031524,154.39365394023713,-40.808185760925845,10.503927287452285,-93.09664765099103,-172.61876618010126,-48.1056872443952,-30.19793857956541,-87.74917499724647,37.318465513555324,3
0.21583561812596486,-131.72618813614972,0.5607479939412485,92.1981040600316,-51.7846211335892,-38.06909656051234,142.3483961816738,-41.29384343873128,5.650117134764045,-85.01824498201134,-169.03799671804688,-33.75482897399959,-27.83448765276323,-88.04263527144303,30.642970411321834,3
2.904775840209794,-130.7700246203192,4.124310340680635,84.1121231715224,-49.31002410650303,-40.645824768197706,136.36302563898704,-41.65981582253291,6.203558303535317,-83.65011596237912,-164.02853813462684,-32.265403821888654,-25.520386712628703,-82.27391943710677,34.19625919125227,3
4.190900659133838,-129.92025879684314,2.7376511199778957,75.75486129887388,-37.230564071348965,-41.336620459964635,125.7229179765315,-45.029496028932094,9.714357653940674,-71.9638305344952,-158.46408019096538,-20.923320748582046,-22.941513881935293,-88.93778470557037,37.72661332928072,3
0.6239820400074478,-107.33581202477372,-18.20921915598611,61.43817274416777,-29.9305474296648,-40.644852854510404,119.00542494707427,-32.160773534998455,-5.988198830243192,-61.767994934569344,-165.7124287024449,-3.5460767244767197,-10.328285641913794,-111.77821472465837,44.18784064636042,2
8.85683693618983,-75.38255263772913,-39.942605562999915,42.8157994365634,-25.666447731466803,-28.394391303530956,117.63526729560259,-14.21592720958738,-21.08559858664355,-79.52625733567768,-169.08186342971635,10.70914003054073,-13.238940059820063,-129.25067493426383,63.045535250143,2
42.685823272652236,-59.52252487943928,-35.74557164029278,35.21860245547698,-2.225194485381458,-5.3342293857960215,117.76880635298555,-3.4735555895086936,-31.6658023342286,-107.95692353124733,-169.82846580276038,15.497121130793772,-33.4901727400396,-139.10091214106203,73.12703607503542,2
70.96112003952263,-50.853278590687204,-29.2891767599808,40.065282452242556,4.584594651582879,3.778095467021352,120.66883060891738,10.220366728545512,-23.274767330870546,-121.89395225747955,-173.12041170843648,8.93365310832057,-33.202524147748505,-150.1144921324861,80.52720210378638,2
90.34538708660669,-44.459602597162366,-24.66532306519136,38.72675668754469,-1.3590703816715362,4.80026134394879,130.60050484493328,28.0676845741311,-12.799486126041856,-123.75089802309009,-181.55788242658315,3.9325774894094607,-23.030510596136104,-157.44143953027444,75.90507924844923,2
95.14878199352958,-31.041536873603867,-20.588151112531147,37.23777051366297,-1.8929018389693546,4.561135679703625,133.69233612575326,39.13050241767121,-2.584257875422125,-122.3350840817682,-187.97140164114649,8.66665925128818,-13.56073112855513,-156.4821852638093,75.86780233037601,2
97.9782689520236,-23.249315658239972,-13.81150877612787,33.4037968483875,-4.078451369222819,7.335462998388614,133.63783978616405,44.54792725290883,-2.237119601041556,-121.610326941692,-187.78250534746562,8.80915564075277,-9.852551796941501,-153.58310381635218,72.4154508195059,2
95.82102171690778,-19.555320996422367,-7.474838393211336,35.35523143814782,-6.735790501345733,2.613667827450506,140.1646648755949,40.96837170608552,-2.2128046960235963,-124.70672576265304,-192.47527463637653,5.545139546021449,-16.570585299092674,-156.2633215305834,75.09899674055158,2
93.05256329224636,-20.16508746795205,-12.36383641854373,33.343716369706726,0.8416656859616225,7.720091263964239,136.91352497350601,41.11846992019637,3.446638242325278,-121.35284394707611,-187.84338285015826,11.263887979173056,-10.769686015938671,-149.91664601791678,73.18101823529906,2
91.1452887208022,-17.079467201933184,-12.852378883799256,34.30169584265582,-2.173183177123537,5.075338952794944,131.7511091308236,38.08487944996904,0.2783586291630087,-113.83273335743274,-186.23999230230066,9.631716405318627,-11.111633885329848,-147.28101614130068,70.38688846889147,2
87.39191277276629,-18.17741760006765,-8.459850786865047,27.133310511408943,1.8420151588631963,3.860070023156748,130.457082214992,34.80579694924814,-2.1494530853507,-107.73036042622188,-182.01521432034937,17.150546381149,-15.80643154879707,-141.99360983605072,69.81400995851585,2
83.600418316534,-28.405620310823473,-9.843881777604636,34.58419898571457,4.8402223887158975,-1.1596772198236422,120.67657912084495,27.044825078516478,6.484377744708006,-118.5870942617414,-166.30137483950244,-1.0033037495747799,-19.329628357438473,-130.78931206225215,81.37872441057725,2
89.65821888225831,-47.65868223823172,-16.466390116739454,51.04445176349256,1.766287487060918,4.426682692798508,131.52477776108333,28.940966345230958,5.96879882295179,-124.6803222207762,-179.38958918754213,-17.409647719704566,-16.164300817139218,-147.01670007623565,59.449826645663194,2
85.09718638562097,-22.07819698799856,-12.447081798909002,51.77370792346372,-17.350937673016524,5.0351805881191005,141.92299639983503,52.27001453076902,0.2068559881010259,-107.56351304493194,-199.02401520242407,-14.246738397081142,5.817246729523348,-164.48548597845794,57.76857827535611,2
106.25936918245137,-13.410737501911008,-10.723497296106217,32.393288221542875,0.7411883327920972,6.100346936487565,143.2457844086467,49.161334299855376,1.12005213034179,-124.57894995362687,-200.25915188767394,11.255434043243902,-8.470825654951838,-161.5072001983931,77.04063463165213,2
97.71725241104141,-12.615678157718676,-6.713725797920947,37.75292877786335,-1.2796937144498877,5.263013311274186,140.4303638242667,43.25389336121158,2.5925534538471453,-122.34490616291873,-195.5919554278705,13.789269173029378,-14.879656730891611,-153.5009297022072,77.29185511927842,2
98.82162562888315,-21.484900768108893,-9.619844924298421,35.933179777610675,3.050794079752544,4.394656607529608,132.92047310614117,38.306499526804494,2.4870209253864743,-116.34299279248442,-187.06560075936463,10.259106464539144,-16.871783157337017,-145.25167425098402,81.36253157982092,2
89.5555160957763,-20.95791466210332,-13.119235133297108,37.04428772788692,0.7429432498518054,4.892854556768153,130.74634426568744,34.8930309123772,6.693447521657916,-114.40174800478859,-181.96996616982292,9.961890132538759,-12.802601721884045,-141.70982685821576,73.24859746374736,2
82.80762124254932,-22.32919598256302,-8.942389467906516,35.644193977506085,0.1421874737653237,6.438996533107208,128.78011999725405,37.82348569219569,1.5613518760885796,-109.09656078242914,-176.58541852437398,6.406071470147008,-11.677609729551179,-140.90468886701868,68.55935911903329,2
88.39717987147745,-27.22802744661044,-6.357991735432172,42.46108893280692,-3.8735095569633877,1.1545037775802989,126.8136697690259,38.149514846662946,1.2127788141124256,-109.1064093502548,-175.01038791217337,-0.36151990233897635,-12.97752768733751,-142.78921095785748,66.09657759085226,2
82.01645871978641,-23.45402021217984,-7.086221425151912,41.39224452718322,-7.903239764489475,2.7758775222033663,130.12887937687736,35.34946203610177,7.752365677204189,-108.94966691493768,-180.80347307066293,2.6827983265897153,-4.760570306383714,-142.2201953698946,68.82238966443133,2
79.75169990110903,-25.382216566158583,-6.554906032993998,39.949671360560316,-6.296687246514281,2.579076451186207,128.51843243128462,35.73591438858056,1.2471881057459768,-108.90695438758816,-175.28471154139754,7.770449189456066,-8.602238693565795,-139.99895204360664,64.90578172926357,2
81.81853319335931,-22.989796310413368,-10.704635735997702,41.61868192812899,-6.699845270016127,2.1153531123342297,129.76555210647652,31.70461964795281,1.5512494543360873,-110.37582605415749,-176.16697774684218,5.320538960418865,-12.272665320889459,-139.9673077944624,66.67109087627064,2
77.62607923185298,-23.713188122551742,-3.054649960134867,34.48652836930685,-9.391280810665615,0.10414688291031737,126.15324533766274,26.339532602896398,0.238212956681366,-96.15861862741129,-174.2890068460532,11.3259730178831,-16.404214034854476,-130.22272927117103,66.59406150377244,2
67.97529175633315,-21.64906031173011,0.5983675419745822,30.37343493303937,-0.461700919468063,-7.738697054957349,116.76241034832738,4.452267907511779,6.487988683088048,-92.10263210598619,-156.403065188173,15.036325144057127,-24.591199643730132,-108.36356575367996,72.50510463598734,2
46.079649494977566,-48.71081505215436,-0.9555770617902404,44.0982777822766,0.43073271992003015,-23.342986104201437,115.19776168122553,-17.50993136979552,19.95680064340518,-107.2255674194707,-136.1754758920401,-7.983322722260208,-50.290970025184144,-89.14543737301426,74.27180791002905,2
2.13422487387421,-103.3610840493135,-2.6603402800636182,94.34434254250768,-33.19728670066995,-30.554019478722974,134.19180587675183,-40.47987704039287,2.565827422285011,-90.3772269830822,-163.6980477397513,-45.65912282158564,-32.77012618671171,-80.31952153282876,36.453783325331635,3
3.39330079419598,-124.25062872626357,1.6239487378971447,87.92547112823428,-44.640185534087294,-36.748085847806756,142.86647809976182,-39.35838665232529,7.1606043239941,-88.67297919677154,-158.1743106230063,-38.4250712628467,-24.90728111145335,-84.01268927077638,33.806688353586885,3
7.526340390522726,-127.63817444074489,2.069451268725615,86.77148817837617,-47.187214848548784,-41.42422061647069,141.14917280059203,-41.201671838207126,7.413763944974036,-86.44382706543439,-160.1288309991496,-41.314199843013604,-29.04758220482089,-85.31484710923229,38.60272093467996,3
3.5435451337633594,-122.90826518511307,3.6423764651441033,89.72072642244555,-46.20912293077481,-40.38796129811675,147.61991043254073,-39.31607972463812,11.426008026322776,-89.81462234049087,-164.76495467382946,-40.20822828301412,-26.537677042385337,-84.50085408828969,32.56871732717891,3
4.748830256614042,-129.6990255205426,3.9841962606867476,93.76916720987246,-51.8858328101533,-42.25091264267209,149.77578462352895,-44.16475873548482,4.457845161345261,-88.44519450310264,-162.44875725527413,-45.40406969504452,-28.705912940093373,-89.8151163031672,39.519830783518806,3
5.6793117048780175,-135.213242763758,0.7501165258377398,90.70523186523884,-50.534698707853074,-43.93330755902872,147.50438504999144,-44.65522508764787,15.805822262430901,-89.26893363001068,-169.14666226828376,-41.5728173167441,-27.171363844545745,-89.6115135298094,42.488892959471784,3
-2.3840359862334424,-128.38476348109418,0.6615269210770549,88.59687530858977,-52.687587444902576,-38.865653566640326,145.49295109686946,-47.88698633720028,4.0837793256230555,-85.01139513525294,-166.37764391227063,-33.21074364200059,-28.980686599849985,-84.56565741241795,35.70903345928518,3
5.332037542114925,-135.22223480216715,5.3867879742679,86.17679651666289,-47.771634789439126,-40.6760550425777,151.33040567762288,-47.32546714508697,11.660141430712635,-86.47121243441404,-164.05837274176548,-41.270414265003666,-32.25820895808765,-87.26108105006173,41.558582985316974,3
0.8089780150297585,-133.39365751335157,-0.29974386840705947,85.8171439659462,-57.87976442468652,-39.743761957566996,151.46075833200462,-43.02007601557077,11.793730826859921,-82.78706714795098,-163.35111249985795,-34.44971205290319,-34.885729075204225,-82.9848943525999,35.42674585316381,3
5.845475386373913,-129.84604902983654,7.3356488324986096,89.70277821700306,-54.58935726148743,-42.83181676605912,147.33768864911693,-45.22093996903654,5.563110624229871,-86.90363627255488,-158.8353652336462,-37.9996910493307,-27.982795057869613,-83.08577785330853,32.9537853543938,3
2.4127850399000295,-129.12713343295638,-0.29304853652806884,85.4955582918964,-50.4945247295291,-41.076839860345416,146.9451409402733,-39.291297738706085,12.25948781143449,-83.51436202456449,-163.50755860161115,-36.6681979769165,-28.506782972344382,-77.40554734089429,37.765055383028596,3
2.1146126230742297,-133.03570359060188,3.5161471362645287,91.41641172930804,-53.79182137775204,-39.00957044951628,150.76171887188656,-45.90289927810149,2.1055016076968585,-89.48649865032976,-163.3581629232836,-33.35033326018795,-33.98678011569753,-83.61737735281923,34.384984733708315,3
7.159398006267089,-131.70194599728777,4.344990154517141,95.75112655190412,-53.34604448995964,-46.94033924270058,153.60245460031734,-49.278019557391055,7.813829851599571,-96.98958134271328,-162.43075394472984,-40.34914455228255,-36.37492522305838,-85.4088474638489,42.28039674628664,3
5.267959035141438,-135.8350481874566,0.0981025920966907,91.42246197555136,-49.49934242250321,-42.276497690025465,152.8196027545188,-45.19390249812427,15.92518538309281,-94.2482303445963,-163.67164425866173,-43.28671604592225,-32.828892004449514,-86.12115632260975,46.943554167844404,3
7.8067348297064,-140.6229195665388,-4.055720169600095,86.56052325826975,-44.2112559204852,-47.387707808375275,142.08296438534813,-46.19140524018646,21.070867580014713,-88.61592431398087,-168.18873350512342,-50.63174685967324,-22.283333743679755,-88.87356226380197,41.552067490055435,3
1.4958540358412264,-106.18815368516195,-13.781726652160762,74.84460809408223,-27.806591400731428,-36.66025617319478,103.72876295370511,-36.0897102149934,21.867192398435407,-69.36309838480466,-156.18527112754504,-54.03163198733323,-1.049185800634227,-81.74846576136672,25.26067072703017,3
-9.336736235000018,-93.49923927914614,-12.250823577952856,76.90312606495709,-20.32724382049646,-28.673926868602525,90.85998251211576,-26.423850446703774,12.981318813615673,-58.78756570657006,-145.46044275791047,-47.921705654837375,0.7671217662413032,-70.89649730002812,25.538650515374123,5
-6.678543130558346,-94.00713299148505,-8.51498385269222,72.59623963211591,-19.447905000267298,-25.14089571500046,90.53149194393504,-31.345381172106798,11.06769510065132,-52.00673087614869,-138.1160664689137,-48.99905995626871,-4.9153118660101836,-71.23878870298049,28.994039525284247,5
-6.929243137402885,-88.61968687448979,-4.783650445073311,64.60962036466816,-25.11259697163212,-25.541542057021708,88.785620659263,-31.297664892841002,12.086937726830723,-47.93023260855723,-125.16168060675538,-42.953471560109186,-10.56634280477804,-69.98113381526412,23.584724752524345,5
-5.972422070427577,-85.0022965344877,-5.817903292344136,66.81638413684793,-29.990814156384154,-26.776208268440623,88.87249067024777,-30.276957389102414,7.605163178177079,-54.47297536960833,-123.27172848985622,-39.040276196503996,-13.000477083066636,-70.07516641278696,23.65094306903705,5
-9.791739865273001,-82.59185012871625,-5.408734843186888,68.44408950546995,-32.251361825489056,-25.229537389692453,89.07844708359025,-22.38820133471035,3.281163336244191,-52.58857071077413,-121.91322537578056,-28.58948021869601,-15.387326088805423,-64.1062330175189,19.512401600441812,7
-5.881175701826315,-88.2312716293026,0.5685223575331886,62.07021910460852,-26.31123435498123,-20.51781989587429,84.36076889260744,-31.24181412248815,-0.7761660927917973,-55.09874347773802,-117.60318922286346,-27.455242970828532,-12.00765075989115,-62.96334671372655,21.33928016054332,7
-2.901829724905703,-87.22013140944456,3.701481817993189,64.19980164797666,-30.219822817608364,-27.61799570585103,83.6239841749741,-30.920459951306434,4.221943561850452,-53.58032114618161,-106.69682883774168,-20.259117202427596,-19.269260680666303,-58.67139356484679,19.099602836366707,7
-2.9909987097161377,-85.68386822724423,3.5029479933180383,71.73972394827226,-34.167429113114736,-30.300212721719763,94.0243962080853,-27.39435268380256,-0.9231420036978548,-61.41458907222689,-111.361741947462,-20.36144672000288,-22.601316708485903,-61.14500721524695,26.277667520228167,7
2.9129993873129933,-101.96924420611327,1.866785525410732,69.41800082473878,-37.364972798518416,-30.042021555210532,105.90810950770548,-29.902101766033333,1.3423939505340812,-73.67760787952761,-115.94604309558291,-23.408508918378992,-28.413597468121164,-66.31502524883146,36.70216776165946,7
-4.6779956189124405,-100.38097191876284,3.9763534267442324,70.02656014095786,-40.40009574220985,-29.600423973697556,105.25906521348941,-31.5905233689277,-1.5546197208477466,-73.31864252217852,-124.6929903304355,-26.058461420855657,-28.65377423540005,-64.59640791146593,29.035714001956958,7
3.913627687385393,-108.16991974710034,8.602135852359735,65.70140253607988,-35.8005201549634,-34.204777253297074,103.08249035399442,-34.50570364895211,4.572616276933914,-70.52647486703647,-124.81906429284646,-20.189136822162702,-26.599600146426212,-67.79125993036642,33.567097731566115,7
6.453424630026916,-108.59986074934531,6.886964333812925,61.68703937865345,-33.59711876805808,-31.105185198929554,103.11346943263275,-35.48556916786058,12.57023005353745,-65.59482997766631,-127.02952213524054,-30.37150794581907,-22.60948526679019,-67.22573049975908,33.394513086063924,7
0.06500859949580473,-101.03037501585419,-1.6298692618518018,63.94776566186767,-33.63915752168756,-27.336610703872466,102.8719560287718,-34.208023934671964,21.83699245130714,-57.36381016891112,-125.59458927283696,-31.816936808424707,-22.2916456950439,-66.8557213604527,31.271208679799713,7
-8.068485057208783,-98.38333870858145,-3.378140353907299,65.09436385762137,-33.19088446270189,-28.950560346215802,96.22079123390212,-27.644228439750144,10.157232959929921,-52.9336325097078,-119.55509965328864,-25.792550916947278,-15.474330134083162,-62.395986992735786,21.142645981729693,7
-3.9001059056285,-92.96784218071937,3.9562356202660034,64.47960117600047,-30.84880097744735,-24.031085506173145,84.86998512105859,-29.55770823852999,0.7492010765769095,-52.19328235026499,-114.54233619145042,-21.274172260820528,-17.29234687144438,-60.62070139968512,19.089070428422637,7
