@Relation ICATransformed
@attribute attr1 numeric
@attribute attr2 numeric
@attribute output {1,2,3,4,5,7}
@data
-0.06571000641338849,0.015548808343865817,7
-0.004162704435305715,0.05308475326404688,7
0.11974188140665992,-0.020798459459186985,7
-0.13646821937101933,0.7505207132757202,7
0.24293784678998384,-0.056132525081866225,7
-0.0664414054853633,-0.023599606488045845,7
-0.06460814918890932,-0.2793269593238837,7
-0.1594179573545923,-0.16922914167118802,7
0.05651815344990928,-0.08717946871267285,7
-0.017381712150480802,-0.10515327347781432,7
-0.25882327278626394,-0.3271183567464941,7
0.11875842326694822,-0.8115458543942199,7
0.0825411009364653,-0.8410689588045318,7
-0.24849157590346332,-0.7327429187016923,7
-0.4925558229867324,-0.7195606007154556,7
-0.574761672725562,-0.7273470606713117,7
-0.4429315680335611,-0.4570102856414179,7
-0.34206266087554127,0.26888305131240653,7
-0.6257696305472442,-0.19884429595016953,5
-1.340001242018041,0.27379767944657146,5
-0.13809592893834974,-0.028898162270297737,5
0.4067283065245276,-0.10538794143797216,5
1.060708472974473,-0.12747087279862404,5
0.46296388568833724,-0.43590694919776285,5
-1.0513150488366378,-0.23362941727348782,5
0.09563680555564165,-0.16287517324839407,5
1.0884454083356494,-0.4988631233156936,5
0.22150963103712581,-1.0058020125816989,5
-0.7217898374577228,-4.156932186743885,5
0.7518779093139439,-4.725826027241734,2
3.2979767110785225,-4.021899523644136,2
1.8790114397265263,-1.9397380708335104,2
-0.4479867941162759,2.625496083320441,2
-0.0732584516059197,1.5507522285310855,2
-3.5727843782783903,-0.6308876373652151,2
-0.9741869788679871,-1.3756513407994218,2
-0.07098787943109433,-0.16155185709985143,3
-0.17350941734300462,-0.18345210742610346,3
0.0965882033709544,-0.2076461378682138,3
-0.15672908525682247,0.04063058142405053,3
0.0035114227480713836,0.31616987138967034,3
-0.015089241529815209,0.2145324967258493,3
0.42816711270159524,-0.0560207692470521,3
0.48153906798763524,0.0010726611526339588,3
0.07290627246331192,0.3154509111595824,3
-0.6001327289007679,0.31165810157875584,3
0.09120428777706281,-0.32047028247335874,3
-0.011426872423947644,0.11746100588898963,3
-0.4627930916613272,-0.11046367933074615,3
0.1263802574329672,-0.14468532174546034,3
0.21869669249977197,0.15673670278422813,3
2.232661250009248,0.24326590157239655,3
2.003367426804239,3.9944591394004267,2
2.2404563828753514,1.683755781908273,2
3.8426956254379565,3.200379787994377,2
-0.03250952994501921,8.333694319215873,2
0.007684692886116461,7.070782262725339,7
0.1995988303353872,4.202478053129544,7
-0.3604814823321767,0.7236753322370609,7
-0.26790118355587667,-0.02727054910834891,7
0.3274933342910166,0.04467533704794835,7
-0.060693814239955374,0.21372029823186137,7
-0.1087160610087367,0.009844347549093479,7
-0.09185630578382371,0.19583183325196107,7
-0.05411239171690496,0.3607839483799167,7
0.22482493005747237,0.3046792383586535,7
-0.03669677656394743,0.3046699077563487,7
-0.32385704106772656,-0.001042052220369025,7
0.27659184448504104,-0.03745834052174861,7
-0.4214851012068766,0.307823517096587,7
0.3454744384723692,0.1016956045244724,7
-0.038192731709676964,0.4751846887988518,7
-0.1506096646303884,0.37609040170208374,7
0.031216445911977017,-0.47098708848082027,7
0.39183458304660307,-0.6123260623984974,7
0.031233141806714732,-0.8663418884333827,7
-0.25558022870357633,-1.1480893928297438,7
-0.21582040943470981,-1.0776590263773547,7
-0.04754123206800056,-0.832986989684123,5
-0.8068663929479235,-0.49731155392977394,5
-0.7234928537833712,-0.1894326082984044,5
-0.6223039084484666,-0.22499407391278428,7
-0.04969245160709533,-0.768167159277749,7
1.5828894027762423,-0.1596528924403595,5
0.6244688743433614,0.0856256061576471,5
-0.8698791386038583,-0.12410905743155635,5
-0.2558857458159204,-0.05467756578683376,5
-0.58205174088796,0.09559699848438029,5
-0.35836162707156677,-0.538575230577381,5
-0.1986761036637438,-1.8138716547014884,5
0.6507084094045834,-3.189762926301612,5
1.20174428263791,-4.872653269453747,5
-1.1675272998476511,-4.2373179459789565,2
-2.742385912056902,-1.5186357205306342,2
1.7170533160783974,-0.33888188540366304,2
3.619377614198226,0.8007693128058285,2
0.2666220200215645,2.5010055603582733,2
-2.7190250770192033,-0.041998047322217916,2
-2.2883833182295015,-0.6250108848217143,2
0.05697526609335458,-0.047515658397914586,3
0.01981560143848792,-0.06192800020886672,3
0.00943621388825378,0.0025947126028549464,3
0.06461647959873996,-0.006821106552210623,3
-0.23274715556909736,-0.16604010464668248,3
-0.1967086903110346,0.04819183960276217,3
0.33770069734748137,0.04983640416745744,3
0.501513972599771,0.10031661082389519,3
-0.5270311873464161,0.2335842682825542,3
-0.058627486199665624,-0.09057276234093661,3
-0.12744307719144177,0.24842142431579234,3
-0.0034932745335574367,0.2410811398551482,3
-0.13618581712326144,0.34524603449535185,3
1.925793810751492,0.9858798532841672,3
2.0727224204714045,1.215580661406603,2
0.15211684989115126,1.1249309735255866,2
-0.02423536434403796,1.1568475504335547,2
0.2822508883703301,2.044871916200939,2
0.8291546679442883,3.679196139225503,2
1.2660243051868296,4.04191091662427,7
0.5538065671677781,2.8132464288910466,7
-0.4394377320112936,0.9145344328206485,7
0.32673843121934965,0.042784358971747885,7
0.1839858727561287,0.14228590011061776,7
-0.15024718835514259,0.1481371039673047,7
-0.024354922635425803,0.2138535962213501,7
-0.275941975043167,0.3160123565895302,7
-0.004184792258323765,0.21601198855723341,7
-0.004407071485327426,-0.06701988769598186,7
-0.2807275621105759,0.11865688395795902,7
-0.00405734629604698,0.03180206314955689,7
-0.007704930739046784,0.13400283759147427,7
-0.4272255876531839,0.08089055721154854,7
0.2529908340972082,-0.11672729459488174,7
-0.13820390898586585,0.0012360898039462682,7
-0.1361467600592284,-0.008279240571867035,7
0.2164602661803456,-0.43566688715033525,7
0.6733739297424397,-1.1234322266328831,5
0.24746406436953794,-1.3763813350623095,5
-0.18948477633296562,-0.8981079013637893,5
-0.23840404638927143,-0.245039148319128,5
-0.3795464153068349,-0.12253222931565734,5
-0.5529937982650938,0.21528772228496462,5
-0.6220846183668477,0.32453166379229487,5
-0.1010545296307919,0.0788435115180368,5
-1.1308434904632518,0.47635865848687375,7
1.6428464928097162,0.20432264240126488,7
1.4599608785138203,0.22180947488405997,5
-0.5888911510712742,-0.044854889923767384,5
-0.7043881769900495,-0.01998642083927675,5
1.0450714822493135,0.5586773013160433,5
0.884766542685932,0.9090094729610961,5
0.42078153296837373,-1.336090752080339,5
0.14781584472039702,-4.508995036945267,2
0.973551069134642,-3.7475084670287666,2
1.4218779851696022,-2.2008662960169927,2
-2.4107917400887895,0.14433457143400102,2
-3.2440206295104317,0.6023975963839214,2
0.17216849707780302,0.3829853185402287,2
0.013625951083729068,0.04672076223015709,2
1.029783118262332,0.3881463845098869,2
-2.4919917642639144,-0.15478469919192972,2
-0.08575640816093776,0.06054183273577272,3
-0.1538980809411816,0.04643109254553914,3
0.3997046735962325,-0.028891616536767816,3
0.044494471699090536,-0.29798311634418045,3
-0.4345493415617337,0.14826227189071958,3
-0.11115333194735406,0.123292282203469,3
-0.07616502963368692,-0.09977908383110475,3
0.5917290002990336,-0.05887853293737832,3
0.042158506723219344,-0.06632585864222736,3
0.08419987927523606,-0.06375038910649967,3
0.08009459953248041,0.13646691321990817,3
0.16351455393367367,-0.35241078308044266,3
0.4004570291528257,1.3322874436932324,7
0.2582404026746128,0.14355285604466506,7
-0.1304954212166103,0.15149025983840655,7
-0.534355727365373,0.05171972835765982,7
0.11267195445907285,-0.11378692865827748,7
-0.016232797283775868,0.003854297308867174,7
0.0016127445991354142,0.18389298093866333,7
-0.059357548288473755,0.27858428451343614,7
-0.14105972567789332,0.23270589053354465,7
0.07644849798159573,0.17114801588852374,7
-0.04941581776158094,0.2193040632132801,7
0.17904791323215308,0.13411597067260675,7
-0.10461843737637402,0.14688132642635884,7
0.031437194126322995,-0.09451266030255417,7
0.20383976792738853,0.1009772192602126,7
-0.3248648586102449,0.27155529830999825,7
0.08070102002520325,-0.06843824291528437,7
-0.39517241231775374,7.052969772530322E-4,7
0.17584123150554465,-0.4585408500172235,7
-0.11382003464627787,-0.24038988397716618,7
-0.3338414201086148,0.052058954010890446,7
0.4617801682039579,0.43539151222578376,7
1.447209243885723,-0.4607165797257412,5
1.0053385801939339,0.44437114410208595,5
-0.5654322359139485,0.32170451762106944,5
-0.16767768915775402,0.30498006818393675,5
-0.484345550651296,-0.022366699486478812,5
0.6549715580839931,0.59779281768275,5
-0.49046193735341154,0.6272804455536017,5
-0.2426790956511246,0.15128327475208572,7
0.14659539245489744,0.022394077707234002,7
0.7441494590402188,-0.05427449944600994,7
1.659025912820917,0.012529792266750822,5
1.0792037318982068,0.6121300431062981,5
0.43606096122225835,0.7943124593538113,5
-0.4337561135309916,1.2223758542600096,5
2.3755117375643113,0.048361667756927115,4
1.4076928708835776,-1.1252945142389317,2
0.1781840205002129,-0.780663317709999,2
1.0759677051839394,-0.3333025404601733,2
0.18709487453137225,0.010862257882164505,2
-2.152745910713821,-1.5460768646522236,2
-0.3309565496917003,-1.6223142159861774,2
1.3106161688171236,1.0158353397550788,2
0.22810384817535126,0.409750238953586,2
0.6829462830275634,0.24295665650378448,2
-0.8416460556583558,0.39443607272207726,2
0.14129502086552836,-0.045136292870208074,3
0.24751747067121413,0.023775324542657062,3
0.345692862656304,-0.17229152384069485,3
-0.0931940888998323,0.3740896502913235,3
-0.2740002757956691,0.2093722821901676,3
0.43085601026055564,-0.18607747083116066,3
-0.358581641506258,0.01934927996213009,3
-0.17222517029313766,0.4168271208159311,3
0.2559666797993898,-0.1479595868562316,3
-0.14291511367332235,-0.04406443687987129,3
-0.20900820572087897,-0.18146185852053265,3
0.09277557040418152,0.09058647242835918,3
-0.0676473199261618,0.2798510491670262,3
0.4980162759341474,1.165942874756054,7
-0.38693121025447885,-0.05611392741917316,7
-0.19890506301603475,-0.17527150377532846,7
-0.11773847365395848,0.09982985586274885,7
0.003436640703541255,0.012643618207385824,7
0.021936152636463507,-0.18950255366283172,7
0.09188201893231421,-0.0117428115083826,7
-0.025530225265257084,-0.1796095668459277,7
-0.032203684982887684,0.05683897993722276,7
-0.13951295228686011,0.06790203565128099,7
-0.0885308272097848,-0.020619341814833922,7
-0.3305507974719827,-0.047242012498162005,7
0.13627244922511156,-0.05566195369900835,7
0.005039407479237121,-0.07754496627264768,7
0.4169852187897695,-0.0130969406554725,7
-0.12267702650194105,0.4491654630482384,7
-0.09894358094559647,0.15631682664158258,7
0.25586861009512285,-0.1117361845074717,7
1.4350855453296767,0.9836957525747473,7
1.1013575933035842,0.674945352230552,7
0.6880158213433512,0.3439854622222239,5
-0.2885891926965964,0.289200197919854,5
-0.7394715539227079,0.27585845158558214,5
-0.5882968742570521,-0.24801827373087298,5
-0.06780560285629553,-0.17660048926668218,5
-0.2439791094131781,-0.3133291064787471,5
-0.09966695028435948,-0.33017930778128535,7
0.3620689977230511,0.6206833799500825,4
-0.14965782021295448,1.635483439978418,5
-0.4594295297896498,0.9094970757038318,4
2.0315679630667702,2.3769401442851716,4
4.525157401362529,2.071604220596194,4
-0.1795809983660322,-0.3412940547209389,2
0.10298651557963526,-0.617609831543122,2
0.18711084808422337,0.02919645001119294,2
0.9423713131064126,-1.179486271738802,2
-1.231544138864934,-1.7494855820595792,2
-2.8967652811972626,0.6020776988715486,2
0.9781094742240858,-0.4323863219985271,2
-0.34948943227226836,-0.6374063808819501,2
-0.16123589611298225,-0.24974011655010853,2
0.2596631125680823,-0.002500587023175933,3
-0.043147132569209885,0.11643562660754002,3
-0.057944214457453666,0.0769191444424048,3
0.2765579839779191,-0.23442162615137077,3
-0.13830034571713792,-0.05266096438520552,3
-0.3958973678670465,0.08926204599661645,3
-0.30185252108355803,-0.031011393988120153,3
0.42867775001013547,-0.3043718540172098,3
-0.14561425329192965,0.36303836803003764,3
0.030467236487602654,0.16731315674590988,3
-0.14544085665339432,0.28237666997632827,3
0.026497236912498334,0.2160379366770418,3
0.16954737083422367,-0.17181227814630287,3
0.049124982795808556,-0.14620193144637297,3
-0.5731409886084259,0.5729446307802207,7
-0.1543071910689433,0.9987040197436884,7
-0.11147403982564602,0.019336215227435817,7
0.17479353474435322,-0.39302657488652964,7
-0.13622214840624164,-0.12009950797025773,7
-0.057867467041671374,-0.006221852749774069,7
0.10617712921833551,0.01780238642387443,7
-0.3244278918477908,0.0022008655331533164,7
-0.05071650492962299,-0.049001229262712144,7
-0.2397645683949327,0.2648559594752041,7
-0.19954230900707431,-0.35106522881965013,7
0.48914255194999423,-0.265458511479718,7
-0.4864571739299918,0.055743299018931644,7
0.013850912664860226,0.028313213112068858,7
0.0179462971585341,-0.15544452466222494,7
-0.12480180531856722,-0.18576781601901285,7
-0.03586067127876213,-0.30978454820579676,7
-0.19815284727967789,-0.02874688251573737,7
0.09589502644052825,0.26486371431817496,7
-0.10286581107825706,0.244507808703672,7
0.0749025591406047,0.06872134136256824,7
0.033650980689511806,-0.1684918905750308,7
0.17665309868281792,-0.07922224102701485,7
0.5133780130539788,0.36762032352526447,7
1.2184965470117655,-0.019860425020156208,7
-0.342002006167826,-0.3677366219950705,5
0.01692614469191947,-0.25609003867044716,5
-0.40961218779632175,-0.11999319232470516,5
-0.165584046652194,-0.30191916260408763,5
-0.12740285388646092,0.0036273454313492156,5
-0.09864719705021786,0.15677201556664294,7
-0.046156084647570414,0.2328447179116811,7
-0.17006175483905359,0.20914829131426937,4
0.4662103016174113,1.2463228826990982,4
0.07298898243247905,0.4437772761247564,4
-0.3967032165126245,0.5353541312647886,4
-0.016308052506042215,0.3444480965243031,4
0.12137238540081341,-0.23519235077834197,4
0.6595923872144976,0.008785031463628,4
6.9249813688352315,-0.37126470069105294,2
0.45106076317415517,-0.025420766268622066,2
-0.24529521486134326,-0.13523265559688227,2
-0.16892935139030332,-0.5309344235812979,2
-2.968703898231797,-0.4828147478464861,2
-1.735971608617033,-1.5594915450105522,2
1.636538698963265,-1.9077018355031499,2
-0.8131414975813739,-0.4990563586187295,2
-0.5187035650291163,0.3206341696777114,2
-0.2373735436923773,0.022743180538915293,3
0.11668727645608747,-0.09505482240534546,3
0.23410505776179807,-0.13781259215592292,3
-0.6404318803728403,0.053789909905886064,3
0.17640972118366294,-0.0306738334402719,3
0.07635127909806684,0.20712108826186182,3
0.39893438359338845,-0.07794222798505307,3
0.26530595990120254,0.33721626988008624,7
-0.059196195441913346,0.40522641499248013,7
-0.35187724689520394,0.5201657998156279,7
-0.38610075855271886,-0.02422696762460722,7
0.4185033533357538,-0.22001601096421158,7
0.0035803277872134475,-0.1365133393770619,7
-0.17979455999282665,0.4228357653731982,7
0.029616599565183307,0.060584575577363194,7
-0.215196855525007,-0.15739468107532106,7
0.1968057447451199,-0.10419962957681729,7
-0.2076391543784614,-0.00935105583919532,7
0.12176168097892266,0.3840465248516864,7
0.2369712496710335,-0.3035484625112414,7
-0.38084238748860805,0.0436434942601119,7
0.2625457249371271,0.14942744204331024,7
0.20941569498980817,-0.2823365086707492,7
-0.019312528106623733,-0.010857823512343344,7
0.03396585510688514,0.09352833685013368,7
-0.0955713978425326,-0.00955795116962326,7
0.18852178057973507,-0.1750716794824954,7
-0.10975393236409303,0.43853118485454534,7
-0.12363908702045083,0.11954049432578302,7
0.19826360965614964,-0.15251887807407255,7
-0.015552153926069474,-0.30226384608673934,7
-0.5383209139807738,-0.1874597753469501,7
0.18940770833282433,-0.019555635458178205,7
-0.05569800869358967,0.3083768645794329,7
0.7960581263572494,-0.034140604035819255,7
0.28511647259041323,0.27843241884689124,5
0.012361672320513172,0.19662285802836563,5
0.1896352544970946,0.5376542748126188,5
0.10563644563991298,0.5323232388511615,5
0.1598363826284134,0.3632177641447182,5
-0.3195759946452932,0.5258597778775344,5
0.004417226021584061,0.027896143804582035,7
-0.16036950602034625,-0.00422703223509257,4
-0.16034703028258665,0.0320278020776244,4
0.005987111139753235,-0.28957865240713093,4
-0.7407750641311395,-0.4032619670710578,4
-0.4905062138360514,-0.017760596227464086,4
-0.2722975471938224,-0.22443392303507964,4
-0.09478670475706535,0.09527571889161443,4
1.4175101209151102,0.14088555296805957,4
6.417576963708488,-0.35141282137535335,2
5.286430667993725,-0.07062192799793417,2
0.7208689393715432,0.26247944051024363,2
0.9050547688046053,-0.3742541913316351,2
0.7383861635432404,-0.3866505608519507,2
-0.6246345920788992,-0.5526020361797104,2
-0.3984278688294903,2.434169462571239,2
-0.3710745171710735,-0.1481482282587512,3
-0.3154776488255304,-0.11311307763504683,3
-0.22509486212746177,-0.0348401522612332,3
0.41000420236929835,-0.1459574217938459,3
-0.10645488258892803,-0.09618628156510357,3
-0.16392696791614308,0.0016579416826718043,4
-0.29857010389158545,0.214111203787286,4
0.1331515462110267,0.03293138055116776,4
-0.08459808885561068,0.01443926220943896,7
0.15320245075297065,0.05820972045972083,7
-0.06491083834142615,0.11230594739984041,7
0.08611848407728812,0.24209823022941604,7
0.20935460446036894,0.13127006663194718,7
0.22805757498785603,0.3011842436697167,7
-0.04073843692839955,-0.19914886153029052,7
0.3210371076915359,-0.03554655985217556,7
0.10335388880757902,0.12732587011251398,7
-0.2346573712627311,0.19064666918034642,7
0.14814753254913393,-0.10514843860177985,7
-0.1870021000786042,0.08457497925124932,7
0.11375296453211914,-0.21672572469017426,7
-0.25452302626577195,0.0577670311141308,7
-0.16010762802346123,-0.16275815855712203,7
-0.19366410306650353,0.19753473790957782,7
-0.28310453476005937,0.24595349597445804,7
-0.15383830838649157,0.07854278228638412,7
-0.02371586064808585,0.16873686345856545,7
0.17257771281518056,-0.10050910663829617,7
0.23098686610243246,-0.22492869200284973,7
-0.4265821423425984,0.3721793552558905,7
0.09655678026355183,-0.09618498414546124,7
-0.02466433064983455,-0.20709329528400855,7
0.42676645040768024,-0.1886283570882798,7
0.7891177942264965,0.13141895289643937,7
-0.04365973493662138,0.021764511352655794,4
0.302274337246596,-0.2052123976614022,4
9.863384194156626E-5,-0.7140700408858998,4
-0.27975675121115157,-0.3829596025007928,4
-0.23131547987683085,-0.16620300861418486,4
0.2970768178171039,0.26806037084526096,4
0.005926711748657299,0.09347914336365534,4
0.30394074238221813,0.18539577170446658,4
2.4437070365632434,-0.07129744593247556,4
6.976053732281865,-0.05531517460956545,2
3.7059899419704827,0.38318961319126454,2
1.12546827578677,0.06052323208909449,2
1.388160700465793,-0.24393565972107575,2
-0.20229078292601743,-0.07216242198229077,2
-1.8046237436371628,0.5147907261539416,2
0.07143110286842802,5.052210138668993,2
-0.5041128079176622,6.520541937697592,2
-0.09873058849115415,0.23389292330892938,3
0.001840375058089778,-0.5069071572128812,3
-0.06180701351095204,-0.2669239919367675,3
0.23953269163090957,-0.2700614044799855,3
-0.529505702285131,0.34318556430936165,3
0.2699866671202045,0.22168352991961282,3
0.22874620622388903,0.33137026420260607,4
0.31515532231779014,0.1018578815572474,4
0.12538026860068152,0.12132172963030556,4
-0.32263813161372357,0.15293858259136484,4
-0.21547956383393146,-0.3620875240800516,4
-0.1277168545358172,-0.31642243491221533,4
0.03890505100684156,-0.3035989488287404,4
-0.34049049325161135,0.34299705359043753,7
-0.3324127455298272,0.43730683258036374,7
0.3688706280931454,0.0589466676540003,7
0.11185851130828678,0.012087600216955478,7
-0.050825096764470716,-0.19459592787001287,7
-0.15945130452347855,0.15646454579709956,7
-0.31796839470582366,0.5282998967033697,7
0.17977990769464725,0.507248156522053,7
0.3996784226104409,0.32684486937150176,7
-0.10175039491707143,0.12440063657825595,7
-0.13162422303010482,0.08129257865409047,7
0.08200396779247052,0.0828117698005193,7
0.6213527787411104,0.07853796044878393,7
0.09549227597049202,0.1943802051822386,7
-0.23773399857051486,-0.02364885729497333,7
0.00952385659328178,0.0272633643167162,7
-0.04768249322074647,0.18218370493580063,7
-0.0015988604574731311,-0.0022792360910830044,7
0.1176836598458388,1.1291260240754524E-4,7
-0.0675040269687837,0.008485422282645727,7
0.08014903856360095,0.22200097744144623,7
-0.06535678733235573,-0.33185595175704846,7
6.289279987356251E-4,-0.2891022377213718,7
0.13647845894618046,-0.21402251676359144,7
-0.291785758864781,0.0848305217880103,4
0.0338286655517812,-0.1394814383860803,4
-0.4422147673749718,0.10594443935110814,4
-0.43053025090825936,0.2604903641282351,4
0.013537142060705474,-0.07836290888490899,4
0.1323130314225118,-0.04369707208004986,4
0.4108281807091706,0.34448261395579804,4
3.754693099451582,0.33235341378586974,2
6.860115641653598,-0.06841002364587706,2
2.137969551626109,0.18417566355023363,2
0.6877355446771961,-0.39884131657835636,2
0.8178264637887265,-0.15151644351283072,2
-0.7239654817981617,-0.061289328044851696,2
-4.843248383511306,3.5621190673409378,2
-0.10928196600551887,4.32033138251286,4
-0.3055763010634592,2.301139172727542,4
-0.15542040985386207,0.39320562722287555,3
0.3124185151561635,-0.23481558164568606,3
0.11361266090952156,-0.2393801443757355,3
-0.029423708552491337,0.0554889224692013,3
0.08919081878204857,0.20747925152245963,3
-0.024301850290275814,0.7273751401453941,3
-0.004658988635551883,0.20867464703758043,4
0.24027875038717725,-0.046421878936554355,4
-0.30807098470354366,0.2547314103675211,4
-0.05461742197184491,-0.15611373088426048,4
-0.09384916070682164,-0.06790752437933593,4
-0.1942846399166916,0.106542731104426,4
-0.13420794512003334,0.30708992911241195,4
-0.3817251389143548,0.4152212084893004,7
-0.16056533940860615,0.2874111895210859,7
0.17452577933950114,0.05023926997719097,7
-0.2512855411169966,0.0866302936955865,7
0.12051723604691272,-0.3605469552059743,7
-0.07932502129355332,-0.05707152708963411,7
-0.0756328829294389,0.305442176517477,7
0.27816458180259723,0.22407891360341733,7
0.0740903309953991,0.1888376801099076,7
-0.6103337677745225,0.37372331411838694,7
-0.04371435316533934,-0.01479534754535158,7
-0.07091165796835427,0.16512587839915396,7
-0.2217920033648327,0.020796426439984642,7
-0.36729647057657877,-0.10397830709728016,7
0.14550785923659956,0.2644624678868589,7
0.07672936012952483,-0.02454920255147466,7
-0.3042338687356918,0.2497724787744784,7
0.3619450539342001,0.044763015640620865,7
0.0981328130159178,-0.10254149394598994,7
-0.0966664647379885,0.1654977872949116,7
-0.3420933410445487,0.20403122930000536,7
-0.1581571644562239,0.014929840881919523,7
0.22473554498275744,-0.11377957732285165,7
0.01877461197397918,0.021161026433821124,7
-0.13861145009943457,0.15396142796415657,7
-0.02689271222903132,-0.0689063700018066,7
-0.11668634137243607,0.1806681852161266,7
-0.15511953053765873,-0.07698508557626164,7
-0.009187594150560108,-0.16905578944884,7
-0.7429884208687687,-0.39821049130146935,4
-0.28003225364974893,-0.5256124551131798,4
6.676365636432703,0.08129421732558663,2
1.7573461301318432,0.42646151265748783,2
-0.08084774495227783,0.03814332688358137,2
0.7568697860423321,0.11545348405724053,2
0.45487991246995113,-0.18984502672337797,2
-1.3704238407340184,0.14004466237330937,2
-5.6583677576998594,1.6718010506092305,2
-6.857709810775767,1.9716833029490286,2
0.07378575638040988,-0.22644550376412934,3
-0.28770433388720207,0.38972714218561844,3
0.08666848978543366,0.08427922007530537,3
0.15789380299262035,-0.4263286775727879,4
-0.21668899110369377,0.1084352784157613,4
0.20366744268979387,-0.0465378461999587,4
0.26159713967923753,-0.4647058248643716,4
-0.12822858660566847,-0.025036077748612686,4
0.05789156087394258,0.15797336975744886,4
-0.3834862433676126,0.24771381992092453,4
0.06388745840810622,0.18148397924889953,7
0.09620796381312406,0.23667865568444393,7
-0.34867459753660224,0.15673093194810242,7
-0.0825248761157766,-0.11820146984543756,7
-0.01307711073638074,-0.2304635986450119,7
-0.43420434946999364,0.3120274416500154,7
0.28662546019732804,-0.02181849527467797,7
0.06013808501994474,-0.21812907441296173,7
-0.198915959127472,-0.05886810999227848,7
-0.0036661597247757433,-0.40942449322927366,7
-0.14945369958987592,-0.17180301680112534,7
-0.3273087688967126,0.007924711450867,7
0.09747593432871444,-0.0616292387053407,7
-0.227042620143412,0.007405108353982711,7
-0.46083414844537113,-0.04712595121196854,7
-0.18026616596608105,-0.2400066699358949,7
0.11797418658640625,-0.34303591122232785,7
-0.08180801904110974,0.05809827303165095,7
-0.38708989800689364,0.07203894042845543,7
0.3953661662367922,0.007049771516099368,7
0.14504688705646626,0.3025998936079749,7
-0.24084569829092395,0.2644192057712059,7
-0.10385684063586163,0.016395617616948018,7
-0.25005251265898254,-0.03797542777876251,7
-0.22999737243986418,0.15183415363715716,7
0.22695563385997355,0.1048880742577061,7
-0.6980058692237202,-0.12996284790980928,4
-0.11537491877841466,-8.362104376027834E-4,4
-0.27883045220064406,0.04888492640642564,4
-0.05664428429289506,0.0023465766060960713,4
1.0561140250811265,0.5956546283634754,4
5.779844602752087,0.6189066768935192,2
1.0537121838301864,0.3938596614616917,2
2.0586306499362603,0.6418104649784531,2
0.14352281019311744,2.73114824686697,2
-1.0231319980350155,4.32010750447607,2
-4.6434357888500255,4.810110271148696,2
-3.1752596879812804,2.5691048408408963,4
0.058434893812636446,0.2844291557117129,4
-0.23622069631483755,0.1775735856509839,3
-0.4108651995135405,0.4231712654410981,3
0.3125194577688105,0.01969098114585192,3
-0.20487732366862285,-0.16120213231970368,3
0.021738868292223205,-0.1825103988534431,4
-0.2931354067878952,0.13210888449542518,4
0.30269372104272546,-0.09051214150022378,4
-0.12011970234645686,0.026558515148899953,4
-0.27778347802392267,0.04018345157790342,4
-0.05590118183802264,0.1838124849646331,4
-0.022428148806938438,0.52496713261513,4
0.26646731015391106,0.25911595431892576,4
0.03925618084416474,-0.006426849247469045,4
-0.22914523627094022,0.11958271520622372,7
-0.2020398433891932,-0.25098878777308437,7
0.06605504166922187,0.0739027795933211,7
-0.6399545449258023,0.5860814073075494,7
0.2713308686716462,0.14659203829096906,7
0.060825273531845685,-0.10813487088445387,7
0.1488378254664308,0.12906746721796689,7
0.40704461776592554,-0.2499166962288479,7
-0.6840603339655321,0.10210447346131606,7
0.09038359274815287,0.17168187688453912,7
0.33406696946425385,0.21181674155487082,7
-0.12086451085903328,-0.05924604806792359,7
-0.18683386716907038,-0.20905217058560904,7
-0.03955810764893832,-0.16150192377789105,7
-0.15331274914903684,0.18603728702108804,7
-0.19546032171966574,-0.0721374892065834,7
-0.04829096847401842,-0.191275551413206,7
0.38599787700188837,0.14701240018228437,7
-0.19300472740247043,0.4018197008838878,7
0.10753128899734217,0.21440800419145198,7
0.1099256449221684,-0.2624495295557405,7
-0.48073387843142446,-0.03922569937629621,7
0.1658467748513834,0.034229175895140296,7
-0.1718364907634537,-0.10007269752258152,7
-0.012835506073946491,-0.21170683209031713,7
-0.18623336813873637,0.030502136467790823,7
-0.1280887785021954,0.04821309999347981,7
-0.7386957000485194,-0.11041477342293993,4
-0.06637028709427367,-0.3512358629207465,4
-0.22336338606559078,-0.20439537923154524,4
-0.16526658806993533,2.063308975926544,2
0.43973079564529133,7.643437886436729,2
-0.014667325372601007,7.537818745616003,2
-0.5291844153555185,4.765588229544996,4
-1.250289337784587,1.5227380951437404,4
-0.0023035157662599434,0.399131557455417,3
-0.3226703188060009,0.1266758661919649,3
0.5591616972389736,-0.40181987272427844,3
0.29351057991400104,-0.312309187957104,3
-0.43424454540426277,0.14607950117663687,3
-0.03371330593655358,0.4160389733562189,3
0.3209144011875839,-0.12824210647665985,4
0.12360740208637135,-0.07244194818411581,4
-0.06157995770531809,-0.09584103076829041,4
-0.3007309334263767,0.37082641946235945,4
0.09885720231164073,-0.15378822835417644,4
0.5468267700780182,0.0849225240281223,4
0.18069126543131714,0.15082251321889378,7
0.08075638431780871,0.26337644482827155,7
-0.6459411102961791,0.30714340467400447,7
0.1924810638189106,-0.14403415521820997,7
-0.2225885516056637,0.2806245267031615,7
0.0123875314041503,-0.017423258027037904,7
-0.16391975422859584,0.0667643436002692,7
-0.18289513467104196,0.40799833996523893,7
0.2890956236595915,-0.06844474423413191,7
0.3075816266450588,-0.061940217950608695,7
