@Relation RCATransformed
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute output {1,2,3,4,5,7}
@data
130.82704604177505,-64.41443870353719,-15.183345168079526,104.28796974162924,141.43562979136684,-93.2308664123197,10.399907787177181,-70.4533976585551,216.28833683908377,3
127.45945586035292,-60.75489437134891,-17.894931165995924,101.61099990151672,138.39660706072544,-94.04428659045433,6.8002402324259545,-67.94785149457057,212.38116139038715,3
118.45629872477727,-59.24556768714004,-15.979626971505883,101.54094616147609,134.38450883269985,-90.04127086485441,12.99755175737086,-70.71952288318484,206.49017192384042,3
124.43071877854072,-58.564128288159,-16.603638063337755,102.23366643850842,137.51478230368193,-90.1323200036213,7.165627927225897,-68.51200067972864,204.41141738565776,3
125.7606983706197,-55.387024269327405,-15.094485582505722,99.08980332137529,131.22986206779004,-89.64547918357556,12.8473380654585,-67.08328495094734,201.4883291781722,3
123.70543091007377,-52.21537342682917,-17.637218743288614,99.92878738034547,127.64077719532705,-82.20168643015457,10.982817012919808,-59.541058808885275,198.7181200112008,4
122.48699239299427,-58.172972649854565,-20.573958365610544,106.99626761176275,122.38002018192097,-86.94341175407158,7.624003046935312,-63.19923760026775,194.27300587554103,4
108.46029676639951,-54.9952472591454,-20.12887332589355,97.29390847756667,129.9796629411604,-88.5310637744398,14.580861916612115,-65.46699751647412,192.91539935660077,4
94.8299126070506,-41.035849546616475,-12.400052593146109,81.31826949796188,120.42044730632462,-85.47325090053435,12.619456618579369,-59.0145800765699,172.47986788667063,7
81.11572803578973,-39.74400917666349,-6.955059047361814,77.10861137418019,114.45943331992078,-73.7569590891835,14.585986591043504,-54.943022970477564,156.99539262038883,7
79.79057056963792,-26.714935811426606,-11.347946378983782,66.22645694887927,99.2796372785697,-68.13282054674457,17.833105775544052,-54.05117519157409,141.97397993628374,7
74.32685472342274,-35.914435448787586,-12.291681929695653,67.8355652997791,88.26058313973952,-60.81841689056947,12.182277192188895,-46.69776362995283,128.08640357720105,7
73.50339156917545,-37.98995123303082,-13.4289063084238,67.5646123071257,90.79570481990069,-61.46823275116444,10.57494928857438,-41.74274529381076,130.39394587435123,7
71.69787415198505,-39.23116006512014,-14.746066140762414,68.34441095081917,87.83610061908846,-62.32192125615996,7.228429619745802,-43.832410372092326,131.6197720830599,7
78.69059901910431,-37.03263855500401,-12.353338077721235,60.4500585393612,92.98499156848092,-66.43653836405687,9.963637873345995,-45.15285123692937,136.06019604881422,7
79.85029351164289,-37.11798464418578,-11.561253361835753,69.89678411012369,93.46872564978462,-60.760489267003756,10.156877880620586,-49.26322557872681,137.24214802344093,7
78.12217088175055,-32.39315038605175,-7.870861714916771,69.32691756909423,92.20334527464219,-58.03620082893662,7.5261313444992,-49.13009199283288,137.36512968444438,7
86.1792878711232,-38.76167960603691,-13.02081201429788,69.95798826392004,90.43621487643868,-63.472762582172116,12.099887890232528,-43.039750733431966,146.24547328728707,7
82.26656749969884,-38.044821391096875,-10.963909522201783,73.40779462760216,94.25231348296292,-63.66064366026456,8.921586801434648,-42.46952426490027,140.63731075563757,7
83.54406694760814,-35.87322602919668,-15.682954330599221,69.99086426668522,93.95440278002991,-59.05993623926336,11.282270777196244,-46.72574125550376,141.40903873292785,7
81.23278516597469,-28.727987423076073,-11.51586555158219,70.50754082308465,94.21768900848889,-59.987888463683156,6.368125891250177,-46.23736419158058,132.8933558262476,7
81.43087708541657,-35.43974548788276,-11.88537891213545,67.38225986388241,89.05628193553957,-59.89324491793733,9.543347875235796,-42.18944000594928,140.244435480847,7
82.13153521695568,-31.81517344822094,-8.555812728591306,67.97364741595035,94.39078726633126,-59.37519259307445,9.241680096272882,-44.33167099318528,136.7461290279448,7
83.84299227013581,-35.74217167361641,-12.044759760650352,71.68555518046294,91.7705288326761,-59.81826660577989,6.024662743452878,-48.971149444240545,140.20673018684084,7
83.68132692379604,-42.99066799247845,-10.323628673353324,68.32674798779207,94.51642525415069,-64.45158239816394,9.163331168856947,-46.12465443375936,138.95448696840074,7
86.65228059759073,-40.62513068062296,-14.145634193013608,71.25408449529914,97.11302069969042,-65.96902504066756,9.667537994357337,-46.31874724378255,141.64371920642932,7
87.69190778767053,-45.20931254553736,-13.75424229152648,72.4572029358381,98.80680007300991,-64.89213349583552,9.037874974534121,-48.73276214935886,145.80446089686427,7
87.79200952235436,-40.237968146248775,-10.465281462639606,78.35730756051598,104.40160835362923,-66.68344967416424,9.581806725803197,-52.9819506312214,146.91113585350027,7
98.85174211801358,-48.64501541533608,-10.606628909613477,80.84102550635077,109.44636931477451,-63.51167657457495,3.6690979844133818,-48.859475554964,166.24225704127912,7
101.75543461522717,-51.8886209844159,-14.380801636578607,86.60063346492574,109.14497760559973,-69.87202590938254,5.755053647248561,-57.69012420747221,166.43648610658147,7
108.24033372074885,-47.936977920573376,-14.756195951472197,83.23465176276527,111.42555209428569,-72.59890636597335,13.551641319622087,-60.22289967730946,169.7959703284543,7
102.36226177850708,-46.41601055000709,-15.636282924009457,80.69594255250558,115.7905933709932,-73.90435007357277,8.94625898133415,-54.17930420785493,176.54780670860958,7
95.38608902693483,-49.987409786925085,-12.5424111002241,82.91431201572006,114.02270371317573,-77.78726932493414,9.446142257790903,-57.628979290312984,173.486795739547,7
83.87792308697803,-51.576418786054376,-9.532431360765212,79.48739972897837,107.62343511654481,-70.39510535153453,6.47771347632588,-57.54869915875534,171.87692028038234,7
93.43754349981184,-57.02079598205394,-12.8122507666086,81.38001642209052,103.25732281151215,-73.6229643699187,5.284355060613679,-57.960549357192974,175.17214449855692,4
96.81508290093122,-56.476301845297414,-17.08829241747444,86.09466557737844,104.84582337503286,-74.32047609392703,1.2810214512260345,-58.94645860167953,175.3469885797066,4
87.18012637576712,-56.167227117887194,-14.155799612476997,83.90243283874798,108.51219347359569,-76.66607226625032,1.291587934105347,-61.07294461959264,179.7883860260185,4
83.51059932571773,-56.870385632518065,-13.587564563829577,71.6344495830317,104.9993953796459,-74.04449935833921,6.094002762000919,-65.42160846062649,169.46162466280077,4
87.16348762531311,-54.93699526924341,-13.847216671626203,68.76191874885582,100.94932274432725,-71.19121003310015,5.058917175847906,-62.89852791253279,160.74395489320966,4
82.17034778386972,-43.75504927511,-10.426353739218492,70.31389039570644,98.79779881153854,-73.26235059153599,9.387530421668949,-46.54455571533665,147.98079749306393,4
91.99515323533186,-40.67208391601408,-14.046595792312708,67.66074959120348,97.93536287961776,-67.02907240899248,7.972470605763373,-46.697724665638596,145.94316261825784,4
85.77734489519595,-45.35721434264446,-11.54760494093022,73.05993724259496,97.21430618448231,-62.263790986146574,5.546833527270897,-41.47179238804174,151.90337685827964,4
52.66179722465542,-56.540192859601305,3.852452551855677,87.98048869169028,112.9479044056557,-55.094340056400895,7.30042601262166,-38.911272216008804,161.37175949798961,4
43.72378693985124,-48.45076233230078,4.015226621076664,92.33270081955148,117.43432805203535,-46.64091558336303,-7.722454616542418,-41.56941089231478,168.6131784342555,2
38.609798163406644,-32.108759321746184,9.37445622103062,75.83051564890553,83.7619363666885,-38.52010063982664,-29.40012670175385,-40.63441646370229,173.48339277331533,2
34.27680267650663,-41.3625719460792,15.451317366220593,69.95641455863313,43.29802109780793,-19.432041795119765,-47.20463776047622,-51.00490460607432,179.1974899869918,2
30.962638060405048,-40.436953135474305,19.5165982021692,71.55179439370698,46.257229969503975,-17.010834288113163,-53.321474353120614,-56.16018801131218,180.2825197416034,2
34.74463049440173,-46.07827671135152,18.05497601122994,70.37876535387747,35.469278028237156,-18.750886092549887,-64.16090682275724,-63.616253364609996,189.61590793203007,2
31.14984928006544,-52.56050084169027,19.660772877862748,63.14190332792499,37.21680003265999,-32.76328469795169,-45.86312433781857,-67.5139884945482,189.5678415860751,2
30.962628880550415,-68.44295357328025,15.840199084772962,69.77052184759405,58.413314508590624,-37.095417741582224,-24.511856341282137,-67.08020656403824,182.83461103340946,2
44.60612852239487,-66.49946219747326,-5.418187960213645,62.12928317701664,67.81936081665835,-51.30587351082277,0.4694950628975423,-56.31119356450776,166.9079242344621,2
125.47044145206209,-64.90119703544043,-19.729174995576564,102.9109638029796,134.88537341161427,-87.70376573044732,7.881009047194542,-70.1794289489261,207.85896866708248,3
129.8024882331332,-57.8239304873256,-14.93010328205429,107.48196113434884,144.7460525986894,-91.64775175534484,13.56266749731796,-73.97183916305767,217.33034388557274,3
127.61316238984219,-57.55258614407775,-15.75377266415942,108.78714727352315,143.23392320056035,-96.73281352289834,8.427280986558934,-74.62341935498509,217.63830665064592,3
125.23497413860382,-58.973727423601474,-13.549220049875892,109.92599639376037,142.22441474093046,-92.55037016136772,6.590803703520151,-68.29367151161888,215.67563022106032,3
123.95049394959113,-57.60090899898526,-10.765890207272143,102.9786498395234,131.09425232694187,-88.22629511995183,11.21487276737578,-68.50240009648033,205.75996831576052,3
117.21542312755815,-52.86212362913039,-12.079427200856625,101.78351510801548,131.79602248161018,-83.74011154128866,9.312656787323156,-62.9074603472385,192.52239134173465,3
115.02761926779714,-59.17142854897307,-17.53670340080933,102.24523062834373,125.63324767842397,-81.1565620749136,10.356234613245725,-61.89956541033507,191.7536042036985,4
109.7585463676536,-53.71290742568981,-18.49518408149161,96.5643941478442,126.41284188346508,-80.22565320252562,11.921735883408042,-61.53417733595578,193.69155900434734,4
114.62464739985995,-52.73410628084042,-17.978102040840646,101.06081579097295,123.89040155853876,-84.18104302093299,4.321560405103716,-66.62466715531434,193.27955914523943,4
114.11624981727556,-58.72415129852516,-14.296395751432094,100.3182037236553,119.88005499568455,-81.32998698839239,5.681250082434756,-64.91026641539314,192.50569862967836,4
113.91163414504514,-57.06700536826837,-17.433195495514095,98.66676813854626,126.13506568545723,-81.80097804940962,7.209534238139051,-68.35446925374562,197.611306691121,4
107.20361794476557,-55.45387334710515,-11.775077074876727,92.25403539138864,125.92760844256551,-79.45255483425491,8.468175553779787,-66.1838862576126,194.17951189432696,4
105.15616750143406,-50.265718539638286,-6.2990052988098775,88.88060833031436,126.00194129029008,-82.41384278599074,12.894108565526043,-61.643367754825526,187.56384433843752,4
81.16358340103143,-38.2404145592391,-1.1856503606772097,78.81540619765015,110.213574259149,-70.87566707236331,15.068072738712564,-56.90491369108392,155.67232673273327,7
76.99378833878713,-37.32429905521833,-12.661872444743292,62.86367005129031,88.19692096815297,-56.893512649798616,12.26579145608943,-45.38335600717307,126.52957481310156,7
76.9873080443541,-34.871561903679286,-13.930650969495222,65.73373081994815,90.13453270236943,-58.484516406357976,9.172250021587033,-42.50545262717647,129.59613510865978,7
84.77070289963683,-36.888012939902886,-13.465804216575947,67.35212358831208,90.94201004262872,-58.82443667950249,9.42449932698193,-46.43730698181186,137.2556877259086,7
81.3503318650811,-36.60835033261964,-8.658384474702135,69.01367488143231,94.0070676269539,-60.613356871862685,11.971378776300934,-44.47378023425583,137.76980077111034,7
82.3489986811266,-39.496983935242184,-10.843238855803307,66.23700761834411,93.64005038350973,-59.54378995593607,8.188270113181408,-49.632943353927175,136.46187809218463,7
81.01085320363657,-43.097627643867945,-9.685884221493264,66.80620952029956,92.56412511347484,-63.37173820088429,10.538459832248499,-46.14902495352467,138.88989228245902,7
78.28809564118534,-41.081582714786144,-12.719580081381856,66.85526135435387,98.67533870729667,-65.99930033334948,10.884820746650707,-45.76146306374444,142.5104913742374,7
79.35292490485388,-39.24274301683767,-10.843495232411211,69.76737824871921,96.08650254448625,-62.79058235078359,7.733447671555797,-44.63001338749429,137.4163420034376,7
82.16466126981132,-31.943809778053186,-13.722094715675734,66.08530527903373,91.35315012963687,-63.46794690227507,11.142216155837618,-44.43806890810458,139.9470181225923,7
84.1386106296039,-35.48485527887537,-13.528405188776407,68.48498800371335,96.80782002574539,-63.50334439880567,8.783940011624436,-48.06537413646129,138.79150935479672,7
83.0710903992081,-37.26964292387511,-9.83978587408555,71.7188828370005,95.51967823302017,-63.008951536940266,18.754415584013902,-44.79039099783537,135.8815032408666,7
80.96174731492903,-35.97925763565426,-9.777715200065737,68.81891176924918,95.80064622598242,-65.76059648217276,13.650838730149026,-44.26623083821169,135.57316819288042,7
80.67318326839228,-35.28391075382043,-13.516227324734594,65.32001556708234,95.3744994861139,-59.83358020412172,10.277200135456441,-42.116274404999075,132.47023609227426,7
80.55271419658452,-33.14458091303262,-9.25022476425699,62.97303930504579,93.57645118233715,-61.433400701626276,10.286268437228824,-43.97060760263678,129.8375306034272,7
78.3191729696072,-32.65922978570311,-8.861939579621762,64.21162013718423,92.31331409702453,-59.95098414563868,11.998187450473507,-45.18174678076235,131.25841784871855,7
84.84240351423952,-36.15346164846912,-12.276323198569306,67.78724405173917,93.66915948063361,-59.74654213259847,5.450289413155202,-44.87174698597635,141.50388694813847,7
91.62934656983435,-43.606366498499526,-14.770116979469249,73.13768055613076,102.49582443057349,-64.64906535905409,14.137450663598285,-47.200141549349475,148.60201075925985,7
94.28140346233248,-39.66468526656868,-15.669199201131958,73.77356513924106,100.859987341553,-66.96449917982427,8.852551485306048,-47.69287595199601,148.44432878017844,7
94.26272487553848,-42.28453570371033,-10.340409065776868,79.44762185974045,104.11552936938622,-70.48967138493629,4.195681868227212,-49.984383342299914,155.1528737207422,7
105.96059447627431,-42.86793743713696,-13.551005994602278,84.27022914235467,107.8282328785396,-68.00902322903136,3.427113430114276,-57.73935619943452,161.6050640246881,7
103.56066210013861,-44.85452873039307,-13.675834745289405,89.3663312132827,112.93987141719334,-67.71965373999477,9.104783605677445,-52.44089322278596,172.98932593519004,7
103.92082515557762,-46.88506777898275,-16.895936718595866,87.77651391216827,111.92622180257013,-74.30711695057643,7.002818272793739,-54.37657768292186,175.77666301514293,7
94.8579558884244,-51.829122273156585,-14.82545774968639,91.00572960162799,115.59864553892542,-68.61077129867758,1.2731952235428288,-55.623884957353795,174.82329580985694,7
91.60405562638411,-62.04356465438889,-12.700198859110383,82.70601211739164,112.50646166013438,-69.9489436284378,0.8845222507976673,-66.45272701680557,186.24959240625014,4
95.18234705192309,-59.82828551368003,-14.78363645451573,82.28209596764486,109.93087271280169,-72.04083776230506,3.024587182322475,-64.32173740102151,177.60639176549714,4
87.77825594840625,-57.073172976508516,-10.349139283523455,73.32187714675203,109.59122213675194,-72.23602745367354,7.937912019228831,-64.98824548017892,170.1507196629633,4
84.57694955633166,-48.39620509114245,-7.4512395912615705,69.38229351864622,105.79514587173546,-74.97884916705016,10.344373307027094,-61.619184514673385,164.1739882664133,4
83.26598903860565,-39.5620054971636,-10.360061205391332,66.27604860790434,102.0473311029775,-67.6955503734444,6.860815210473691,-52.65565236859528,144.92406729390237,4
93.93869627961878,-44.207667089830565,-10.725076337526069,69.72156357686136,92.41991404459785,-61.031157974547895,10.866774438196586,-49.38227415104688,152.3005206799767,4
75.42300911156232,-47.90434374875427,-6.855657168589435,79.74270123827687,100.72700644679738,-65.85276451529926,7.511361178686433,-46.270619638483815,158.5014583600109,4
44.34108832551409,-55.37141449393529,1.1601759151018207,90.44175553142585,114.20978017982634,-58.072707107585984,6.652790062234495,-43.043656443216086,168.54626088774754,2
38.93258263520805,-38.07028992690023,1.7941596510707143,90.05626005454964,110.87964339424683,-38.880126014260895,-14.77085727098407,-40.48570805422772,166.98489244109862,2
38.2766338891411,-29.6187354480126,9.995374005646909,68.83516157297615,67.40092045321632,-38.35406558719653,-33.81103010089721,-41.70655106833024,173.30349677386397,2
32.271240201397205,-41.133574634031376,10.061653988706503,72.57573899795075,43.529151380020195,-23.68397315836892,-46.68328675922727,-54.94687270322152,173.40984550014593,2
32.79106517466859,-40.961955517555154,20.039163727800435,71.35700845023521,38.88915517221692,-14.118161473898834,-62.219289086451504,-61.02666735935369,187.4357576048648,2
36.50284833785342,-41.59191190121609,18.74501576024604,69.81948639957687,32.40909730310919,-16.108273333842344,-60.69824881896725,-67.51306073841025,194.31975516555735,2
39.135206114351355,-73.60374043555045,9.050058237331971,53.86578000049995,27.62352518703589,-46.152210436738436,-41.925544959111654,-85.37813732415931,186.6770742485511,2
69.52215567419509,-49.07040748818277,-18.42356968497168,57.58688084189414,79.67732366857459,-49.91296145473288,3.26363559215363,-53.796281819081635,160.39318346065633,4
80.66915840629144,-41.771323737563876,-15.530434723796882,63.29744263725305,90.23337057117855,-63.46426860802553,5.81243243175725,-46.88440444292389,156.84772783137288,4
127.3615802283722,-64.64497982688202,-19.199484288199017,102.19309568326825,134.7538059882213,-91.28396000572403,11.69301355976329,-70.75530566988044,211.46134286103603,3
128.24291283571952,-62.011456542488126,-19.56772323045124,107.53931496731259,142.5120732931067,-94.3973745063278,12.365259433157762,-70.29934313741566,216.99473622645917,3
128.346208567194,-62.50849146569817,-17.914679992143242,107.54472751640301,145.19115663541731,-95.67198137579695,9.916726113473949,-76.88878805634872,218.56956996951436,3
124.91118576941878,-58.788709380936226,-14.715934203790344,104.47103665905713,145.06981726225735,-96.78207425181529,14.131580457819226,-74.91612105678489,218.16607481871296,3
123.96910595625158,-55.203823626150644,-14.104671956121198,106.39772630719364,143.51901392570977,-98.240466051723,10.535177694663078,-71.44287319497833,211.59838040228917,3
122.30348427226927,-54.17275880700215,-21.199397599911098,100.55059455025794,131.15726558867817,-88.34227731838986,8.313291622434294,-60.315347349608494,205.15128880559305,3
116.44407891496684,-52.936403309536566,-18.639707622533262,105.02736749751497,130.4766640731577,-87.79196522057029,14.517668366599876,-61.31493220649626,197.91164291533977,4
114.70048546018116,-52.117615780405174,-16.920312942434673,98.07334421429996,132.69036700337819,-89.56667003156113,11.046716166488192,-62.68949816114075,201.76037186349782,4
111.01301744846593,-52.18828048418006,-17.913131820793353,95.60724684655965,120.68029936568394,-79.63712793688728,8.314872236177328,-66.78375274631763,187.02311810562037,4
108.65869438309463,-57.08106417856268,-19.202935725923517,93.6219536246184,123.63528415756564,-83.32691304140717,5.5700908227560735,-63.391049361903825,191.7395805239477,4
111.71405649189803,-53.32654479512264,-15.069417673597076,94.09856789536279,128.6028735550134,-85.37870695254003,9.910850084334967,-68.78912727439936,196.60470260593502,4
108.04755716699528,-50.285791293050096,-9.891165464677425,94.47064613838512,129.4203612351605,-86.93326644595801,10.001943185686894,-64.1354786323279,191.75843136958937,4
98.3102075110154,-46.91261569004298,-9.178701548164105,88.65781010005597,124.6224235337298,-79.30517741252235,12.476650607628851,-60.36786944560451,179.48794598075307,4
79.95257359587256,-40.5200786400884,-11.90264845030567,75.11464078275881,109.02171692041291,-70.95205267475379,12.406541834763992,-55.231818002595226,157.05404563737252,7
77.62369037287726,-32.05688653098916,-17.261463097132108,65.94127013161923,99.37801474933538,-72.43647973820393,16.469511175383953,-49.743537363901545,142.47459267271662,7
81.81650288019074,-32.13703468320864,-15.110955784444865,64.76724268890213,94.46896246796729,-64.06922777968619,9.121317933434106,-45.708283385904245,126.96678564502854,7
85.23014972282164,-37.055301013539896,-13.340720596437196,65.8485304300869,87.36520843025293,-56.723208784118064,12.865456285893329,-41.37179152474851,131.89163885410093,7
82.45325352282403,-36.94630371776321,-12.214660791752786,72.77047519655105,92.39550461894157,-62.5799646829474,10.57177261575245,-42.924193860304875,135.28358103375075,7
82.59854622253076,-38.629528714336026,-14.599457347614159,70.28081033282398,92.29107927974862,-64.392632026039,9.70017589346862,-47.98599275184476,135.86993325274986,7
80.8458098547124,-39.54258935941025,-13.837044627722705,69.12736269450576,93.66965765494164,-63.757554025927426,10.555483521902376,-48.39037194536991,140.72434244548006,7
81.74321661078918,-39.84197410696885,-13.869681963679204,67.7847187099691,98.82593623874433,-60.67488608620274,10.313913388331853,-44.25316619436971,144.32327501625872,7
82.9055602219711,-38.31912471342121,-10.030824092485632,69.82355950579979,95.77227380096086,-63.673967903357855,11.184179255512651,-46.01366140193259,141.82298661183216,7
84.82508172140433,-37.21858010817059,-12.11687982149109,64.21751119071665,91.47916792153367,-64.19214034297369,11.191118913269785,-47.19203346748509,139.37941828998316,7
82.70779518277786,-37.9146826573361,-16.964029084969443,68.40146923160762,97.88373461366534,-60.492297224000176,8.901687259279372,-45.35993790629914,137.24258213349194,7
88.09470972909098,-39.56643972573233,-14.866549667927027,69.63942010548914,94.68389717889058,-64.17215999475795,9.527354431809568,-46.87609962299141,137.5979217633992,7
83.04545947939538,-34.83541826937424,-13.420225404818979,66.5209485286326,92.30423342007873,-62.311043967332246,7.908894958341994,-45.13582398577422,134.5487256153353,7
78.26847114237691,-38.55024990804741,-14.260633780718608,67.54509910370768,91.48908021320484,-61.80740422123355,10.737484549165549,-46.08591896108445,136.8197143746849,7
78.41160130733824,-39.10505132133555,-18.476777492447496,62.86697004131498,94.5083311882251,-62.557579670748616,10.246554181692757,-44.9292991129129,133.6583848374644,7
80.62459019755846,-37.69850354587811,-10.583629189123036,64.01991428641314,95.36204993317273,-63.32384645371227,12.042404109923135,-44.90825417923392,133.14978162590364,7
84.10858486443388,-37.84329810960567,-10.71108820428397,65.87872822729358,91.73590459880887,-62.96245031471373,9.962383794497645,-42.777867592611045,132.4745410604458,7
86.74792385902356,-35.497716291970896,-10.757735437370009,69.56127444601735,96.00210255006812,-57.74539533489591,12.14646770873649,-46.0602442978509,136.23370109408424,7
84.40111572872118,-32.95178638856176,-10.749624842162534,72.83557071397291,96.11555079836334,-60.53002734381125,8.732253220148683,-43.08162605894539,137.35266341535547,7
86.80222507798756,-40.62638303845793,-13.018949184126614,74.98363611672272,95.14066489689395,-62.94402537041463,4.796022585345383,-48.749629774476205,142.2797437123731,7
89.35109812427729,-37.442367141439945,-13.935656929978297,71.65780620548686,97.41105781827082,-63.57537662770162,6.90946184003992,-50.47682403477473,146.29955676931044,7
87.60896598952115,-34.6557938714046,-14.861005879756354,72.40797369203378,101.00720762702437,-64.61134068359793,9.527442544561529,-47.582006905920466,150.63647268761926,7
91.93483310992004,-37.75237997316414,-10.73439410233402,79.81287516518076,104.36713632936966,-65.0591823078418,11.613415909976842,-50.34834385031728,148.38636651974076,7
93.52569874705351,-40.79063760341154,-12.413685532706802,74.99347013831849,99.55495747977656,-66.77644315265026,6.254962416848129,-43.68521986839862,147.13400156081954,7
90.3990720593018,-45.138516481405674,-12.87365335013653,80.59929965414281,100.04761623575305,-61.85255980648265,6.596897155659715,-49.72559599711924,149.32989334296983,7
99.16146279488217,-45.63667608091832,-13.56336101124551,82.13893958979891,101.29472593625799,-70.6873290445139,7.876697085831187,-48.65025189015267,155.34786630021972,7
100.50015636286003,-44.57134251725158,-17.958193199469285,83.38679906465516,103.79592227685369,-68.70845613852032,7.863372752656805,-50.013846586943735,155.71607900202397,7
99.2138752258364,-41.84552473611531,-15.78409403038349,84.60185759488897,104.53864463941333,-73.84812106419753,7.3654219530123735,-51.27177286757557,162.4486869756889,7
99.40644382307732,-40.8771427644012,-20.417810195418255,86.25916945973606,107.79863832775173,-70.1678855682276,3.971164995869244,-56.00601902941739,164.8046616956864,7
94.22700485940788,-51.813609428644796,-16.43963834825799,76.6518876207422,112.54293226837208,-75.46630868613165,2.84508050642211,-66.08049729538145,179.17362653927728,4
92.5163803762998,-44.484204880088726,-8.453696403953135,72.64943629849294,103.16865772344495,-78.70810307861267,9.655875163715457,-57.948646196987674,162.86859924923013,4
39.18081801768065,-37.3994926120168,5.354911561565224,87.07375153299876,105.77015976152019,-36.57176795550784,-16.617579993135354,-42.81236301591469,171.75016834267456,2
37.19120458831389,-29.31019858935043,12.320709491669461,73.58242682329056,62.6967013222418,-33.690370508506156,-35.288500724902704,-42.230454206031766,176.5194243609445,2
35.400321607102796,-39.24377082672086,20.93073596382783,71.32636362967342,38.89325843950068,-31.912257650595716,-44.168446645717346,-53.47210560467476,176.01854894663697,2
31.576524487864326,-45.7353896112827,17.929533614267932,70.14525616207277,43.90903920693363,-22.895433233576764,-45.90233209129229,-53.920956986285766,180.654320484817,2
32.42177450363342,-36.20130209406055,21.9126393576259,68.17174473766963,40.16067131595663,-13.706423105444959,-61.49171919613514,-60.358558605910474,189.6058962809233,2
45.68010000048859,-37.692009694721875,18.804437006419327,68.36123292558267,31.135095403419825,-18.564749396607347,-65.11070073875433,-75.15914215673243,195.23807959082964,2
70.79496866654438,-43.79034775185876,7.825890478050091,57.058442861796195,22.392189991476236,-32.47051273949036,-55.61075914603811,-88.8543963448452,190.7908537329044,2
86.3284719607743,-51.285842542914786,0.22836347045452143,55.32425239754124,35.058425692455835,-54.406045555045985,-19.551837036387873,-80.6285557488463,180.74262271720158,2
126.48528900314422,-57.67429344238574,-13.438916416126041,101.87221051800175,142.13103396143148,-91.66239709378699,12.020910709142507,-72.59724840218534,214.35695810922434,3
123.5759483149711,-57.009318172811724,-14.41031081506842,100.93233444305999,140.62613767778717,-94.0836791701943,10.043480585945149,-64.36762948198698,213.64033173967212,3
122.96904764641873,-58.03925898671967,-18.399040075820448,103.31321185041287,137.3690498267123,-89.57948689972503,14.363955809742443,-67.32196930616581,205.91033415738352,3
110.05466471559302,-51.19455216188622,-15.707879680864284,101.81845911563826,129.98946292981168,-90.14020463963091,11.376511917536591,-67.54325505335855,190.70910107517707,4
104.66821707399741,-56.50294974781238,-18.307322733063156,91.57192458393604,127.81809235326061,-86.93396002045257,6.597341158314255,-70.44051635417547,192.58623628539718,4
110.72277675649987,-53.4551724162301,-16.756283607466955,92.32322394736751,124.34590293943863,-82.5573179393544,9.661928956037404,-67.23778906390841,188.2519490587756,4
114.96438668094734,-53.2558623072409,-16.06626165947297,91.83785296127095,122.05934874106876,-81.93728873744053,6.273072268183286,-55.557611519832285,189.87902623236153,4
116.63783100428996,-61.20011890048972,-18.25481722117563,102.22056508978581,124.55364050029472,-81.08393455195639,6.908216289759742,-73.20033150917155,195.28042267468103,4
116.22014589380528,-52.08071227237728,-9.727477606737837,94.00526227171858,129.5596779915775,-89.0265812526711,11.651381751130687,-61.80590033946108,196.88529382670404,4
108.60759988910792,-43.14663898630733,-6.98012300716341,89.55164537364,126.05919467042551,-82.48002288499534,12.876415110420702,-57.69314025525327,185.47733995069814,4
103.78748405688144,-34.68463924234679,-12.500344641694666,90.46040775339513,119.65187132402265,-74.8339648749206,13.256646631137691,-54.472628371076624,174.7961143611132,7
83.19660604825177,-37.424470969909585,-10.154840615210148,80.01465429321192,107.31653568631833,-66.63305342713986,7.961346116376149,-57.78627016582588,151.80102665979595,7
78.0214852325531,-34.0979555315008,-14.077543377216827,67.84559661122542,100.49197227050732,-68.36710159281151,14.096779918147977,-48.55568103650647,144.8222437194385,7
80.21153543454555,-34.6400881316341,-12.383158727791814,66.52270430333839,88.7159447096844,-59.08508721625254,12.152164119219867,-45.95369640355847,131.85140015006078,7
79.12298362786404,-36.534257957550935,-13.117951864317165,69.07746708019425,93.35542521882066,-62.93676501138952,8.127758266037192,-49.48543893337764,137.32344199896266,7
82.25296288401859,-43.303842232732194,-14.003746987426975,67.17044873060394,94.28225638396516,-63.37375230672834,11.849103274069988,-46.93422897868596,142.61773515540614,7
80.68577578118672,-40.24858809896969,-15.552744353954532,68.50762685334881,96.84382710223981,-62.14341176109068,10.973391324665144,-45.41614936512385,139.8814670126554,7
83.10993181345383,-40.91548753794761,-12.818824031366827,68.82013098671158,99.25644583742691,-63.14150013142015,6.2911941637716335,-49.09925955423582,138.89317304464214,7
90.1385687695016,-38.920781509940454,-13.300324367646713,67.81034550343527,94.81260509572266,-65.8205510643854,10.033574478698652,-49.45459638776479,140.5377318056988,7
85.19780119178355,-34.01034837511612,-9.856181214040141,68.99218749812592,93.42801025002572,-61.306314441714996,11.774205621147306,-41.69990956587971,138.05740156577244,7
88.5822357163342,-37.321348346486445,-11.993325460682046,77.39289496908413,94.07732101058181,-63.030393692833535,6.922367428077871,-49.255219134657565,139.077021529888,7
