@Relation ICATransformed
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10}

@data
-0.2138078577140034,0.2778133973066627,-0.8078892162855771,-0.5659078131760465,5
-0.40729721380621486,-0.43921543997032386,0.48387068255715193,-0.09075941602361151,5
0.3382384183376772,-0.599838840184453,2.044726351128078,2.470563657547545,7
-0.30208939079376673,-0.8441933736126475,1.6576106462178388,-0.6459616436903163,7
-0.17474814014063755,-0.3725762919967487,1.1940327309014385,-0.028296329106912134,5
-0.6511169279790917,-0.3922234120717172,0.3086064814910207,0.3044766862866213,7
-0.16834180092993134,-0.20070602991642789,0.31457108367433667,0.9059767734589818,6
-0.13667322757676195,0.003007346265487043,0.21416369905928234,-0.24817274216965862,6
-0.6520571790049141,0.29895916152165414,-1.0562934507083879,-1.194280116491726,5
0.398767289145156,0.054040158703832,0.22638518250700365,0.22294383378529947,5
-0.4621162355444755,-0.015154257892093306,0.18511078017824795,-1.1530660953041545,6
0.0881274686783648,0.9060087022159363,-0.3385066830056357,-0.4563568175881096,5
0.952127002721204,-1.5217686382268032,0.4939327823227797,-0.18143333917421756,6
0.22818993583336597,0.41322638953267343,-0.6633123197514812,-0.4240640801883627,5
0.6701531327406619,0.3172477043972556,-0.5470326485726935,0.7565720868655239,5
-0.06764598939886016,-0.27130395265176327,0.050892373683895986,0.18557612598697917,5
-0.5037360382321396,-0.19897349841320777,-0.6739975771584144,2.3281759420480994,5
-1.184978421847168,-0.3278103596662315,0.007103407697373415,-0.08532270624229085,5
-0.7461950168047421,0.47380702484335674,0.931667881538481,-0.11100914066310322,6
-0.5340472704577878,-0.3248975447898629,-0.7005602695780223,2.2399288166243236,5
-0.8218723097546743,-0.7591478175479525,-1.8663123179291967,0.5916008762577825,6
-0.9943959142389888,-0.1209113856906116,0.4583412755600736,0.6358252002428266,4
-0.6900308687571034,0.3537335995269706,-0.5838610096534756,-0.021113247617364925,4
-0.5518577321746065,-0.49065489466952084,-0.47148755825983973,-1.615470016862087,6
6.153043222136092,-4.29262824785691,0.33869234258633535,1.0643063181517787,6
-0.5518577321746065,-0.49065489466952084,-0.47148755825983973,-1.615470016862087,6
0.17391278058721762,-0.5612743847321715,0.9218567572521752,1.5575740880604787,6
-0.5518577321746065,-0.49065489466952084,-0.47148755825983973,-1.615470016862087,6
-0.10294573555985134,0.45747261828228963,0.5585738406602125,-0.6647788811001912,7
6.153043222136092,-4.29262824785691,0.33869234258633535,1.0643063181517787,6
0.9781364502259035,0.4999473352848639,0.06920111724550101,-0.5176039645998501,6
-0.5754224832890769,0.535994571768972,0.025950068102798582,-0.038057502673970234,5
0.003782587702729323,0.8001011724732655,-2.445595572931164,-0.19207603262216916,5
0.03035311752008446,0.35123469243954375,0.3309060529736778,-0.015122478301828154,5
0.17391278058721762,-0.5612743847321715,0.9218567572521752,1.5575740880604787,6
-0.07193979390514293,2.1079092008357105,-3.6671663369840504,-0.7380296237130666,5
-0.4347571954735744,-0.3191358039549338,1.5370117761707498,-1.209933658593637,6
-1.2071012312331237,-0.4290796520715967,0.31439360805720307,0.11311224457144131,6
0.40770083239508315,1.2079818135972769,0.27827026424749496,0.9493761379074951,5
-0.7475963391306262,0.5177374438697138,-0.16132058838936192,-1.0864187671484928,7
-0.9266828253472124,-0.5048032457375967,0.3654041686313759,-0.5031284066038312,6
-0.33638872222179017,0.961063877282093,-2.0588231185699084,0.9654742875087661,5
-0.37861601103068643,-0.3491709550416525,-0.008738753715472955,0.47512447956034953,5
-0.30906011126640576,1.5961315364634172,-1.4179819545073173,-1.1068467567119875,6
-0.049968008547440323,-0.4985405066450218,0.21772336637763387,0.33808637649313333,5
-0.13213173320682092,0.3417638250712445,-0.38752098949097685,-0.1211423931092777,5
-0.12330988195642345,0.8823494864507755,0.3752961008206068,0.8607776160991433,8
-0.1535749089911268,0.23961422426155268,0.22344185703016756,1.4619861151386813,6
1.2558209894616712,0.3559165917180591,-0.3999193396823534,-1.1699209487133049,5
-0.4347571954735744,-0.3191358039549338,1.5370117761707498,-1.209933658593637,6
0.7652846683317592,-0.7367042538610047,0.031562313484848004,-1.2064532422617729,6
-0.14284670638808786,0.7708699832510515,0.03736706885904621,-0.324702477160005,7
-1.6024507695783257,0.10312806139163866,-0.698641934298668,0.002577174959221218,6
0.001058245644242839,1.12068289599361,0.32789271333600173,0.28487436516672665,6
-1.2077266767725392,-0.18243463227670143,0.2296059819730632,0.564216771739616,7
-0.14284670638808786,0.7708699832510515,0.03736706885904621,-0.324702477160005,7
0.7652846683317592,-0.7367042538610047,0.031562313484848004,-1.2064532422617729,6
-1.0533170241452927,0.6697038458416897,0.23735713917608414,-0.9176230195880475,7
-0.23021657563615938,0.7186710743588305,0.4448116331184916,0.878198264165186,6
-0.3625928231384101,0.5466773409546468,0.48257696985515963,0.3030771333405412,7
-0.3337179916702009,-0.9127686126999786,-0.8475684038077257,-0.762807671786764,6
-0.3337179916702009,-0.9127686126999786,-0.8475684038077257,-0.762807671786764,6
0.25029803442716436,1.7104488940268952,0.18497973502539766,0.42289440931615574,6
0.008478325750973514,0.8096062852375084,-0.04236147688833946,-0.3117299973557261,5
-0.1773226616540708,0.4374008803807391,0.775418153950665,0.07662435667751884,6
0.18798922591270015,0.4080529851441822,-0.716709840964499,-0.06342765315014512,6
0.430729334815918,-0.15124415140581432,0.21930171225114642,-0.7844882798978091,5
-0.20150456495553043,0.0017326322780085723,-0.2505538555070971,0.3319721457462415,6
-0.25641457467447915,0.45617412560902143,0.012457973028830692,-0.19205356252431638,6
0.0633264973065775,0.3309140023903626,0.14756622557560178,0.13059861518336863,5
-0.1815461865394547,0.26599145812460945,-0.9969747058567863,-0.14194103993439056,8
-0.35710239847764985,1.0284331707235033,0.47958437178324115,-0.7155105111189941,8
-0.1815461865394547,0.26599145812460945,-0.9969747058567863,-0.14194103993439056,8
-0.7256777081024768,-0.5135239895987253,1.221736293631519,-0.9698402159564752,6
-0.29239057698163595,0.4533292033370799,-0.3243966831089674,0.017599599251964915,6
-0.18156428810206035,0.07570880713541224,0.6092503147602091,0.033887037831464746,7
-0.5283652207942332,0.3773692524767118,-0.05666168976240004,-0.5870493144704954,6
-0.18156428810206035,0.07570880713541224,0.6092503147602091,0.033887037831464746,7
-0.2884972380584435,0.21087585233505646,0.9735419838969394,-0.8478815224648515,5
0.6421386600243225,0.3381737992498849,0.25882983876514787,-0.2350883987569219,6
-0.0948897902625803,0.3768057064095109,-0.4699154180323698,-0.35988388028690504,3
-0.8265835954876315,0.06436351422002506,0.18547243322262352,-0.06592981641971885,6
-0.1448592750156084,0.36714593793144423,-1.1462283819930188,0.5882143841960976,7
-0.5220876099516263,-0.03696662956950457,-1.3509047843658912,-0.009717698991746626,6
-0.15978497401395647,-0.08946470592304988,-0.38990174625410823,1.4854689217528279,6
-0.45698944473287534,0.03119591100138941,-0.2313711626596356,1.3476534489562062,5
-0.5014333456820752,0.8030335261754091,0.2087562754258042,0.5011039186775452,5
0.45399197481305564,-0.018840128981805537,-0.8071584355139588,0.10378184020963827,7
-0.43996314432494155,0.3588640917823084,-0.09443413377679509,0.33247848417220965,5
-0.7348603987903272,-0.3875452733174837,0.6368739929555621,1.3775076133532334,6
-0.4425585299192023,0.42015762087679404,1.0759436387608803,0.12858358547957247,7
0.45399197481305564,-0.018840128981805537,-0.8071584355139588,0.10378184020963827,7
-0.8086771709667147,-0.35579376253730716,-0.14104425542982424,-0.2496351498828153,5
1.2270116084487361,3.591960933500567,-2.785433169294214,-0.4658007506484807,4
-0.05607798831768096,-0.4178724884793728,0.33865929548967616,-1.0692814555597618E-4,7
0.46198928549135815,0.8859271428022802,-2.504925265049773,-0.06532466208664123,5
0.08258407403163226,0.3637398135557135,0.2623156674264017,-0.054805699066947974,6
0.2536852786438228,0.3383298456078472,0.5950857478515902,1.1860655579276969,7
5.424668895326245,0.4659595478805252,1.2668679244147454,0.46823333462667427,5
0.3883224238612041,-0.29739329137070736,-0.21629997056260072,0.024101188126762207,6
0.7949576340627221,2.0136803577305975,0.937239292549049,-0.3990268000851457,6
-0.08764299771658646,0.12720785794604106,1.0097612669262794,2.99252146746491,6
-0.8924282723046392,-0.26136810814326317,-0.407887329521219,2.2111355708929934,6
-0.3672660268313023,0.47259769471369617,0.6900106065808398,1.5220591782271795,6
1.1230248764665012,2.14910524089051,0.8653641108507686,-0.326817642310477,6
0.7949576340627221,2.0136803577305975,0.937239292549049,-0.3990268000851457,6
0.37952157655158825,1.103303956347475,-0.3026167434703582,3.2342410917741318,6
0.14921069426336697,-0.7242626614032399,0.01686254795585615,-0.46193401458916017,7
-0.3775951773149667,0.05404722325826092,0.28833397463690724,0.43212894317061035,8
-0.43011801138097594,0.537584649304865,0.30212962866031373,-0.2415034776737393,7
-0.8223058954652314,-0.03704328815023561,-0.43444983329997183,-0.9237182269091992,5
-0.43011801138097594,0.537584649304865,0.30212962866031373,-0.2415034776737393,7
0.343470525730758,1.439741164738138,-2.2880622005526035,-0.09806586314900662,5
4.3496536319330135,-3.4336448579203416,-0.8975101101669662,-1.0316767899160224,5
0.343470525730758,1.439741164738138,-2.2880622005526035,-0.09806586314900662,5
0.32810468935374537,-0.6999426271280215,0.21274579273454042,-0.23889367330714859,6
-0.43011801138097594,0.537584649304865,0.30212962866031373,-0.2415034776737393,7
-0.8223058954652314,-0.03704328815023561,-0.43444983329997183,-0.9237182269091992,5
1.0025045455404418,-1.3406179438321641,0.5907783854794699,-1.766139279514874,6
-0.823305280155286,-0.2352645691832972,1.853467495188766,0.10200742930522082,6
-0.8772045621936163,-0.23709668457144606,0.7676353910016892,-1.2377665502655288E-4,7
-0.22365547615558792,0.5716635700181765,-1.1962402278435513,0.5754131699265082,8
-0.8772045621936163,-0.23709668457144606,0.7676353910016892,-1.2377665502655288E-4,7
0.15213312402683854,-0.8572348224471527,1.450997121912229,0.7244035326818795,7
-0.24847117021714873,-0.28766638125463156,1.0588072742319161,0.5662068049805841,7
-0.38186163622491887,-0.119177204267194,-0.09116263477317436,0.2534498479373748,7
-0.6000171373056244,-0.3055813530521678,0.7525042784546626,-0.41570311909360724,6
-0.5688545028151036,0.023289298521590007,0.5812292240559291,0.9378774959190722,6
-0.539428153534482,-0.10037790059609161,0.38660866680437206,-0.39737792919370046,6
-1.272856604047961,-0.8252536223170435,-0.7623454395914927,-0.7991025284896485,4
-0.5688545028151036,0.023289298521590007,0.5812292240559291,0.9378774959190722,6
-0.04641067043070779,-0.0041170070808840276,-1.1571831011506546,-0.06957034176047254,6
0.11266044678693635,0.09702253978607092,-0.09584669025896635,0.35927332885809254,6
-0.3432891525066191,-0.8096686451446664,0.8334465699542708,0.8846708521377301,5
0.11922646679491924,0.09279054410533277,0.16510677748710745,1.309965607208629,6
-0.16634623022479117,0.5753239777590335,1.146212340555953,0.4893572644659918,5
0.5979485879436481,-0.20825638700803517,1.090282551555398,-0.25281646533828706,6
-0.19371584933307684,0.3558404175782724,0.5884327871372321,1.4743357330983282,6
0.903896797635831,3.4382317109591813,-2.183218042153068,-0.4243631457255523,5
0.12381543973493717,-0.04637077251485627,1.1623907696307867,-0.6550335625837033,7
0.6378187213359929,-0.21881372086756784,0.8322292450412521,0.12939393798529664,8
0.2974071642873015,0.8339727137794366,1.2094631831027263,-0.14086397106548826,5
0.3327271977040781,0.5090152973963605,0.8176571986219012,-0.5947420753116959,6
-0.44153131577838683,-0.5794539115573344,0.18599836180255674,0.7046087850120797,6
-1.1524891749498285,-0.40694281760746787,0.5039780591629963,1.072016505757538,6
0.49679707127150885,2.154961493324186,0.6839849789380692,0.9030060431703855,5
-0.3199159170731263,-0.8112156768629641,1.7146890133384276,-1.4203837615887664,6
-0.4677184809360015,0.21084090232698005,-0.9035032640137848,-1.0005970297957778,6
-0.662602993633547,-0.5538940351623386,1.607401952038082,-0.4502490255237137,6
1.2019631283386203,3.1213635536200672,0.9264327709930388,-0.9673000652090936,6
0.35529394147483506,0.23185514202573926,0.5394906566690487,-0.0954741835759235,5
0.3070352396750642,0.2628995757227103,0.32128508185506693,0.16802421470245607,5
0.5995415174310149,0.13002114017189864,0.46779912900355214,-0.15263191775361729,6
-0.19750994008022238,-0.5615944659418071,0.3701132129804398,1.7913312814864104,6
-0.7689580603863149,-0.7313020643315936,1.5892582320352602,-0.045543577219227444,5
-0.4945803729416542,0.3541334612551681,-3.1284890371489777,0.017723107476294325,6
0.14547696988469327,0.23019297859113844,0.406803426634418,1.8051553390145547,6
-1.0083833055068205,0.2291188056817094,-2.6112227106020827,-0.2568018530385072,5
-0.4945803729416542,0.3541334612551681,-3.1284890371489777,0.017723107476294325,6
0.19661138850853768,-0.1390869943835723,0.8050577608872995,1.1690844083999339,8
0.38018880730806237,0.6648423371320621,-1.2503038537079063,0.3228268320854942,7
-0.22111005624534608,-0.0746630429973513,0.043453410754954964,0.016887432179719546,8
0.1943957854707184,0.4643962063084186,-1.4462714786265092,0.07165118573872892,4
-0.21160728210398122,0.35550994637808087,-2.4371218031148,-0.5655860165202294,7
-0.22083466509796973,0.3636683692085525,-0.5533654491091387,0.43460474338321886,7
-0.7689580603863149,-0.7313020643315936,1.5892582320352602,-0.045543577219227444,5
-0.6987537844733516,-0.1567902877095141,0.7367177922471112,1.2947918614909262,5
-0.08074184407477328,0.4333694726053745,0.5151482679656523,-0.04836907826939758,6
0.118511641652702,1.1936388275092722,-0.1659910165951421,0.3698793742886226,6
-0.2939404058774103,-0.1919435050752697,0.7159862972648926,0.32862383200178796,7
-0.17957475298558734,-0.5190660574873,1.19252400908664,1.2484488353224412,6
0.2590516124261671,0.13151161205921863,0.18708375767576715,0.9838834593931057,7
-0.39961991489049903,-0.9434635243732739,-1.2131858080704787,0.03950305557597034,4
0.18946467182668877,0.17931794480668856,1.1944312894270315,0.7145575226204487,5
-0.17424864414596913,-0.4610567808591793,1.0272409548002646,0.7161688404018051,7
-0.08074184407477328,0.4333694726053745,0.5151482679656523,-0.04836907826939758,6
5.059445969081382,-1.7658118449871203,-2.7157407916070317,-1.7680688695591869,5
0.38514462661056403,0.12563178531249258,-0.32535947516842395,-0.16769247478642166,6
-0.24875537945101606,0.6461162884244422,0.6902154428330141,0.035420215631373625,6
-0.24875537945101606,0.6461162884244422,0.6902154428330141,0.035420215631373625,6
-0.431573209637351,-0.19835121775196893,0.8818854950156415,-0.30207596108026336,7
-0.2835186638643226,0.3852178924489781,-0.21137720262604182,0.24053861062047246,7
-0.17073601233416041,-0.21309948477418553,0.6550938467748513,-1.4401359670064553,6
0.0028462909053618146,-0.25739829120326674,0.5424190057135476,-1.2353126515339905,6
-0.25512644006802326,-0.8675256523969075,-1.8441809504253717,-0.8019618651091701,6
-0.07584669854103532,-0.22906491965138326,-0.647701615732444,-0.44531849898142495,7
0.018865079640844717,0.2127057434871058,-3.7171649601837036,0.7488498510103841,6
1.2161263248311507,1.9346411422244627,-1.015281421993774,-0.3209144532524428,6
-0.29013013778197666,-0.3846750103844866,0.9865363891218484,-1.4998270957157944,6
-0.7392626310267725,-1.0592129127208612,1.2101450505774451,-0.7171561702229403,7
0.41160169072627106,0.834656516936936,0.5007643402905881,2.993828525428856,6
-0.7416925052837082,-0.048329138873139055,0.41446839854209633,-0.08854471084960192,6
0.17318464272419293,0.9381774508207623,1.3120415587598975,-0.4288143391695263,6
-0.7392626310267725,-1.0592129127208612,1.2101450505774451,-0.7171561702229403,7
-0.2049937696417184,-0.033517532125014654,0.5919016453578725,0.04883595734203163,6
-0.41762063772159475,0.06716189326637972,0.5665490659429071,-0.8265131057573659,7
-0.2978234943064789,-0.46202084716309355,0.02919736710771243,0.20350445764226416,8
0.20253233288215944,0.40154732478801364,-0.20772063238653002,-1.3082315173428627,5
0.40565975842591756,-1.0054509981106021,-1.06188644827837,-1.5771452054409552,4
-0.7213263680728632,0.04581527889939441,0.34681280772839207,-0.984778139036985,8
-0.8745998133604791,-0.7834732699180511,0.9894500193977469,-0.38384739281995905,6
-0.41762063772159475,0.06716189326637972,0.5665490659429071,-0.8265131057573659,7
-0.24645194665324102,-0.13743644722267961,0.4343158054368073,0.5198233003361101,6
-0.2049937696417184,-0.033517532125014654,0.5919016453578725,0.04883595734203163,6
-0.7726647553661062,-0.577506254800861,0.48625992318688765,-0.4654429204085248,8
-0.8173876158155008,-0.8131607800195652,-2.7333151793861936,0.9438415496886637,5
-0.6322211998992802,-0.6385370025098553,0.1475854903150846,-0.32002111099085684,6
-1.0890666436563774,-1.0103732190537191,-0.5243910219633935,-1.7920469267453139,3
1.3562299491737002,2.572983033933993,1.5229810131054344,-0.5461521232132879,7
0.8785736671207278,1.7047380384128408,1.046789599370654,-1.1620515961104312,4
0.13163535326778802,0.8127629450002795,-5.302849997524993E-4,-0.9794937119898631,6
0.7761706538246776,0.3979097714270065,1.308990216508578,0.0038870510560781862,6
0.40444837562771274,0.7375170067762987,0.680814943386059,0.24615142263866768,5
0.06002056709382786,0.9728456590676715,0.5977304110584983,0.4484280395269745,7
0.9253521736097859,1.2684657953163903,0.13008167696835982,-0.6520370492902083,5
-0.23733259077005125,-0.37676800332085414,-1.2612578681250683,-0.5777294827965634,4
0.9253521736097859,1.2684657953163903,0.13008167696835982,-0.6520370492902083,5
1.091079032647946,2.9744865558368114,-1.7406303684370437,-1.2515148305351331,5
1.0428018179198928,1.4713830364003075,0.6449745964993864,1.2209752294175924,5
0.05052529595764799,-0.9685105304527983,-0.5664776929007803,-0.23592306732398266,5
0.3953476445425037,0.5612671978816597,1.411057163491729,-0.4263209765480957,6
-0.006929615357087027,1.384325815644484,-0.9703498491508774,-0.9399028474852512,6
1.2870151175974422,1.9501216309691456,1.3345450798442164,-0.794545727660532,6
1.766567679612221,0.4095735350704268,0.204977643574184,-0.07773415613892323,6
0.4743785729537468,0.029022662606542793,1.5822429765657122,-0.906999148979745,6
0.3491738856960379,1.0440639339491098,1.3606163170516536,0.27151528172415224,6
-0.006929615357087027,1.384325815644484,-0.9703498491508774,-0.9399028474852512,6
0.5769972107927183,1.504318094910785,-1.2060986962663183,-0.8835242653127091,5
-0.006929615357087027,1.384325815644484,-0.9703498491508774,-0.9399028474852512,6
2.2666752126390755,2.420415097640541,-0.08508400221435503,-0.9570943874216361,5
1.2870151175974422,1.9501216309691456,1.3345450798442164,-0.794545727660532,6
1.668079501469434,2.3552150504599276,1.232409828646283,-0.2794704981356017,6
0.23564134878839732,0.3135384286153336,1.6451120756782156,-0.4984383812905379,6
1.4013052590285595,1.5755531674938088,1.6490643278075918,-0.9888227448159692,6
0.4743785729537468,0.029022662606542793,1.5822429765657122,-0.906999148979745,6
0.9992407924558091,2.5536095585467784,1.0784722014629384,-1.2533222778173936,5
0.3491738856960379,1.0440639339491098,1.3606163170516536,0.27151528172415224,6
0.315159817276452,1.0919214022904895,0.5456872552560408,-0.1530134209883145,7
-0.10452831398033213,-0.34009655931877963,-0.45673865238339234,-0.09369054869109493,5
0.5769972107927183,1.504318094910785,-1.2060986962663183,-0.8835242653127091,5
0.15413714060055136,1.4523378223203474,-1.6626782308134065,-1.1509067615207165,7
0.8469431405748516,0.43515734753744434,0.39628995578824494,-1.2018388714956125,5
0.33648558869007494,1.0685577134461983,0.8381613157127551,0.01933456241756957,6
-0.00494737194072517,-0.8394459262369938,-0.1930571056133929,-0.5001914717474987,4
0.1479463282366634,0.33438863158043103,1.864635715713889,-0.815686262416507,6
0.5180637621219364,2.9963280838793933,-5.21988693105769,-0.2520570509423418,5
-0.34507052379439124,-0.08051793440497207,-2.5350777525729766,-0.3586991663105955,6
-0.4615845024255744,-1.1488341450139032,0.8118336485432145,0.6410794696488434,6
0.5611582164522686,0.1508081987621801,1.119207318701818,-0.7040723892627725,6
0.1479463282366634,0.33438863158043103,1.864635715713889,-0.815686262416507,6
-0.37169354897516643,-0.7367279609340515,-0.15578030145322458,0.24743324938551506,6
0.40955757167623835,0.6999522698432613,1.1473700459356508,1.171474756834974,6
-0.00494737194072517,-0.8394459262369938,-0.1930571056133929,-0.5001914717474987,4
1.420500088047087,3.1741160558825983,0.9337458085120817,0.026040688070682744,6
0.17733788882381107,1.736091398877543,0.5967958038562351,-0.1508181692515838,6
-0.10355720637586409,0.7959366660272131,0.2629243824381795,-0.5318105636693434,8
-0.209741830479857,0.8458352129661117,0.8977287940677577,-0.34613100281036285,7
0.8360518285016015,0.765624673401595,0.5521784825258585,0.12040013747073204,7
0.5757489376981957,0.5677047384463048,0.29828511709217753,-0.43288010932148363,6
-0.5278430977162684,-1.0127597806596327,-1.403808470578742,-0.9126445646320736,6
-0.250329963596893,1.0663929269851462,1.2899682494854814,-1.0459308392640292,7
0.11286377513058776,0.9146539062841057,0.8234058094826046,0.3922737797013656,5
-0.7397253895365877,0.2120990475152108,-0.7857192857244994,0.08841575280165168,5
-0.46864799619703895,-0.8254938493346815,-0.47241876142114325,-0.44278775784655766,7
1.0908381668466847,1.940847968143721,2.054902321481056,-2.5535726634766447,8
0.20453269360384874,0.8024051994203123,0.4998034052136906,1.0270347338233987,7
1.5072170294276597,2.8459797450933966,0.33224538356874544,0.5444545420305217,6
0.7647272678203734,0.6449294222886431,0.6731272126464145,-0.6903977281227215,6
0.43526637475641594,0.040698588903049115,1.017520043310539,-1.233867628211757,5
0.8779496489471366,2.0574262695062524,1.0025236115140161,-1.4128086965525375,6
-0.002123801349235066,1.070715720865522,1.0103449173272236,-0.9329352595686193,7
0.11433985336833224,1.246139447277992,1.0774042809530857,0.04065759549706159,6
-0.250329963596893,1.0663929269851462,1.2899682494854814,-1.0459308392640292,7
0.10330069997501862,0.7111186416551993,1.3116756909007252,0.3520113835812008,6
0.2743699382904296,1.0851268642360838,0.6918026162064387,0.5655056240133247,6
0.27891053682194855,1.074713393170858,0.5699156455637386,0.5038361600745725,6
-0.015922696049311208,0.5743823057436891,0.7361939442531398,-1.0131555754349342,6
0.11286377513058776,0.9146539062841057,0.8234058094826046,0.3922737797013656,5
-0.7397253895365877,0.2120990475152108,-0.7857192857244994,0.08841575280165168,5
-0.1419006920905853,0.5525361478573054,1.2335658686444775,-1.0687537656781778,5
0.004776835091631015,1.4981647321741787,0.6175830983558669,-1.284260024747115,6
-0.9823395635151887,-0.508735608655718,-0.5510681393580402,1.2094283317586134,6
1.1480028869754844,3.577812748990639,0.20465047741044745,-0.5793405250885251,5
-0.17857994241582914,0.8355454873967549,0.38253451056697546,-1.0466207609292695,7
0.7553078725046646,0.7200761153937447,1.0746704345647289,0.7687828271470097,7
-0.03806573153244608,1.420108570822248,0.04079582858330678,-0.07253362259944454,6
-0.16484654561004008,1.2161156307997074,0.5386466936216121,-0.43272438107286315,5
0.3033351794471765,1.2197294723826237,-0.19120317238787535,0.41453066597382615,6
0.7653871757614106,2.722467942875899,1.2636096349687234,-1.4115057443238792,6
0.19991600786399522,0.9547319700000123,0.9645515692041261,0.010937634236470942,6
-0.16484654561004008,1.2161156307997074,0.5386466936216121,-0.43272438107286315,5
0.1991843811263796,1.6842787441029334,-0.0014143199786474242,-0.023304772713789113,6
-0.8411988846503958,-0.5304619129631887,-0.7945112528166307,0.5983320036824592,6
-0.3902920452699911,0.8919885475638665,1.130358933617664,-0.3507573053711337,6
0.43814123762392265,0.37467964017608385,1.158177783959867,-0.13329276984159388,6
5.804548967984269,3.0271531738670436,1.0575507025751791,-0.671548948854976,6
0.5304417501902847,0.33036357792023985,0.23420761602700405,-1.374163345318986,7
-0.17489769014596696,1.1985947141559399,0.7160195933135098,-0.0028848863133311975,6
0.43814123762392265,0.37467964017608385,1.158177783959867,-0.13329276984159388,6
0.41066172644446136,1.3769570068416888,-1.2841683137730406,-0.21982000786541603,4
0.9883910531828859,2.3625751043728416,0.695152935396982,-0.6109150547506197,6
0.5242529525629742,0.2089111449492006,-0.29595045279372173,-0.9408706409977304,5
0.9883910531828859,2.3625751043728416,0.695152935396982,-0.6109150547506197,6
0.5242529525629742,0.2089111449492006,-0.29595045279372173,-0.9408706409977304,5
0.2185174486415527,0.6831903202870149,0.5567816361059142,0.03568948557516731,6
-0.08739642384918396,0.8658027310211088,1.1789983148948353,-1.48781563506177,5
0.6132121113231119,0.8590350547780774,-0.27909831213368447,0.13223296876694915,6
1.2893925082049749,3.343120341531639,0.12665755125054567,-0.6682014775834085,5
0.6132121113231119,0.8590350547780774,-0.27909831213368447,0.13223296876694915,6
1.1158964623841408,0.486170293097654,0.5446665298400136,0.15802787902128757,6
0.4386056818673105,0.9828252457155519,0.009022610914072799,-0.5322959343477696,5
1.7785275128428457,2.3308432977740035,1.249685679655711,0.8102337531538539,6
1.0646774877612228,1.426508968415385,-0.4710932349345072,-0.4752253436545447,6
0.9648002311773622,1.6564589081531123,-3.503120958125123,-0.8151911827539859,4
1.2789875359219676,2.6599739587510114,1.2734601023907428,-0.6519505772969251,5
0.7877309891236661,0.8076060013044872,-0.20043517686058662,-0.327191524428347,4
-0.49375733983040415,0.5143578001726382,-0.5800903603027946,-2.121730181252015,5
1.2789875359219676,2.6599739587510114,1.2734601023907428,-0.6519505772969251,5
1.485855114539503,3.2860908281460466,0.7875858816279255,-0.19808029011179037,6
1.485855114539503,3.2860908281460466,0.7875858816279255,-0.19808029011179037,6
1.1730387925083101,3.5532080887636646,0.009188830236916204,-0.7904269426650121,5
1.2519676780395381,2.9225587532218196,0.3545591673308419,-0.7489465912892463,6
0.34526722496281015,1.9380701012958117,2.4718696264109226,-0.5850185712133561,6
0.4475483043143692,1.0139437909642868,1.66103394689068,0.3281654800239268,6
1.7486219251324053,2.703032817680204,0.9580254516643032,-0.8169037674261638,6
-0.1370188093663514,0.3172348400750077,0.8452601204618067,-1.467039643167819,6
0.8853384052471993,1.515040652046606,-0.20722860786759661,0.31118730070550144,6
0.607107563173002,1.5551489703718524,0.258793208465636,0.47381712835701906,6
5.285166097261162,-2.6683410358305055,0.08403747617532464,-1.7506106071073138,6
0.8853384052471993,1.515040652046606,-0.20722860786759661,0.31118730070550144,6
0.33415623494062024,0.7854211823699039,0.060850921809708615,0.5484969396575448,6
-0.7366081747920321,-1.499682995227026,-2.1377484830064954,1.4961560169308694,5
0.6002295436898509,1.1759959759020646,-0.12441902640913521,0.8461154535999311,6
0.7876553083796121,1.811451343047664,0.42904302412046647,0.4329267471283894,7
0.01047479617383893,0.5100451695440165,1.3223025160623194,-0.3760909022113131,7
0.6002295436898509,1.1759959759020646,-0.12441902640913521,0.8461154535999311,6
0.17878661543123153,1.1096158273983099,-0.1462649763198129,-0.7097924305211513,6
0.15862632737990423,1.4178463804221029,0.05923089052151685,0.02961042998518526,7
0.2577759965340073,1.0287854906374914,0.9509313695384789,0.9492780008241866,7
0.09118323726562064,1.2007156212768257,-0.030753341968171907,-0.44287698094364863,5
0.7988413755527322,1.8353310614940161,-0.5197026546884497,1.1068328593318792,6
1.036946895078857,0.6618923312132482,0.7854431247251049,-0.9663889829156487,6
0.27755446346794377,1.8177579402226467,-0.3953192001181604,-0.247155476613359,6
0.39874736321597837,0.9631712026122752,-0.8484978330999203,-0.3813824929799725,5
0.3267997709842042,1.9273347015398392,-1.4335239241814,-1.5124049731142417,6
0.5276860637952083,0.8137625078538084,0.972791587516029,-0.9480730778585763,6
0.28600648619182956,0.7322800810007234,0.7208032756053517,1.381637475521394,7
0.13321377541339607,1.5471836071664313,0.15902154963229503,-0.2289599637237121,6
0.08520650391095044,0.4505588846094758,0.6320037022978505,0.2760893609210404,6
0.39874736321597837,0.9631712026122752,-0.8484978330999203,-0.3813824929799725,5
0.6369366797252795,-0.048480767723366736,0.9261271991202508,-1.2101328173457568,6
-0.5915756722841663,-0.9114824106973125,0.7836613681523106,-0.3689063432670467,6
0.6369366797252795,-0.048480767723366736,0.9261271991202508,-1.2101328173457568,6
