@Relation RCATransformed
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute output {1,2,3,4,5,7}
@data
61.91406037585689,187.038219024035,-9.52897856070313,-3.618305768352281,198.7284433015551,10.44485392710768,131.6898641116407,-139.86409856131172,102.47403336007231,-183.55862955824415,50.66526290412973,124.53878272258237,102.12779389277688,86.40540225048565,-164.44502041623434,24.60965738764201,46.14523773385261,-101.37606550889146,229.9596659906171,-73.7894534867815,69.03866021630085,131.20906747506504,7.296684667175466,-148.1149818151938,-231.66521957321982,-74.30991893978695,64.98447706101078,45.014670221504545,167.61439592647938,-27.152872306826733,4.254853700060126,-62.26745324546908,3
55.590613295426316,185.92857653503714,-10.704186661839124,1.0792046507447282,182.48917099655745,7.652618972723904,139.42887796097233,-143.33110255863127,102.5988895086133,-184.8890014294332,48.774613526342705,119.16197330379234,101.35301670050096,79.33255343702484,-167.6164816191389,32.32521692919131,46.15504543836356,-91.96194985850386,221.79648403654576,-65.92773108813878,57.94441536150043,133.718684711795,10.314183057793251,-152.8593583037462,-221.30468338277905,-72.27500442565706,69.82085247531829,36.007483137865975,160.64633267386353,-31.025677011882884,-1.8667166408934701,-74.8560547569868,3
58.26853711438074,187.6622907576803,-15.028578417803182,-0.42111079854269207,177.61020108196945,-1.6957546849918543,143.19627174845652,-141.0597267574388,104.22794564076311,-180.6383300585592,49.45754821288945,116.76871561596568,95.14494587302218,71.05578862057818,-162.5920919702099,37.99424528424724,44.87094069679182,-93.65675943800902,214.39529771597856,-66.54610668907556,54.83248786391864,133.7837846852083,5.8205042969798395,-147.39319984270307,-214.97328496559328,-72.64490871825153,69.52770883157297,38.7885778897391,158.4734986014216,-31.93533297149023,1.2176321244353332,-71.43920928715713,3
45.60475806672861,154.10120549190353,-12.181751626707722,-5.295692712618898,157.8029388148138,1.112938079922916,118.21706159410742,-116.89513274491723,91.68167472255155,-159.32960336588312,54.49262710942121,98.8172314387625,89.45648506224978,67.81471390519692,-129.28704402243667,19.81189564923478,34.22694353967427,-79.34273166352209,193.70521105371813,-67.39543045117964,49.19791339934897,109.6457318229948,-3.616519541068108,-119.93538622428818,-200.84813078011607,-57.20352451238742,64.0410414039441,45.42116964287993,139.53913065712098,-17.94372677848401,11.2229949488058,-59.46265861386184,3
36.662315846160666,154.75479680726045,-9.817378161202353,-3.745634241130716,154.4907783664843,9.088920020822577,109.0506729241526,-109.00008624021484,82.13219099199941,-153.48603789107338,52.263108692003385,97.67056875339007,84.69301700193728,64.1577636181685,-133.02424615653766,25.44205028943571,33.75920228869985,-74.00204401930607,187.20842256463376,-69.49399034881128,49.34340697405811,105.40722034703452,1.0535062265090112,-121.13586972511044,-194.84904616450294,-58.93006257478057,56.57622262162739,37.90785582056762,137.05191163104627,-12.103173841173142,12.92869831793959,-60.0861009447887,3
36.75241737935491,154.67480870955953,-9.920952042275697,-2.905694753315359,151.58457140043535,15.64332775992968,109.5793425915186,-110.52335747383344,82.36277318714589,-152.66173060605408,52.05982726959752,94.79491531778373,81.091237932903,62.73486990859714,-123.61172521357705,23.49531016470629,29.905874380844114,-71.22422349118568,181.93031777922897,-68.53448290034835,45.61215830645867,99.43689539093295,-3.7326927840733735,-123.83366569597176,-190.1543998380104,-59.48814546087741,62.09704786542582,36.361359460039,135.4479569604774,-9.892850772571883,12.87444448586574,-59.73661546902955,3
34.27759915608537,155.29117704270422,-9.650875984277228,-8.361222028665804,149.15944750927312,18.030408755901217,103.30483883465907,-105.18646687234266,81.90813469178299,-149.42100833674235,49.04936765491277,90.96300123335318,82.36495724489306,66.39402525992521,-121.75438777864846,23.22970157241346,29.060199231410362,-71.87317984276692,177.9125781317713,-73.65282845140288,45.11140456066888,93.63191195417684,-2.1905694409623955,-118.03526008610382,-186.956247633767,-51.98297251818418,57.668617305113116,37.69979797394731,130.866091775647,-11.991463296958628,17.409215919375555,-56.65574654372815,4
31.37611082238342,155.20753630322986,-10.63184495357978,-3.1626017094269656,149.11738942823527,14.746816839059893,106.79058509364653,-103.23940581462718,78.24743304752214,-146.73163143839952,44.2495369044732,87.7817784547579,79.83042347056947,60.32249604913573,-119.91172730775976,19.233707549239107,36.019485442987076,-69.41653250352888,176.1118513767928,-64.61625013936417,36.08413855588996,96.19972717343242,-5.715370598695758,-114.47573082051355,-190.463215527967,-53.65202928077317,56.70271938712363,37.83328345920714,124.77024121517884,-13.990297705207709,14.366986234676466,-52.172801131938556,4
45.98886785770778,157.14763347827719,-11.442226608010266,-6.494204819013351,137.836319774811,3.299239842744246,93.99208668342104,-96.10944192120508,72.82138466495263,-139.81557274495304,28.351480565745494,80.24602869852612,88.35537784266585,49.709550676114105,-125.55528417980682,27.07335245324866,43.04412986707146,-71.3359437556134,165.6158500603463,-47.947356523907565,34.44305951495068,82.114423936313,4.065856456454732,-117.94530183198597,-181.24362649177328,-58.729738039647835,48.02431777085792,50.294175037970405,123.19050889476112,-15.727110575553287,20.49458675473791,-63.769224641159106,4
59.570379476802636,157.99315546767306,-8.466784696261218,-3.862678250667571,136.2959078838522,3.563307282892076,91.29732190822159,-95.09175665154133,69.94384675174979,-124.64266933915684,22.60399950366419,76.17303652768877,98.67357433899906,46.969630894512754,-129.89652633100636,28.60299907840966,45.32092418558148,-79.82568054839348,163.2788244813019,-42.23093542515642,31.775171643976925,66.54987463357799,1.1630867669358604,-118.60443773529806,-189.75399374860973,-59.12231233403438,40.93869132965486,63.168644358068846,123.90224386417205,-32.19616074843843,17.357822963768903,-64.70242753663926,4
70.86805563554854,163.2512825909925,-5.380464054088698,-1.5563255339589652,136.00100349436872,4.480102824055386,75.42293014907618,-88.01224972168811,71.7140723144713,-107.23236298112919,19.225662397915677,80.89508772027183,111.82226372447101,39.49634324158993,-140.243792687537,22.536847324486256,51.660165236852244,-82.12441638130758,156.31620802515357,-36.21437228539679,39.24224892696154,54.49161825509378,0.2165097526410591,-128.31356409398717,-193.66487454177758,-60.4323901263799,33.34253601889289,75.90758690676358,122.11640467936869,-42.94540108458311,18.056688301881877,-62.086111434173205,2
97.70634880550878,167.19222474274258,-14.55444446347164,16.883959145466495,141.02171734246662,9.362133871921671,75.56513654964436,-79.48946837887968,70.56195011010585,-86.24735498646726,21.37197899398644,82.51111097486663,123.21534421539803,39.6814019501721,-136.0864984853026,-0.5158803814395743,48.7245096370347,-91.21739067415274,136.1963994496114,-25.738545213989216,54.83387532520524,49.0236246666643,23.6861534913215,-143.9538256382755,-191.74454891027028,-54.13850183483491,24.31902665895709,84.86196620838498,121.60578475515054,-54.67500900984598,-1.6708643870892015,-36.19084947453774,2
103.84402755975522,150.83344727783083,-8.249164765291717,22.924513018345223,144.6101161381726,20.362905380705158,79.44971927764794,-84.31271174505791,77.07639269152055,-82.22419560693166,40.93077946105363,90.21750307557464,119.53098834821304,37.1081538576847,-131.747069932763,11.690473494314777,39.59842844547576,-99.17597778597616,144.0050620201235,-23.663382099740844,52.42265661552156,40.95811157151794,25.75770531432767,-143.6955876636278,-180.53076387002176,-57.40786476969952,19.512528044977255,70.81248985327531,117.16913881682457,-63.179713154616394,-15.372192204929389,-31.01813873690168,2
90.11601070329884,161.13256394766708,-2.1668646484204714,23.409135421930056,156.7939662906751,14.635877968083285,72.54334252328401,-90.71999594778728,79.45970854637893,-74.01489650892395,27.254253642749063,106.7436171781898,113.96188627699136,25.94774459403743,-143.96808572010127,26.819966049264988,24.303699970798206,-101.49727986691613,171.35890114474773,-6.631874297410548,65.05186333329449,16.805337004596467,40.187949564511186,-160.62246437399608,-177.0703141946185,-49.847805073652154,-7.650051693583814,71.56566719916506,98.08169533224557,-65.76950939531712,-15.699081290284772,-44.39278914369126,2
99.09121517456305,184.0421633563119,-1.6067957484033428,23.94753180211605,157.36236426677624,6.678916940158025,84.88663192315528,-93.10551556551297,71.74490166641792,-85.6094281653511,15.55866966515709,117.69204359421231,113.98643061468674,42.14467023034108,-143.15323482451345,32.807950546341075,33.78096896517782,-102.77769591043295,175.32851199834607,-0.9932215463895488,86.36175806300568,-1.8974110089479694,66.72966377939264,-159.87407013238365,-190.65051773730443,-35.93311875470923,-39.7899037127045,62.68782152831625,104.67394900025594,-98.80495616012719,-38.02760358620564,-40.73852302445899,2
127.35690584714624,186.47249383345036,8.842251480357454,44.73801856258993,164.9714457718066,-10.254939976115999,95.47020463633739,-101.14375303348496,64.20493573152035,-85.65329137674735,27.959142012294173,130.59803232586088,124.16471774981007,51.91420568356193,-144.2684037471601,20.834567520524953,38.14365667827852,-97.76878933180332,174.6647835060679,2.2022121789548166,77.88979734665152,-16.64584197773721,69.22487805293366,-172.52482229108008,-199.7107147530882,-44.04910547088975,-41.25021935204506,59.83214075578526,111.74767461169658,-127.97747863352245,-51.987096767560345,-12.429929637448264,2
138.52582268445641,191.86667503417468,8.812128472780149,51.9328373643968,164.19216546495954,-22.092586835440525,97.53163743132077,-106.24945544013511,60.18665484971384,-75.91718031399553,42.229158178379386,138.8378321123269,121.14099884705662,55.29456268436229,-147.08500367134144,20.476946095339642,48.193631752313244,-98.14508804428854,174.44434994791607,-1.5388249669284413,75.78207679701238,-15.384572597642695,69.95273474875496,-178.44214285552573,-197.8187738772782,-43.11505088482332,-44.60001791296785,60.7170957662275,113.0628780116493,-139.70517089535102,-45.79482309383454,-8.527125698235313,2
138.2718947580129,194.4866510923454,11.80037405517647,55.323037742219114,169.21977107042727,-27.567017413180686,103.13730202700596,-109.38505411624757,54.66436038072991,-77.98473941366176,43.371692957018034,137.1389858523156,120.77074164877688,53.389816882062505,-146.59417385044554,15.032403591577872,51.939100947414836,-95.9400189802462,168.92105626496908,-0.32336574673301044,75.92518063694328,-21.773947764567662,70.70580281205201,-180.4046819201655,-196.78271424335423,-42.181374062858694,-39.49725121084644,57.38968831887183,110.63926952191669,-137.03380497179793,-49.35197055988624,-7.502025845809477,2
128.1964746608437,183.91339851603934,7.867092748243952,51.7064830437742,160.52493280317793,-24.189385884564167,101.91084246675089,-111.45912244118777,56.06211571377571,-76.26686664275032,47.744533297071925,135.45567974370348,113.81463022123556,61.80868042963136,-136.0841655287178,17.32987636007944,43.03252044036157,-88.10520009932654,161.1298499164,-2.739312885216048,69.43923523539559,-7.546669884206466,70.36253371662934,-170.61177289933624,-184.20137303375566,-36.37008851025287,-33.821609962622624,44.17610324307658,103.84715024984317,-137.94156674596184,-48.65460718974192,-8.637083561595603,2
125.27439488429462,179.85273904771887,9.994661798254832,56.813413156261014,159.02565467053097,-28.011269419412706,106.50002797625912,-114.29000717098683,57.77813066122903,-81.56052909756194,49.198454229697326,135.69197021650186,105.93941549836741,51.295313420798294,-133.74032015816877,17.1609996058555,39.764676126097925,-86.49012293773181,162.16411297595738,-6.427453817415067,67.73962058515689,-7.759819263061921,68.04959111654163,-171.28427149617036,-178.01479379958965,-38.0702336169831,-29.85801843684251,40.60288625284737,102.90267856158059,-133.92820112237462,-49.20359331771381,-6.065932929797608,2
123.00229043738058,186.02693376930122,6.899354475014714,55.24226275076036,157.35237520966976,-29.421097546414476,106.95414765800811,-108.28858608156501,56.91771350137337,-83.81609890684345,47.21256121659923,133.77803308556702,105.22314549899946,55.050611509453546,-133.47678314214352,24.75021680696793,41.14463533978749,-86.87019642314823,167.84840606259442,-4.751069805854982,63.487271063483284,-6.999005788756435,69.05817542500174,-169.53937025270787,-173.22471240340005,-33.42234612813799,-33.93509976726647,37.50353607554965,99.06989070721889,-130.76770225024325,-48.37043473778104,-18.405579669596037,2
121.18769854175149,180.36040042047568,10.143384990907606,54.014021085168295,154.22414093314143,-25.782802933814033,108.89641925715173,-110.18756620754654,56.87754089374745,-84.39687477289388,42.76060085719942,128.91575435992468,101.29010996904381,54.24681265601236,-136.16862324009222,26.943938057069076,41.529584121848465,-82.47370904429738,172.19279493071153,-4.675569056447781,68.98918781086704,-7.540534065822442,67.80591103923553,-167.9831139564404,-174.6919180113111,-36.00387871133497,-32.53171237581447,33.044023363021175,97.46302083668186,-136.80658317427321,-48.45195005077775,-15.083938587445232,2
124.94653876580166,181.49091787948382,11.134981227784955,55.93982657097014,157.1347691225346,-31.640159841428137,108.03130516428074,-110.06519553007607,60.96440171168166,-86.4487359747604,40.80417421519775,132.42384881846226,101.05049504344926,54.53176404807854,-139.010037792796,27.308572433324272,39.736512310502334,-81.38200345379667,165.6938716625842,-4.636121125669515,67.11816150325852,-8.455365949562768,66.41872955050287,-165.92051485341653,-175.84073711327892,-33.0224964945117,-37.57433953333354,40.75001763606896,98.81020163628199,-138.7086418359129,-45.2581186136394,-17.650095330044092,2
127.86343817779498,184.96304359773833,15.413636073853887,43.64187423824767,139.87346129608653,-39.14540437503668,109.0544603052627,-89.10562409226308,35.50027174388017,-92.8369602439924,51.902727541063264,117.30151122091527,91.0876946607961,57.568259209023395,-124.31934924702966,15.75191070759392,60.41586986822644,-86.70043650037273,139.39252259219947,-9.156638605739463,59.815847580951996,21.84112206755868,45.960188105056105,-174.0657097981746,-191.3723808836194,-34.84691605552075,-13.154591750181456,50.90658488521996,118.92959124051653,-114.00298566742973,-26.951867054709837,-4.083734108915717,2
128.5270274601346,176.29511227248452,7.741865400944128,42.67694730421792,152.28045610168513,-11.988471653121739,115.00338523110075,-79.7670815519666,34.662586463009866,-104.63744125988376,54.29361867487955,99.83058327878689,99.11183229588123,65.96931792211413,-113.57042406442068,7.483765459787813,55.30285297877333,-91.82345346944452,118.63832883784158,-41.49385687835552,39.46589348903771,61.245623435805996,33.60957359113476,-162.21064775009438,-183.2850309305135,-61.299786985711705,16.904585766450495,36.43372322792494,142.24740706113775,-77.03335417235378,-20.64358680171928,-18.02757206114724,2
104.66844423346457,166.80038374951022,-5.640070410661881,36.08080653942737,159.2281740752721,27.21891762811432,105.93594701138305,-98.93103750673295,57.23557847134781,-111.2481821420406,50.69129833345902,100.70969461029705,94.2269233535271,69.87158209212299,-134.1707250537488,21.13424760184484,25.32593712443288,-78.95678532443746,144.85381783445717,-56.04234671946335,28.347629078011103,95.78231685900086,17.849208883577994,-158.5643348241964,-176.2683322285626,-79.7296442582853,53.32472292998203,36.84600634473136,149.34678615315576,-38.98348127356833,-3.640267042794795,-36.260008556703,2
66.62636514734703,172.93546575773274,-16.86132396961387,4.221066926259356,150.50644890165412,28.04994805499157,116.56947147907755,-115.19372405276403,83.67976608246151,-139.8765371571603,43.28522130433828,103.27450290037334,83.36554507164504,71.99128000385222,-147.49940792762712,32.97224494596584,10.253495373886384,-71.41204608751167,173.95449153503415,-62.498406686589675,45.80563293839654,103.22454628142903,6.29254822081448,-149.2272215448284,-187.48381883140468,-75.13829862128784,65.34320755466993,41.02258915387739,144.09702879306687,-23.34271744503786,15.964504577687364,-61.82119137383907,3
42.84311056478052,171.98552530446347,-13.847281669744959,-2.7305801971733494,158.6105037727753,12.748526869546101,122.78193498667059,-117.84722452263307,89.84643788166449,-166.0906669590889,45.82802056828109,103.29827485413166,84.87702309355281,73.02995544655495,-144.02980644590346,38.29264912191063,24.905449352066054,-84.17950654524536,188.37969082356858,-69.64490922000188,54.319408808992925,106.22238718690606,-3.29260160272335,-134.2024271617411,-205.23115096728182,-67.76936480860793,62.22152479620611,40.11318314347664,151.40680501913678,-20.12371052000333,15.298955614362512,-64.6447445344995,3
44.96530412609009,172.9850229967472,-14.487563226949213,-3.5850887501227415,167.78439466802328,12.350856497807197,122.47825058847151,-119.21675289410183,94.84356259810049,-168.33927522948792,55.48941103587842,98.72227327076396,84.78406667192395,69.73630502049403,-142.19466274934567,28.059190483390804,29.95187041411369,-78.40604031089877,204.27900509746806,-70.73565632519488,51.09143017666011,112.54352940058145,-1.2476886520142134,-134.67611966163122,-209.49640632789954,-65.18687800333902,64.22765784388704,41.564021017325125,145.89933567775984,-12.320894290195426,13.473506954914761,-63.21128500151102,3
43.01306342842092,167.01381319520638,-12.856634853852519,-8.768001069752852,167.1857525144686,11.783524194056238,119.93176590260653,-115.53416270746061,96.92608956028236,-170.3486954507604,51.62274582865986,100.37743921165885,89.5696282493825,71.98630922593857,-137.92988715550342,30.887157191805425,31.450958804128515,-81.53194686808597,199.35869132595218,-69.85747958521422,52.045422003340825,107.06693612667085,-2.2710641942990186,-128.1932451261706,-210.08806156844307,-62.75246110985976,61.72954833589497,43.1826757005762,144.07425779870624,-15.451095257164795,14.29117566330211,-65.66622935135562,3
43.226141110012854,169.4152995299107,-9.917606504423361,-2.3641846793257972,169.40133726693287,13.24489303669166,113.29558248780755,-116.10422188323736,91.30762604098847,-163.06066900912344,51.69819696138899,104.62162811244244,86.23668354333238,73.05927743836541,-137.81239618429896,27.88106488328349,28.942868834544523,-81.43124262154471,198.85828331879085,-74.71574748991252,52.12032142175145,108.47863192583365,1.1434524978932448,-131.757338079112,-211.86150701633898,-60.84319441277582,60.14164667738195,39.332271862073156,151.74916851727983,-11.881887203811669,13.640648255118151,-64.24870682736415,3
41.94604270001933,175.629750352971,-4.31369971151431,-5.893041104990351,167.7976220760547,17.63869632180077,121.14041231845401,-116.15326622017753,89.42027225122433,-161.35011070001545,53.51973847995174,100.06636251108957,88.01821959104,80.27545553553912,-143.89130328769284,30.51730146514295,29.91320572959692,-79.13140067082972,200.31470331153662,-70.77413511378606,54.164047959851516,111.66809939443156,0.15683642858899205,-136.39742818087444,-212.1700899320876,-68.05875629345807,58.76311494544131,39.73054996272339,148.36573623459464,-11.207420891505238,15.162311450681296,-62.66784006489755,3
44.19575560981954,173.3468206917908,-7.215180318549962,-3.047353680674693,173.32323411501162,15.024125657905426,123.09177722802302,-122.15035568955346,96.8971826686719,-169.37288491051666,51.30717549178971,102.03462961678996,90.00961901823258,71.31557752765818,-145.10875460471897,30.115877736483444,33.57735645355288,-80.94126678838217,196.71210139957853,-76.72708737413448,55.27387606599536,113.51644380325352,2.2223638259764567,-133.29955069055333,-218.64597744039563,-66.4864938691709,61.10414845048195,37.21724981501418,151.144728317568,-11.20231067759471,10.552914729764659,-65.70116435163351,3
43.167574209664316,176.0908641986149,-13.690524734931813,-1.7729585612352103,170.50683936207616,14.33428325124606,120.67414436533818,-121.79873223491686,92.17962096388814,-168.48722697521976,56.97053273861101,103.34114454414974,92.14591402264406,70.69386715834486,-148.5094172743166,31.931667763934936,37.09191026664807,-81.81723757006488,205.05190844545498,-73.81633677832694,54.11478043892762,115.51940855952064,0.5972761543300837,-139.96496208646758,-212.0947851137144,-66.37101959934668,63.1115052466462,43.61066744690745,148.78548612487577,-13.723383017991939,10.477103489670036,-64.38351776738264,3
48.310997082430056,175.27737719314968,-10.680235574266739,-6.167347230877317,172.85296810275244,13.190371835000885,123.39146391594754,-122.29356215149178,93.72318251579894,-171.35478796443053,55.10426548064254,102.11783665274285,89.7444169837706,73.50153452632033,-139.50498596162993,29.817956102620048,31.430350631722472,-79.9519215369281,202.34525795760547,-73.2893012860568,56.23899469293101,112.48955936179142,0.9969907723060434,-135.69055170499377,-214.46000872543846,-64.73609112677075,66.98379960867325,42.01075618054963,147.80429359823998,-15.314836501408056,10.551224554448396,-70.49752812108989,3
44.02413597791202,170.19537787895064,-13.546752198961599,-2.889863390358448,168.34908867064635,13.945142081447042,123.71882198606265,-120.03794582971099,92.98894168876826,-170.81177088968846,54.08203816734567,105.79267627338182,89.60916468757823,76.35328824981724,-141.39838214443932,30.99768500782201,29.195215242626386,-80.2265068187363,203.06619744092038,-76.73100855848752,53.87418005532566,114.06478320746221,2.084287353083221,-133.405709463454,-213.76401113025662,-64.23808700466115,66.67647861452278,43.66058995137901,147.85224860483086,-13.92442961303787,12.124342117858163,-60.90631261997106,3
40.575491579250134,168.36153416552182,-5.870037991832312,-1.0264309696104768,166.009020832858,12.834426865490787,120.97324459548587,-121.87002311787339,95.5292130569388,-172.94387773896534,52.40203102487229,104.34063259737741,89.33656458441247,77.57345991230538,-139.83900366262176,30.073412619828296,31.510846222416614,-77.80982263298012,204.93911912071283,-75.68837471348826,52.73409363844648,110.08761710937667,0.01867989741761633,-132.8623153255864,-215.8607877693661,-68.12389392485413,59.36970285141944,44.394637625964634,141.92102318073844,-15.801978438126584,15.962085976246682,-65.11889230212023,3
37.76297450246779,172.8501348318458,-7.28899494394398,1.2305520103712944,163.79330969415446,11.624950484481264,120.08056427454977,-125.3536233090291,92.92594278912091,-167.57622454822342,50.04882233718635,105.44485151391353,89.19630266460253,73.96930101863423,-142.04856867740585,29.20385427788887,39.20863985442192,-80.86051281430329,198.94178260450295,-76.91791457706007,53.28325695767895,109.01147595219528,0.7248825062980746,-129.55590058807604,-215.90523252705395,-65.50201937485632,55.516666895253906,41.12091105791527,146.24243641788217,-17.517565855802964,14.388065611541126,-66.63657174853822,3
46.31294395293689,171.0399829565452,-12.137694078051233,-1.2093265263036006,164.15798995846365,9.124307408646782,124.95112392385897,-121.24536929703751,90.73038818211764,-162.46485137095704,51.467181651002264,99.71869834682451,87.71649227394501,67.68005997051493,-141.81951249685056,26.085022549676136,36.51426335927759,-78.23298293472833,199.34885304199665,-71.02280183284493,49.3072550385311,114.36434624607617,0.6781525377210258,-133.90170520660325,-203.28241535948422,-66.02735405732759,67.2904610200764,37.63572920438483,142.01614985933486,-16.37506090346034,8.251131397586974,-68.30401891121383,3
47.1034587182048,169.46304000756425,-11.319120437236656,-2.753554871691959,163.72323483795896,10.445489069229506,115.13014438546952,-118.12913299736348,89.45799143289798,-167.70265412216372,51.192012520042,100.93600666895139,86.59768495613618,69.85452917340406,-146.06195826062338,36.61771791080754,29.082218697722407,-82.76879534079285,198.38681958382384,-70.2498821095307,53.78653719763977,115.95710067826748,-0.21686549128993526,-132.6385339239214,-205.64843876834445,-64.45247328058808,61.378184614895474,40.24111947937713,147.26347157547053,-17.411094587760605,12.973042870505978,-69.38912577825434,3
45.81991515645195,177.9929191634447,-16.15143589413379,-2.5195605436272324,169.91498846341784,15.094554183885347,126.4472053683004,-122.26436775148102,94.24302264991174,-167.72430082626352,50.73648407662979,105.689809725812,91.94932818995356,73.25476086858295,-143.91264714943716,32.693307277403704,33.920236166177745,-81.684017234426,203.05232528631583,-73.34227537290174,58.560812329190775,115.68216119315544,3.044655671955484,-138.94614543126437,-215.36765901578104,-67.7972363996809,63.75080865602133,38.147948431370125,147.93586630880253,-14.430137412482125,8.40675521387304,-63.804551597466194,3
46.54690596075717,172.9979493717194,-12.633601081903755,1.7208157697213995,171.06448938757237,10.040885387121183,123.0993931237872,-121.17649942510315,96.03056046672582,-173.31465896854888,54.891011003275366,104.98448279406912,92.488832392804,71.22085602807675,-145.3800320197225,30.38172204102117,34.77516715620503,-80.71308029451595,208.72228666743985,-69.78803622380738,50.87346311328572,112.26135708197675,5.199145707147281,-137.00809582251162,-216.17173819952325,-67.73223378341169,63.05340658795578,40.73804314416722,146.9450677800587,-19.86218487639202,10.137055486129308,-68.34141007072654,3
46.85572253983084,174.73199702146434,-12.155257074701197,2.2643089556589224,167.20732217463632,11.120683247508321,122.53198350596723,-122.2209829987944,94.05759428187805,-168.48322685863127,47.30652246061045,102.40995322894561,90.35230847782897,75.989660706416,-143.21160372719984,32.77261129263937,35.03696917398702,-82.66050996202598,201.30411307409221,-70.22571307352364,55.06910062540209,117.21109891478098,-0.8960610183707605,-133.060473628252,-215.02453346817123,-66.38191561617016,64.18516921366415,37.97484553302308,149.6890972395137,-21.380163064508274,10.327063835593151,-68.048435823316,3
47.37448064189065,181.97422066736559,-12.007957287310973,-0.7230389384404958,169.53802409577605,10.015732516825242,124.12031324422732,-123.2027409043981,95.34984669743082,-169.0396083955091,49.9484071090134,107.09557807521485,91.77453059473663,69.35916144336427,-149.63167330884812,35.98202511984825,35.92277538101099,-82.71765440184046,205.49231195754342,-69.05163298139524,59.7311642574158,113.7541145905872,4.373996164546931,-137.53519977250863,-209.30271703364454,-72.43856157483673,62.895580080292156,39.87325474936541,155.61640276846262,-14.433381471544143,11.687124585370258,-71.66580127982054,3
46.70115843020485,173.77480387486412,-6.8360086963565365,-1.6559312288881394,164.91291874790303,9.079601754091978,115.67696288803828,-118.76761909141035,90.92138666528048,-165.37869188410457,52.75593640372833,104.87316166448288,90.83716677646004,64.83925647304115,-146.57506282977283,29.76061806153292,29.82607314685509,-80.77171637938741,195.96492549079198,-71.60087805021483,53.52274461485973,112.59276712161999,0.015195135672279036,-131.91182857895126,-205.6013295481163,-61.96208567574843,63.123225672345065,39.93180882011693,143.46424919472742,-16.20945143471506,9.260224547076746,-65.47135080549302,3
50.27860409156728,176.92493172324333,-15.127761731709846,-1.1801043651600942,165.75786422497657,15.422825344636106,120.28466000488787,-117.12345388543929,87.48409429442663,-166.8613378982367,52.986757477304025,102.30316425596975,86.19394124817931,70.25390590407504,-138.65599299878227,33.9713625624147,34.145417090352225,-80.51279249482089,193.94030443062678,-71.36221436302097,54.105362325038406,110.69353507386697,2.5498939527917717,-132.80716728293643,-206.66103937150163,-65.47273795023699,61.96104329453087,38.149989326198224,144.18375929437144,-14.222861920963236,11.69900867213779,-66.66586386185705,3
47.25557473872778,170.6909594992012,-13.173163276577881,-1.5159396530560478,165.88108447058087,15.192748217045473,120.11110141536979,-119.75819221510216,89.88059768055534,-168.8772229995467,54.2804325979354,100.79736367874656,85.9423184797735,71.07772309985621,-138.13816102525604,28.66079767017185,29.858329317289265,-78.1759929958634,199.70285773269276,-70.86780271070138,50.39691702879379,106.75337650322423,-0.2028113343448208,-134.28545018455534,-209.63016087674285,-64.54272773833966,66.95019967361318,43.33783769336969,142.99662727516395,-16.141139283879838,12.585598883464094,-62.80923577217573,3
43.293182506935835,172.3057412111078,-9.805835069802725,-3.3206779749158706,166.94495020872682,9.79301936760351,114.7529940598148,-113.68006206242495,92.61912117744303,-166.75285392548682,52.885029294804696,100.98034764566442,85.12708013741376,74.58090741405609,-138.72513650131486,30.546418387543888,27.339555295450065,-83.7494301529041,200.62488385111268,-74.80099159420678,54.057340325965825,106.63844258555893,-1.7288919114643697,-133.28815118586192,-209.91212304810614,-63.258896918605664,64.64049871701116,43.47646896423255,148.73050816912115,-14.897512794106285,16.05616348291725,-66.14233195483375,3
42.44329418944841,170.9063846444819,-9.354403212807135,-2.7277956087309754,169.30847485947268,18.91601702596567,117.38810216844654,-114.19638698467654,93.51107050244227,-161.04580629393354,51.495693391150894,102.0271176546098,86.78102238881458,76.5170142964749,-141.87174254859426,27.714497383481998,32.73723423481998,-80.80693814332191,204.1282201719072,-72.90034091993158,58.46120904772329,105.61881018110354,-0.036566607260080985,-135.98221516870032,-214.2468320005095,-68.20178703757209,57.42295789464631,37.658301225416935,147.64476527580797,-12.795599981594057,13.40574048710886,-67.94015371462662,3
41.07121358131171,173.69221393149073,-8.266456502395108,-0.9204232229755913,170.29119677858137,15.679771417951077,118.00871708693984,-117.33412365557237,90.33999859111205,-166.23857920327328,48.94174723394487,104.2911569412137,90.6647020698198,72.04470566200546,-148.9235718619967,25.863231277120498,35.92676593093091,-82.47476864614225,204.453802919119,-69.79082044505648,60.68645337617133,112.47956877964056,2.806835639766433,-133.0949845692054,-217.5405666101288,-69.22083451140416,55.170876666397184,41.554085418294655,149.3137824424856,-18.73110621153029,13.347227189019415,-61.68715162011601,3
