@Relation IPCATransformed
@attribute attr1 numeric
@attribute attr2 numeric
@attribute output {1,2,3,4,5,7}
@data
-1.8167827960132175,3.5282050385749986,4
-0.8877786168390678,-2.4291391173901085,2
2.3184347397144127,0.18993157618333367,2
-1.2884464406896645,0.7538368591328722,2
-1.0776961717817848,-1.140240516086914,2
0.22140387482241652,-0.028312002503043776,2
-0.12440958267909619,-1.3802130525878098,2
0.31511549208809975,2.977708725520924,2
0.06019972246687144,-1.5754249929249098,2
0.3699837110757176,1.0382872287899496,2
0.8889777214071966,0.7591379340825283,2
1.7332928999321733,1.1605038245116137,2
-2.3203042212014715,-0.603110343122579,2
1.2471567903272507,-2.527062172613194,2
1.0831472326183087,2.0328067125798626,2
-2.897019959990911,-1.8022039807175687,2
3.5322976003020665,2.037257220981321,2
0.050966157512246535,-0.6414521701571657,2
0.18092804663765438,-0.2505158626772556,2
1.5681120857812285,3.0316425362033934,7
-1.0785143075573183,-2.654083919813194,7
-0.13782424651878272,4.351106364049485,7
-3.5445396007778864,0.45810841138040465,3
0.8665650017774997,1.6466006527597306,3
-1.8480984796161415,-1.1821984344146805,3
2.7798008254127837,-2.73648555320618,3
-1.2039663312955249,-2.8147316871483476,7
0.3924926908799154,2.187198476216998,7
-0.9025449654568247,-2.2717513115476313,7
1.1517030130424142,3.924935095262042,7
2.5211227317723837,-0.27434018853883885,7
-2.5874036544370673,-1.0105250036172937,7
-0.1515866472078818,-1.4571431030154751,7
0.3207568063385725,-0.03144934063251584,7
1.8336260388015186,0.36396221359054615,5
-2.3708080011143164,0.6722567189210886,5
0.8121610396614691,-1.1818447032796342,5
0.04653896497132565,-1.5688337416486582,5
2.545615613933407,1.2786322330401505,5
0.6056527389727515,0.29429514640967225,5
0.3831501923769142,-1.1751152676546088,5
0.7484727864406042,-1.7699469522154858,5
0.4427824836815934,-0.5295843831776363,5
-3.083076270441518,-2.1308325453623347,5
-0.4239938835429852,-0.4074363339878551,5
-0.4654188195447633,0.5549216254928218,2
-0.7921524232739992,0.0615353867641093,2
0.3266068479401353,0.4686234493855637,2
1.082966703061725,-0.28856777902144937,2
1.6475654321532052,0.13860751844903257,5
-0.3329768836754984,0.6807279758345806,5
-0.02737880410441812,0.038368782151909364,5
-3.7547738673794435,1.934863406742276,4
-2.9767866156668656,-0.15772667012164115,4
2.3169870322624506,0.054136121972413714,4
-0.2750889052879719,0.3746357081514693,4
0.6872839759128315,-1.7777672462198804,4
-0.521683993036319,4.207886460461486,4
3.3986766944398705,0.48587155452910497,4
0.5493932642527779,-0.7007004560745933,4
-1.2667157006033398,2.331691163570435,4
-1.3900073278169318,-2.0368514678910197,4
1.0658010402659273,1.4082083164284613,4
-0.6477441971635001,-2.6414724585588045,4
1.4214026478530322,1.7318002722871055,2
-3.0908099916033502,-1.049466910626294,2
0.23075811190492435,0.4569082581285143,2
0.4275256829048847,-1.3217071108275702,2
-0.693840337742038,1.0291287360153543,2
0.3234370736399592,-0.49222163784425976,2
-1.46049190427291,0.07499160445478847,2
0.8108683098503733,3.8443609668074763,2
-1.4795494495953645,-2.032339325842848,2
3.077372131559378,0.16247097092095622,2
3.7593922502926698,0.5376736384972176,2
-0.18089630515245142,0.4522367061160246,2
-1.531637242342274,-2.272918880936801,2
-0.5927089641679999,-2.482677434955396,7
0.20418696120570845,0.6602462459193481,7
1.9713870993895353,-1.7553960628749026,7
2.338864324934756,0.6386072065312844,7
-1.302417797146072,0.6057499975792631,7
2.550240491414033,0.4388691011460995,7
4.210227146753233,0.8376660887370266,7
2.9506775379518624,1.0000771331127258,7
-3.289879556638926,-3.859638204845617,3
1.830946949083834,3.379005727128036,7
2.112386631778355,-0.09873918971005533,7
4.126732177013998,0.9579226892290336,7
1.1506800409777203,-1.779953421418485,7
0.08105001705899184,2.371328683267108,7
-0.9435498116415539,1.7872864908138912,7
-1.5729312350240463,0.5437097494284778,7
1.8918570650618451,-0.7428670223671983,5
-0.2758916997599521,1.6264378460719078,5
-0.8886893179254266,-2.4123701324742592,5
0.13650190522567357,-0.1995259767051235,5
0.441002280928517,0.1598670550837581,5
2.685800718661592,-1.7466607157560163,5
0.7041336769419093,0.33859121441219886,5
-0.4997616053593254,-0.1740716701816153,5
0.3898465993563809,0.9330249300344009,2
-0.47227340326339484,-0.4375216705492334,2
0.48142169097227705,-1.1903726577198257,2
1.0386454861002241,0.3771356675948825,2
-1.713771938776527,-0.7038072606857044,2
0.9590735689908367,0.15392038600042507,5
0.7586579090773994,-0.0851206824244013,5
2.3698381815291376,2.329924855435613,4
0.961818055094714,-2.878571810118732,4
-3.4942067847966545,1.3993733130519548,4
-2.0142329874981013,2.0016124097140886,4
0.7267089617329132,-0.824623773162642,4
-2.8674619647842086,-0.0013482137789115126,4
3.2249887091871043,-2.490466359366613,4
-2.314604055434371,0.14876176174194405,4
-0.6588586029263249,1.3839587530054938,4
2.42709711925377,-1.4647436842337866,4
-2.8641502787424176,-3.1228660386932674,4
3.8886825862456664,0.8537533945118086,3
0.5065273294029892,-1.7213443458605215,2
-0.3884791588136204,0.24467882456542223,2
-1.5155782332344843,-0.22689437703497028,2
1.3228894323203666,-0.07125961058072894,2
-1.3474553303049226,-0.7803490863839854,2
-1.6164134315061827,1.1993557117801201,2
2.872217404425167,-1.6066875380967514,2
-0.3781080594048235,-2.4947012725316213,2
1.5633416213510083,-1.2085118626557407,7
2.5994698913532237,0.16852574973060436,7
-2.3547461599599457,1.841424053871033,7
0.04185630178908478,-1.8224625535565857,7
-2.5318255431388437,0.7251933251746638,7
3.9113170135402084,-0.2707115965158927,7
-4.335907228635463,-1.1478636729670746,7
3.973310427122108,-0.463634566756272,7
2.7005593986588328,-4.461581883690729,7
-2.978974576253023,3.5142261228787603,7
1.010877204057527,-0.16142222225654013,7
1.3779823998384142,-1.8568471070858499,7
-1.2099071235170538,1.609424168996978,7
-0.8410878709626934,-0.5275941850487779,7
0.6124316943934903,-0.7821402243818528,7
2.5621296719834437,1.1218707184237666,7
0.4503646909091856,0.6240778303053502,7
1.3466883786836055,-0.09493242909526438,7
-1.5212210097146608,-0.9641429015701101,7
-1.4601931929239473,0.10521945294954715,5
-0.23203824226733222,-0.004545747884226792,5
-0.4497891092819941,-0.9088760695505691,5
0.5228564205991642,1.8767533577598239,5
1.5372316715154324,-0.36599021078305927,5
-2.4217623228641525,-2.4825049653517475,5
2.749592753862377,1.4789637556773825,5
0.3618488845456864,0.03232635338749565,5
-1.366643082454013,-0.7075150609405012,5
0.8784815765516669,0.3743986861317574,2
0.36743184400704987,-0.5068297163227515,2
-0.21963664704619656,0.6909308524440194,2
-1.1508161029242623,0.15292251119123912,2
2.1085530662046095,-1.3927234239454385,2
-0.4303863841683484,2.656139823058461,2
-0.5235042770103833,-1.6821806744631274,5
0.8326887432503328,1.0717527750117546,5
-0.15623557948393754,-3.402422407506446,3
-0.6350318086622032,0.23437974186303243,4
-1.5864649494118441,0.11900034458845522,4
2.401194216287495,-0.2202413249759065,4
-2.32092354267973,-0.7678752017201874,4
0.7539629059757077,-0.09107167340326729,4
-0.04287670736059418,1.9557298482161825,4
0.8740595390145732,-3.1440412089121414,3
-2.0436511933554304,2.835623661368184,3
-1.826026864990702,-2.7753570974940525,3
2.878413799314248,1.7769019330150333,2
-0.1654566046826706,-1.4752198579051492,2
-1.5254671376583808,0.1232573009079988,2
-0.33974614724401075,-2.031796760157113,2
-0.38261504102707655,-0.40647898224507206,2
0.35464460436519535,2.6867001557627224,2
-0.19770530750297843,3.090296506374316,2
-1.037800757859079,2.883985359506418,2
3.9212797863979225,-4.501159778992174,2
1.21139580656493,2.437411497621762,2
-3.0789610429981393,-2.9820070559897203,7
0.3209243816722517,2.666198106833708,7
0.833697365523015,-3.2487991609300435,7
-0.09041142778952777,1.3001434760098678,7
1.9940016891310712,1.298517676151564,7
-1.2169232690824372,0.36081247533289407,7
-0.49528503176858096,0.05792991222476307,7
1.6106909148738953,-0.9851136372015021,7
-0.6287513793998459,1.657165852336705,7
1.8291839144992215,1.9603006959416174,7
2.2683702406902237,0.8086789672072972,7
-0.7054030222771628,-0.9661090832601714,7
-0.9765087008618579,-1.763702808844065,7
3.942091113006437,-0.6712647666906137,7
-2.4605096804679567,0.3596376804741618,7
0.5470182331769785,-2.090827062070689,7
0.6640418885601481,1.0481482966236326,7
-1.871878211929867,-1.0397791115387738,7
0.34083637600443994,1.7826679720009357,7
1.333212292546636,-0.084023736517366,7
0.7642175862202969,0.09353908286037516,7
2.9251479249606627,-2.36125381979544,7
-0.392188245020585,2.2161713714227886,7
-2.0505991342966676,-2.029032155654148,7
-2.3748286456618612,-2.67377837325638,7
2.2370215976751053,3.587768695441989,5
-1.840632739974276,-2.158034686186454,5
-0.7626150694155236,1.4381544740432346,5
1.2534527116716205,-1.7613636444375864,5
-1.498185370503876,0.8889059685543306,5
0.9859021693571115,0.45183678538651323,5
-0.7793334523575928,0.5337506798061614,5
0.57245827845816,-0.10529484961182688,5
1.2855834930743946,-1.883441438934255,5
-0.425002097429371,1.3212548224482843,2
0.6160781391402643,-1.240568056401585,2
-0.08737103876552277,1.0427990919554895,2
-0.3359093249027687,-0.9886735281339859,2
0.1776432933366949,1.8581008542546071,2
-0.1805319802879312,-1.760300171854383,5
0.2959999704482586,-1.4775786691846147,3
0.8747691702592901,0.40230895992530163,3
-0.44821407491152415,1.5752393641174924,3
-0.8715437983830459,-2.5283899680136153,3
0.13778487083364963,0.16100998680413048,3
0.7846232812625252,1.12469549596439,3
-1.7984233483620302,-0.0453593954465277,4
1.3245412760341302,-1.0355547938883283,4
-0.599897332894086,-1.2887096659418789,4
0.40917984908321603,2.975370667612164,4
0.5833227100699353,-3.653943003953436,3
1.1315324266091367,1.0360589101410476,3
-2.4796025542545244,-0.43231874707231677,3
0.25078356649374756,-2.8991042618576297,3
-3.2634961058442142,2.2667794417764653,3
-0.2972429863945205,-1.9191711477592588,2
-0.37839229963644194,-1.639092251121915,2
-0.11972167322454756,-0.5493574680648864,2
-0.15533462824352756,-0.45301070330742055,2
0.8196445578030854,1.2795449869113014,2
0.6516047992300553,2.268627844929026,2
3.2014949136125015,-0.5448077539002665,7
-1.3557187583935975,0.8639828094142685,7
-1.0897741795980542,-0.007219178099916457,7
0.10099292538265037,-2.1089313485314842,7
-0.6935552212807155,-1.6096386925312711,7
1.496004929274831,1.8179994004180344,7
-2.0118278738830853,-0.13091270819701517,7
0.851075508608007,-1.3622879363247842,7
1.149022819861611,-0.020092606257659074,7
-2.7246035699761264,1.345127497825282,7
-2.696942235639771,-0.15107257105019573,7
1.99626625113407,-1.2378659038478694,7
-2.6008399883203133,-0.5212551380163776,7
0.7501537250370027,0.9778994524702113,7
1.6114745197753624,-2.1195378076834492,7
-1.7555951947549915,1.2257282290669542,7
-0.6090455703977873,-0.4970960075259494,7
1.0026035146922017,1.1138257552602375,7
-0.15923053333512338,-0.8021713266648954,7
-1.2440836189748472,-1.0796211037811596,7
-1.0440542047062888,0.8727113708146627,5
0.683885565175925,1.314370410048266,5
-1.6859703339893222,-1.5642477691427685,5
-0.4890524524205176,1.1171547121330079,5
-0.06462497396828965,-1.4874382405287068,5
2.591868633756812,1.4050924892583816,5
1.3932307628411755,0.7342773205584485,5
-0.5244276143167832,0.3723071390835359,5
0.8930815142113082,-0.8422263918013713,5
-0.18134437659294428,3.6102440071930566,5
-0.7927009898268929,-1.017332816132837,5
0.340417934273732,0.36245958809793105,2
1.005277855446689,-0.47760987926206466,2
-0.023867397564766635,-0.005999543243036309,2
0.30767863833316855,0.4085837819654653,2
-1.694458905971965,-2.0150239681716915,2
1.8968416802620904,2.043080627463365,2
-1.2893128550575028,-0.1597966707326633,2
-0.836132406302095,2.640124713640051,3
-1.7091012963003727,-2.6632590452627865,3
2.7296153430016554,0.8418328405037712,3
-0.7055436412662026,-0.8584356099226087,3
-0.2780966985826988,-1.3383931771048472,3
0.6606341839444385,-2.0348934521940842,3
-0.6459788665382392,2.7363310547716346,3
1.125289929742315,-0.9803364818521665,3
-2.074644166769639,0.6818704779308331,3
1.2772302557534914,-2.333955121936713,3
2.168121306788799,-0.33406497101240296,3
1.326402137339633,0.1678077209660477,3
0.7890724763327813,-1.0892897434955204,3
-1.6146637199720821,0.5703042833763227,3
2.667319857180409,0.6153933915832879,3
-0.5883394644499675,-1.0394273688929614,3
-1.1999086069033964,-1.944571348672483,2
-2.014222056936302,-1.8645643885618153,2
2.4036646983726566,-1.9620520195970181,2
2.1589488966488073,0.6233127878883986,2
-1.3932177318521626,-2.1448473203317793,7
0.14190042704116668,-1.1141340811817493,7
0.4023035522150613,-0.8675360875737588,7
0.9767101238187926,-4.113134466260062,7
-0.7855282066994969,4.914045936942918,7
0.13609026711437672,-0.9829599515763932,7
0.9778511873017875,3.479543842466156,7
-2.32125539750211,-3.645206671107072,7
3.309924318153661,2.815148750371349,7
-3.136840580684885,-1.5749675452709573,7
3.0020241979471276,-2.6559943198857057,7
-0.9059251813105575,-0.3796368075912659,7
1.8977049246994107,-1.4488875848757972,7
-0.037912464546773106,1.6462204605464394,7
0.5923930512395037,1.272199722050706,7
2.570141927859772,1.8244540152942463,7
-3.0001772348640126,-1.845009455402175,7
-0.04861287460150726,2.0060215005260953,7
-0.5259491512257972,1.346506391951615,7
1.518535341484538,0.40608032780437164,7
-2.0964273982405306,-3.2170219407647944,7
0.7798426672053136,2.6202672615336926,7
1.5497278771972893,-0.6017926092251942,5
-2.1933322732846827,-0.09057610833300596,5
1.7655463095962627,1.2361993147936392,5
0.26255955532992054,-0.8187713716269092,7
0.9279092263786997,-0.19674595868461664,7
0.191166762368422,4.550275398191352,5
-0.5670979754009796,-1.7340784073050985,5
2.2915415109474755,0.7496836784128148,5
-1.1602088565289124,-2.716915626285622,5
2.3199769303016247,2.2695906217916733,5
-1.0760042575982318,-2.2209034127494824,5
0.38715432104431907,0.16249379774182715,5
0.8360390817617079,1.5328514296899303,5
-2.998801077140098,-0.15361439508534636,5
0.506290339117911,-1.5136793283038221,2
-0.9585002101249673,0.7293535712044891,2
0.4074137221302733,1.9751780609740985,2
0.10237167168340011,-1.431057860524568,2
1.5528262306923146,0.743586014120908,2
-2.8605151831764375,1.47772812516207,2
1.681965321289092,0.11125088223942631,2
-2.179498603847259,-2.3237873080077733,3
3.9900437486014155,0.3583543176650369,3
-2.517119632746713,2.335233730724412,3
0.25341618842061675,-3.463967274286613,3
0.31999330590761,0.7096873691069222,3
0.6687937616057601,-0.003289276758074222,3
-1.133800545381251,-2.256165130362526,3
1.6375226884848832,-0.8609694969801688,3
-1.0222438724618463,-1.290346559863742,3
1.1655521268613462,3.1198961509102974,3
1.1613326523935599,1.0480214152375236,3
1.179411642876017,0.36862770883824647,3
0.36179649285211696,-1.6481304165800148,3
-1.1603574616757173,0.31820166261555327,3
1.6221475232780087,-0.4289171565373321,2
-0.1821675255523296,-1.1356678109367944,2
-0.5358224889953418,-1.2781265560028652,2
1.7882249255880434,-0.7625867189977148,2
0.47960110532967226,2.1469569956000667,2
-0.12148368524034664,-1.1993202086274541,7
-1.5592500324697367,2.416526763738988,7
1.7399495477898652,-4.7334010816839065,7
0.10293354201173188,0.5116119946936173,7
-2.2316962691738,1.3120478541648894,7
1.8899802809520836,0.25757517937110286,7
0.8497151748096501,-0.9230396697950888,7
3.603941996618518,1.0402146184884986,7
-4.050792587416282,-0.7617063116245588,7
-0.833866987605006,1.078327769171744,7
-0.42540075886647827,-0.6945690961986004,7
-0.3622581542799358,0.152722230056685,7
-1.2188140373191647,-1.603102915271436,7
3.1224855637764017,2.199470816292524,7
-2.5994648807581595,-2.1834559355837855,7
2.101881773455227,1.5270854413659554,7
-3.507837006177643,-0.892719502593079,7
-0.8699973921180273,1.8666044504985857,7
-2.0663042373519853,-0.0044441667479691305,5
3.083182765816217,-1.6451577593808022,5
-1.876288792743141,2.5256083512631657,5
0.30495666275472155,0.8461464638578351,5
1.5863134760320128,0.529744048131342,5
-2.2894245822560073,0.3909928260664353,5
0.26946258020286024,-0.017738046515596906,5
0.16213272040008125,-1.7334346170829216,5
0.29019808620162674,-0.26172024446331527,7
-2.7197125803601505,0.00794619657661344,7
1.3812717339046894,-0.7182865094224282,5
-2.4397094401675967,0.23578184533458338,5
2.992243627358106,-0.03006721303212251,5
1.3951593643416478,-2.6888083910350837,5
1.906528283274175,-1.2496049287480293,5
-2.590799692808957,3.0191190883306405,5
-0.09917862452193155,2.4006590744213705,2
1.2775186810604855,-1.7623713219411323,2
-1.0517632351382662,0.3148262222410154,2
0.6470685506744898,0.14482069495383876,2
-2.195520751967403,-2.088795572350376,2
0.3649266479757796,-1.3604326900907069,2
1.1093375116891329,-0.6272158666519181,2
0.49046327518605537,1.451803489156687,2
-0.8026543367363075,0.3113108793363756,2
-2.4143986069661345,-2.192290590697083,3
0.37974526447869594,-0.45931401377016434,3
0.4355327299170819,-1.1258547168223483,3
-1.5787586962157707,-2.801346263814702,3
1.7741524072104617,5.152542474348399,3
-1.6171538148039133,-1.873819626528213,3
-0.5883836683084149,-1.7793890982381464,3
0.018963017236750368,0.807510554698438,3
-0.026320651045296406,-0.6732675181382266,3
3.2818819227379485,0.8971986704870227,3
-2.0884773389887745,0.3076578233280171,3
-0.20309590392350926,2.4862026046381698,3
-1.158360687702976,1.6150595924692954,7
-0.7114316370490157,-0.9684381201344681,7
-2.5639339150782305,2.718763306021778,7
2.5488882038874836,-2.652639928613192,7
-0.36604702944467543,-0.5719098499437625,7
0.9762425623879883,2.4270117189711913,7
1.5808211368180203,-0.8209286096280306,7
-1.7732970831772028,0.9917082784334388,7
0.01701673498527717,-0.31321974217728366,7
2.2701360017275856,-1.3823343842915663,7
-0.7373144316010225,1.9775955246143448,7
2.0766767091658083,-3.5515059606062556,7
-2.3217544447069627,2.900648304044776,7
-1.9111438178901992,1.3700682048361579,7
-0.5094467643870508,0.12260019462561877,7
1.2505929503898128,-1.2906210780580376,7
-0.4399846080660287,-1.059124564209895,7
-4.392221101040728,-1.0329592933046303,7
-3.243835999244569,-0.8233179996507253,7
-2.2464776536190296,2.0121045002558393,7
-1.6119858574807528,-3.0476693883510233,7
1.9878959857270138,0.6257298118290374,7
-0.047051756984377927,-2.6775116918075317,5
0.09834194853775163,4.32941220513639,5
-2.260545689291596,-1.1880764066061535,5
-0.5596861202953465,-0.8703746131327635,5
1.171152754527859,0.7610603152319828,5
0.8608319091319862,1.030147152129634,5
-0.39242690260730595,-2.878994350008917,5
0.852403095437722,2.665715937085292,7
-1.5125260304416952,0.16136482941233687,7
1.8024886334783974,-1.7298465843983257,7
-0.3790470951130473,1.5788285062144751,5
0.27157391691266997,-0.4872136490031008,5
2.1645521865528488,1.2854563668603292,5
-0.22715928456478288,-1.1707999375027198,5
-2.276508969932528,-0.6424298241871119,4
1.018149025293338,3.1883134460618634,2
1.0831979577975777,1.190759586996092,2
0.3231525537754652,0.6032369750058026,2
0.3309446663924187,1.4186912038021573,2
-2.8767756327546983,1.6057733312416729,2
3.9636072675394223,0.14763123460616026,2
1.2641306956453695,0.9687560966711529,2
-1.4421304289855748,-1.1253465274442762,2
-1.6174548767578472,-1.05368667555928,2
-0.1381933526714368,-2.6521496042272448,2
-0.9188598192784909,-1.1890545359551912,3
-0.6106189506480553,0.2016368834203629,3
3.6908816619684095,0.1173014983043422,3
-3.399042416566732,0.29582254481798487,3
-0.8806435936767065,1.0928868378319248,3
-0.27496052123228626,-1.071276344849087,3
1.9701604121420215,-3.5810050389023407,3
-2.398942410536478,3.328830272371005,3
-1.3761221115642295,2.4248271126024195,3
2.238368734111994,0.34782910493960756,3
-1.879863007034707,-0.30092632231703925,3
3.3097361651780903,-1.1957210563455103,3
-3.08074869606586,-0.6403641191251159,3
-2.71979522199223,1.651718660184589,7
0.8595767331804274,-1.465922726073234,7
0.9388427769996897,-0.1698612778822472,7
0.5363298565335266,0.5015638956796182,7
0.452579594896182,0.5070388139911972,7
-0.8678053822987077,-0.4941638955964887,7
1.558705528028169,1.5887369212658664,7
-0.6513347114518835,-1.7917440405845948,7
0.29993123061566357,-1.2443411465978376,7
-0.6732540529123604,-0.12409123303240638,7
0.15280461528903383,0.12309110616645252,7
0.044136479548576746,0.13394120109851304,7
-2.532181643382092,2.4808245566965983,7
3.713297364893595,-2.3428537196883235,7
3.039643676284958,-1.1216882180520575,7
3.5370599963569043,0.8871874395238804,7
-2.022763284816574,2.0367307627777276,7
-1.683433206219722,-3.7311319955801117,7
-3.2767215670690426,-1.2899111715244804,7
3.980637952963037,1.2085319393193241,7
-1.6747181630452748,-0.694345923555117,5
2.53065605438505,1.0204599343199956,5
-1.5726523317526167,-0.8232158314463448,5
0.9421437357954812,-1.6879353304098945,5
-0.8491157589376859,0.6205559384353454,5
-2.5470318585630194,-0.29172130398161805,5
0.7721573265140649,-0.738493945684636,7
-0.815370865223319,-0.04780406556741128,4
-2.6424965056969385,-0.306244449025388,5
-1.813248962494415,-1.046917860640422,4
-0.058261876687512065,-2.757397987535374,4
-0.9675120229287717,4.671547582590256,4
-3.147239064510325,-0.7209041233040216,2
1.7904289716096655,0.6711875374998181,2
-1.7685765947887642,-1.8116490507255312,2
1.1671629364045288,1.9321066629883088,2
0.06864499598756613,-4.5259246633934564,2
1.7506141015183692,-1.8477730114108635,2
-0.7997551355705371,0.48207899216164585,2
-2.409574831244144,-2.7894810011149938,2
-2.278653171574431,1.153932888415214,2
-2.32738399309279,1.2610214832429705,3
-2.5870912587539885,-1.1355083318156833,3
-0.8219083738341981,-2.2939324033463024,3
-2.990593082378544,0.3479743390805444,3
-1.989710879608516,0.28262870370969395,3
0.19638300988545732,1.0535349010746646,3
-1.0003766023886391,-1.221541738522589,3
1.6643129686211406,0.8817490080146007,3
-0.17255195288399394,-2.022458341752922,3
0.5039418052297799,0.665774558353732,3
0.11105477526189766,-0.41375623483280677,3
1.6248503941120367,-1.3042064619231164,3
-2.080718800656585,0.734125874587424,3
2.1665693701818833,-0.3334683389802156,3
1.5543652552742842,-2.563453191029827,7
-0.3970551938246291,1.8703828570545364,7
-2.035322622595335,0.6233618466616788,7
1.0491908713720919,-0.8740385469850964,7
-0.7021663151984513,1.6594997464347503,7
-1.8298567164171315,-2.1543278954372576,7
0.9888918775461766,-0.659733277299816,7
1.6248950504351787,-0.23723653435406178,7
-0.8518738323203445,-2.3173334032531097,7
2.4108309616293924,-1.6924861801673632,7
-1.9116337187767931,2.978820722187086,7
1.5913561901211082,-2.020544949175243,7
-0.5979712563933619,2.7696453466947952,7
-0.7406212844202827,-3.117597187025181,7
1.3700921989751027,1.412532496457572,7
-1.0477414376077403,-1.6983195120246775,7
-1.70977350664789,-0.194512475572519,7
1.783141664868442,-0.3827062062707535,7
-0.7017332156467648,3.740123419313283,7
1.4968329322617804,-1.623637663469896,7
-2.2572026704252406,2.267898298853503,7
0.9624289972087082,-0.8529603394808801,7
3.168954328842964,-0.6289324023671886,7
4.156339657897614,0.2631468966162277,7
-3.127728107620752,1.592193791262213,7
-1.3813003435373885,1.158751043837457,5
0.0823838231598027,-2.880938024735066,5
1.6789786749069857,3.3702638634952162,5
-0.7794420878086318,-2.5064569990805556,5
1.4199992275542466,-2.5705319812340037,5
-0.2631331357860429,0.8393269860804364,7
-1.345436976706378,0.5828310501855269,7
0.6423197522112841,0.08358566358118204,4
-4.241291034420445,-0.3980335251398859,4
0.17289095901219736,1.2312929876819736,4
1.4565560973886937,-3.0405922919647033,4
-0.3928441951546386,3.9040134538401894,4
1.3275823115709104,-2.253746655636185,4
-1.5883455245793736,0.9134567617356244,4
0.24460768912393377,3.665607029290315,2
2.3252261661140294,-0.9800605036777823,2
-0.3809125433973848,-0.8950196024264455,2
-0.6825662207541484,-0.3758340734054788,2
0.7388136436900261,0.6848050669252849,2
-0.33148216841845624,-1.6160185503950677,2
-0.864253018698785,1.9487867470399838,2
0.9732515540902978,-0.2606480694320486,2
-1.692488649120318,1.6905473171440109,2
0.10001231985426204,-2.976483119549765,3
-0.5614330230820317,2.3669940411619272,3
0.8498784907078021,0.6356045180498953,3
1.047448976736266,-0.7231650524491506,3
0.6373546526494557,0.5291283546538893,3
-0.16161967403225821,-0.7352446477943205,3
-0.8767166677251724,0.3124802049233583,3
0.43028847793682506,1.9155598351328327,7
-1.163002640334914,-1.525252212018532,7
0.18250101695840826,0.4846164323949733,7
0.24900291968351762,-0.30878853526527844,7
-1.0150266192213189,0.3697545673476054,7
1.018452999084618,-0.034989520978639055,7
0.6777724773112631,0.030328317425725948,7
-3.3949455038707854,0.44254456367450296,7
2.305625409373058,-0.9876825800738658,7
0.6826725366701322,-0.029889749046887015,7
-1.2542093511106533,1.883151025035934,7
-2.393603765431755,-0.07795985244608283,7
-1.1327931919852239,1.2793652469060486,7
-0.5354662105594743,-1.3911126055082692,7
-1.2740334763040018,-3.15664215265201,7
-0.8502150924750367,1.9255376243971367,7
1.309908821303253,-0.2732226368341978,7
-1.1489063321202224,0.06032122926193351,7
-0.32040176597840947,-0.21395062788355446,7
1.2433003099562479,-0.27346656873861364,7
0.688329721482098,3.8172272369383675,7
-3.1482746408827973,-2.462255796888065,7
-0.3308250937853642,-0.6826578177580208,7
1.8317489260050577,0.7265784356210503,7
0.6839963755825554,3.121107937757944,7
-3.081413974035992,-1.6692368880732256,7
3.713630741357087,-1.0935061663714245,7
1.4863778022032215,-0.8789754898142543,7
-0.6417590953856606,0.2985058577356711,5
-1.1157010293196161,-1.62846135329387,5
1.0432911638667837,0.27573997829217656,5
-1.8662324223854756,4.060627737169161,5
-0.571093775735821,-6.234297470128112,5
-0.5773396996046118,-0.8347565987699905,5
0.6207657216827027,0.982205225312993,7
0.21561097236500223,-1.0946848381610927,4
0.7863203352906114,2.618876336912213,4
0.19781467743121017,-1.591249455230152,4
-3.5052964198843837,0.17259178128766461,4
3.56266202407751,-1.781516989728165,4
-1.2566852418381405,0.24422642622924565,4
-0.4585097973929232,1.4481616290414288,4
1.1384504825298276,1.368850544883423,4
-2.1592384671322686,0.8293565068658871,2
2.774784518566393,1.2969609652879033,2
-2.420974442405836,-1.1746152788312707,2
1.4294189811735514,-0.027398141607913096,2
-2.6229897193454725,1.1155333099657028,2
-1.5205687013292408,-1.5249771551341942,2
0.2600692233792326,0.6183585036410161,2
1.6790646547382069,-2.0643429909342785,3
1.3186229113167458,-2.298770379261172,3
-0.6463467346288604,2.043065684183125,3
-1.1512324637007383,-2.041152496369853,3
0.08578770818508859,2.190310770786583,3
-0.09050787728803536,1.5089196007962051,4
-1.624296086305611,-0.9778639843207795,4
0.5920196770994415,2.7900368929957238,4
-2.8479738937314423,-2.8457808032103444,7
2.419127775314525,1.1589356682500564,7
-1.2832160703929234,2.5793330276254043,7
-1.3168312310508585,-1.1239436264167142,7
1.9307830449510002,1.8803824712058093,7
-1.462842731148428,-0.6550025445612291,7
-1.2238029430658943,-1.4069400381575519,7
2.9486528872060287,-0.3030793792343594,7
-1.6409156348561709,1.389095792390191,7
0.5826082942885639,-0.18425272642888535,7
-0.9966510179928403,0.524365214089988,7
0.6677138559726041,4.054153613637569,7
0.770637962035209,1.2507102617000252,7
-0.3482413069618683,1.143557682499149,7
-0.8227929890374777,3.551939149701749,7
-1.5951813162501018,-3.4427779288410276,7
0.027287005420102706,2.3387023455076053,7
0.3113456474492088,0.71345974432986,7
7.359640376858323E-4,1.3127568958559714,7
2.5802008252171453,-3.1464601628848747,7
3.5686575510922856,3.0552566156437875,7
2.0563338455179254,-0.11597339263334466,7
-2.876905639347928,-0.31617717357951136,7
1.9137388528373327,0.8200320916338442,7
-0.19175665425191735,0.11033642828928661,7
-0.6017711152725056,2.513894326427913,7
-0.020498682643123545,-2.4943906365237285,4
-1.2679171137479206,-0.4295345550481312,4
0.3799400479863372,2.3514157033037195,4
-0.16171798126473436,-2.448430451466808,4
